CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2811	3388	0.004	0.000	0.8499	0.5542	1
2811	3563	14.002	0.000	0.8508	0.6657	1
2811	3755	-131.184	0.000	0.7057	0.4320	1
2812	2947	17.026	0.000	0.9128	0.6107	1
2812	3262	-28.031	0.000	0.9020	0.6410	1
2812	3283	-375.251	0.000	0.8864	0.5915	1
2812	3437	-14.016	0.000	0.9246	0.7242	1
2814	2843	201.168	0.000	0.7359	0.5235	1
2814	2881	201.237	0.000	0.7044	0.3667	1
2814	2897	83.037	0.000	0.7038	0.4332	1
2814	2980	-19.067	0.000	0.7331	0.3518	1
2814	3028	201.257	0.000	0.7071	0.3667	1
2814	3039	203.239	0.000	0.7618	0.3452	1
2814	3108	201.255	0.000	0.7013	0.3667	1
2814	3132	201.235	0.000	0.7052	0.3667	1
2814	3140	201.257	0.000	0.7013	0.3667	1
2814	3274	201.246	0.000	0.7013	0.3667	1
2814	3317	-31.067	0.000	0.7048	0.5428	1
2814	3335	55.006	0.000	0.7240	0.3724	1
2814	3349	-620.307	0.000	0.7298	0.4337	1
2814	3351	-90.072	0.000	0.7323	0.4938	1
2814	3391	2.027	0.000	0.7129	0.3820	1
2814	3445	201.246	0.000	0.7013	0.3667	1
2814	3713	83.037	0.000	0.7048	0.3429	1
2814	3838	71.034	0.000	0.7660	0.4938	1
2814	3881	201.235	0.000	0.7013	0.3667	1
2814	3885	169.195	0.000	0.7405	0.3837	1
2814	4091	-57.084	0.000	0.7058	0.3887	1
2814	4109	26.975	0.000	0.7158	0.3685	1
2814	4168	201.237	0.000	0.7013	0.3667	1
2814	4182	-32.992	0.000	0.7201	0.4701	1
2814	4214	201.257	0.000	0.7013	0.3667	1
2814	4335	201.246	0.000	0.7018	0.3667	1
2816	2836	92.047	0.000	0.8348	0.7246	1
2816	2880	75.020	0.000	0.8148	0.5315	1
2816	2961	2.999	0.000	0.7037	0.7893	1
2816	3016	94.062	0.000	0.7304	0.6721	1
2816	3030	-123.009	0.000	0.7473	0.6877	1
2816	3061	89.035	0.000	0.7114	0.6673	1
2816	3120	75.032	0.000	0.8240	0.5869	1
2816	3210	110.057	0.000	0.7459	0.6551	1
2816	3357	57.009	0.000	0.7729	0.6647	1
2816	3358	75.020	0.000	0.8346	0.5891	1
2816	3398	75.020	0.000	0.8251	0.6120	1
2816	3404	76.051	0.000	0.7279	0.6025	1
2816	3511	94.062	0.000	0.7356	0.6849	1
2816	3598	57.009	0.000	0.7073	0.6322	1
2816	3611	78.067	0.000	0.7177	0.6391	1
2816	3639	76.051	0.000	0.7325	0.6484	1
2816	3758	57.009	0.000	0.7972	0.6690	1
2816	3870	-20.043	0.000	0.7134	0.6301	1
2816	3871	75.020	0.000	0.8313	0.6536	1
2816	3980	-385.288	0.000	0.7249	0.6909	1
2816	4028	64.015	0.000	0.7817	0.7143	1
2816	4075	60.057	0.000	0.7133	0.6573	1
2816	4076	2.015	0.000	0.7345	0.6122	1
2816	4106	30.046	0.000	0.7858	0.7173	1
2816	4189	104.047	0.000	0.7041	0.6979	1
2816	4289	75.032	0.000	0.8371	0.6710	1
2816	4325	75.020	0.000	0.8200	0.5798	1
2816	4396	-38.053	0.000	0.8404	0.7626	1
2816	4430	78.067	0.000	0.7033	0.5522	1
2818	4034	86.039	0.000	0.7831	0.4184	1
2819	2822	-32.064	0.000	0.9537	0.7126	1
2819	2830	0.000	0.000	0.7705	0.7253	1
2819	2845	-523.362	0.000	0.9178	0.6317	1
2819	2896	24.000	0.000	0.7663	0.7459	1
2819	2928	9.986	0.000	0.8868	0.7254	1
2819	2968	-2.015	0.000	0.7832	0.7861	1
2819	3000	-26.015	0.000	0.9378	0.7353	1
2819	3012	2.016	0.000	0.9667	0.7782	1
2819	3040	-2.015	0.000	0.9719	0.8153	1
2819	3043	336.267	0.000	0.8984	0.7198	1
2819	3090	28.033	0.000	0.7928	0.7589	1
2819	3092	-284.200	0.000	0.9327	0.7146	1
2819	3138	336.267	0.000	0.8688	0.6940	1
2819	3179	-32.062	0.000	0.7820	0.7767	1
2819	3182	2.016	0.000	0.7968	0.7576	1
2819	3260	-306.198	0.000	0.8991	0.6925	1
2819	3303	336.267	0.000	0.8917	0.6940	1
2819	3344	-4.031	0.000	0.7827	0.7935	1
2819	3375	-308.199	0.000	0.9328	0.7410	1
2819	3410	24.001	0.000	0.9764	0.8088	1
2819	3430	-232.183	0.000	0.9234	0.6747	1
2819	3501	-262.226	0.000	0.9510	0.7146	1
2819	3513	-523.361	0.000	0.7412	0.6106	1
2819	3535	-181.219	0.000	0.9265	0.6747	1
2819	3536	-515.300	0.000	0.9196	0.6589	1
2819	3572	-153.188	0.000	0.8655	0.5656	1
2819	3583	-153.188	0.000	0.8655	0.5656	1
2819	3587	-515.298	0.000	0.7506	0.6998	1
2819	3597	-527.392	0.000	0.7508	0.6708	1
2819	3603	-264.245	0.000	0.9571	0.7146	1
2819	3638	80.062	0.000	0.9032	0.5979	1
2819	3645	-264.243	0.000	0.9545	0.7462	1
2819	3662	-153.188	0.000	0.8655	0.5656	1
2819	3729	-262.228	0.000	0.9200	0.6866	1
2819	3739	-183.235	0.000	0.9664	0.7546	1
2819	3781	-497.344	0.000	0.8845	0.6945	1
2819	3799	-240.244	0.000	0.9079	0.6873	1
2819	3815	-477.283	0.000	0.7069	0.7217	1
2819	3821	-471.327	0.000	0.9331	0.6774	1
2819	3938	-181.219	0.000	0.9291	0.6820	1
2819	3949	-184.111	0.000	0.9402	0.7124	1
2819	4007	-306.184	0.000	0.9233	0.7451	1
2819	4030	-266.146	0.000	0.7653	0.3483	1
2819	4070	-211.266	0.000	0.9645	0.7404	1
2819	4071	-266.259	0.000	0.9118	0.5882	1
2819	4110	-186.125	0.000	0.9183	0.6496	1
2819	4172	336.276	0.000	0.8558	0.7369	1
2819	4187	80.063	0.000	0.7213	0.6415	1
2819	4205	-238.229	0.000	0.9627	0.7575	1
2819	4213	-258.198	0.000	0.9574	0.7146	1
2819	4242	30.047	0.000	0.7238	0.6342	1
2819	4260	-183.235	0.000	0.9610	0.7146	1
2819	4319	-183.234	0.000	0.9675	0.7146	1
2819	4358	-263.232	0.000	0.8850	0.6161	1
2819	4371	-211.266	0.000	0.9661	0.7404	1
2819	4376	-262.228	0.000	0.9467	0.7146	1
2821	4033	-30.010	0.000	0.7051	0.5276	1
2822	2830	32.064	0.000	0.7759	0.6791	1
2822	2845	-491.299	0.000	0.9069	0.5742	1
2822	2896	56.064	0.000	0.7710	0.6946	1
2822	2928	42.050	0.000	0.8970	0.7386	1
2822	2968	30.049	0.000	0.7798	0.7046	1
2822	3000	6.049	0.000	0.9315	0.6893	1
2822	3012	34.080	0.000	0.9567	0.7112	1
2822	3040	30.049	0.000	0.9572	0.7279	1
2822	3043	368.331	0.000	0.9078	0.6784	1
2822	3090	60.097	0.000	0.7924	0.6893	1
2822	3092	-252.136	0.000	0.9289	0.6551	1
2822	3138	368.331	0.000	0.8744	0.6444	1
2822	3179	0.002	0.000	0.7854	0.7322	1
2822	3182	34.079	0.000	0.8010	0.6893	1
2822	3260	-274.135	0.000	0.8920	0.6334	1
2822	3303	368.331	0.000	0.9023	0.6551	1
2822	3344	28.033	0.000	0.7883	0.7474	1
2822	3375	-276.135	0.000	0.9204	0.6618	1
2822	3410	56.064	0.000	0.9560	0.7046	1
2822	3430	-200.119	0.000	0.9346	0.6928	1
2822	3501	-230.162	0.000	0.9470	0.6704	1
2822	3513	-491.297	0.000	0.7496	0.5826	1
2822	3535	-149.155	0.000	0.9113	0.6102	1
2822	3536	-483.236	0.000	0.9119	0.6202	1
2822	3572	-121.124	0.000	0.8621	0.5635	1
2822	3583	-121.124	0.000	0.8621	0.5635	1
2822	3587	-483.235	0.000	0.7524	0.6212	1
2822	3597	-495.328	0.000	0.7571	0.6212	1
2822	3603	-232.181	0.000	0.9494	0.6551	1
2822	3638	112.126	0.000	0.8808	0.5183	1
2822	3645	-232.179	0.000	0.9444	0.6784	1
2822	3662	-121.124	0.000	0.8621	0.5635	1
2822	3729	-230.164	0.000	0.9114	0.6299	1
2822	3739	-151.171	0.000	0.9553	0.7046	1
2822	3781	-465.280	0.000	0.8845	0.6766	1
2822	3799	-208.180	0.000	0.9062	0.6644	1
2822	3821	-439.263	0.000	0.9351	0.6533	1
2822	3938	-149.155	0.000	0.9129	0.6301	1
2822	3949	-152.047	0.000	0.9340	0.6551	1
2822	4007	-274.120	0.000	0.9159	0.6704	1
2822	4008	42.055	0.000	0.7049	0.5968	1
2822	4030	-234.082	0.000	0.7610	0.3366	1
2822	4070	-179.202	0.000	0.9552	0.6937	1
2822	4071	-234.195	0.000	0.9081	0.5654	1
2822	4110	-154.061	0.000	0.9207	0.6561	1
2822	4172	368.340	0.000	0.8720	0.6937	1
2822	4187	112.127	0.000	0.7075	0.5869	1
2822	4205	-206.165	0.000	0.9525	0.6784	1
2822	4213	-226.134	0.000	0.9514	0.6551	1
2822	4242	62.111	0.000	0.7379	0.6342	1
2822	4260	-151.171	0.000	0.9527	0.6704	1
2822	4319	-151.170	0.000	0.9581	0.6747	1
2822	4358	-231.168	0.000	0.8879	0.6221	1
2822	4371	-179.202	0.000	0.9567	0.6937	1
2822	4376	-230.164	0.000	0.9365	0.6551	1
2823	2989	73.068	0.000	0.7177	0.3763	1
2823	3335	-60.187	0.000	0.7054	0.2720	1
2824	3395	-0.000	0.000	0.9515	0.8128	1
2824	4042	-11.005	0.000	0.7186	0.7093	1
2824	4277	-28.031	0.000	0.8274	0.7626	1
2826	3516	-17.028	0.000	0.7761	0.5951	1
2826	3782	-35.039	0.000	0.7429	0.5755	1
2827	2881	193.015	0.000	0.7867	0.4748	1
2827	2906	-80.120	0.000	0.7993	0.4552	1
2827	3028	193.035	0.000	0.7906	0.4459	1
2827	3108	193.033	0.000	0.7865	0.4485	1
2827	3132	193.013	0.000	0.7879	0.4536	1
2827	3140	193.035	0.000	0.7865	0.4485	1
2827	3274	193.024	0.000	0.7865	0.4485	1
2827	3335	46.784	0.000	0.7600	0.3222	1
2827	3445	193.024	0.000	0.7865	0.4485	1
2827	3881	193.013	0.000	0.7865	0.4485	1
2827	3885	160.973	0.000	0.7085	0.2381	1
2827	4168	193.015	0.000	0.7865	0.4485	1
2827	4214	193.035	0.000	0.7872	0.4529	1
2827	4335	193.024	0.000	0.7825	0.4391	1
2830	2845	-523.362	0.000	0.7365	0.5993	1
2830	2896	24.000	0.000	0.9530	0.7407	1
2830	2928	9.986	0.000	0.8901	0.6740	1
2830	2968	-2.015	0.000	0.9663	0.7831	1
2830	3000	-26.015	0.000	0.7657	0.6697	1
2830	3012	2.016	0.000	0.8009	0.8026	1
2830	3040	-2.015	0.000	0.7897	0.7503	1
2830	3043	336.267	0.000	0.7470	0.6226	1
2830	3090	28.033	0.000	0.9547	0.7076	1
2830	3092	-284.200	0.000	0.7674	0.6245	1
2830	3138	336.267	0.000	0.7028	0.4973	1
2830	3179	-32.062	0.000	0.9341	0.7032	1
2830	3182	2.016	0.000	0.9639	0.7565	1
2830	3303	336.267	0.000	0.7463	0.6226	1
2830	3344	-4.031	0.000	0.9580	0.7497	1
2830	3375	-308.199	0.000	0.7375	0.6200	1
2830	3410	24.001	0.000	0.8008	0.7993	1
2830	3430	-232.183	0.000	0.7283	0.5899	1
2830	3436	262.230	0.000	0.8383	0.6657	1
2830	3501	-262.226	0.000	0.7620	0.6985	1
2830	3513	-523.361	0.000	0.8673	0.6197	1
2830	3536	-515.300	0.000	0.7433	0.6273	1
2830	3587	-515.298	0.000	0.8644	0.6122	1
2830	3597	-527.392	0.000	0.8747	0.6273	1
2830	3603	-264.245	0.000	0.7591	0.6547	1
2830	3638	80.062	0.000	0.7463	0.6026	1
2830	3645	-264.243	0.000	0.7540	0.6671	1
2830	3704	262.231	0.000	0.8221	0.6405	1
2830	3729	-262.228	0.000	0.7338	0.6360	1
2830	3739	-183.235	0.000	0.7608	0.7305	1
2830	3781	-497.344	0.000	0.8255	0.6239	1
2830	3799	-240.244	0.000	0.7108	0.5953	1
2830	3815	-477.283	0.000	0.8572	0.6814	1
2830	3821	-471.327	0.000	0.7368	0.6115	1
2830	3938	-181.219	0.000	0.7116	0.5899	1
2830	3949	-184.111	0.000	0.7522	0.6068	1
2830	4007	-306.184	0.000	0.7632	0.6525	1
2830	4008	9.991	0.000	0.8556	0.5968	1
2830	4070	-211.266	0.000	0.7485	0.6676	1
2830	4071	-266.259	0.000	0.7231	0.5643	1
2830	4110	-186.125	0.000	0.7431	0.6198	1
2830	4172	336.276	0.000	0.8723	0.6330	1
2830	4187	80.063	0.000	0.8605	0.6078	1
2830	4205	-238.229	0.000	0.7546	0.6396	1
2830	4213	-258.198	0.000	0.7650	0.6650	1
2830	4242	30.047	0.000	0.8662	0.6236	1
2830	4260	-183.235	0.000	0.7651	0.6930	1
2830	4319	-183.234	0.000	0.7581	0.6396	1
2830	4358	-263.232	0.000	0.7037	0.6205	1
2830	4371	-211.266	0.000	0.7616	0.7007	1
2830	4376	-262.228	0.000	0.7431	0.6245	1
2830	4435	262.230	0.000	0.8160	0.6136	1
2831	2973	95.085	0.000	0.8853	0.6417	1
2831	2984	45.057	0.000	0.9014	0.6717	1
2831	3066	126.022	0.000	0.8559	0.6722	1
2831	3221	-18.011	0.000	0.8106	0.5387	1
2831	3470	20.016	0.000	0.9063	0.7108	1
2831	3721	233.117	0.000	0.8788	0.6433	1
2831	3963	251.128	0.000	0.8809	0.7306	1
2832	2836	-39.036	0.000	0.7253	0.5489	1
2832	2843	86.068	0.000	0.7104	0.5263	1
2832	3016	-37.020	0.000	0.7131	0.5796	1
2832	3097	8.096	0.000	0.7343	0.3856	1
2832	3192	-111.057	0.000	0.7294	0.5108	1
2832	3247	-30.047	0.000	0.8001	0.5896	1
2832	3447	-83.026	0.000	0.7111	0.5264	1
2832	4028	-67.067	0.000	0.7520	0.6464	1
2833	3356	14.016	0.000	0.7805	0.6271	1
2834	3007	254.100	0.000	0.7378	0.6451	1
2834	3016	271.127	0.000	0.8166	0.7054	1
2834	3032	-162.053	0.000	0.8051	0.6695	1
2834	3080	196.094	0.000	0.7055	0.6934	1
2834	3314	254.100	0.000	0.7768	0.5655	1
2834	3326	-232.183	0.000	0.7223	0.5010	1
2834	3399	-260.215	0.000	0.7712	0.6533	1
2834	3455	254.100	0.000	0.7644	0.5764	1
2834	3460	-23.140	0.000	0.7103	0.6277	1
2834	3511	271.127	0.000	0.8321	0.7356	1
2834	3552	-234.198	0.000	0.7152	0.5557	1
2834	3737	271.126	0.000	0.7997	0.7150	1
2834	3789	-162.053	0.000	0.7472	0.6558	1
2834	3840	-492.395	0.000	0.7116	0.6569	1
2834	3861	254.100	0.000	0.7781	0.5952	1
2834	3966	254.100	0.000	0.7991	0.7177	1
2834	4076	179.079	0.000	0.7867	0.6632	1
2836	2860	-34.005	0.000	0.7162	0.6532	1
2836	2880	-17.027	0.000	0.8766	0.6560	1
2836	2905	8.988	0.000	0.7133	0.7110	1
2836	2996	70.078	0.000	0.7145	0.6281	1
2836	3007	-15.011	0.000	0.7047	0.5621	1
2836	3016	2.016	0.000	0.8781	0.8370	1
2836	3061	-3.011	0.000	0.8109	0.7642	1
2836	3114	-43.043	0.000	0.7977	0.6608	1
2836	3116	-13.980	0.000	0.7483	0.6831	1
2836	3120	-17.015	0.000	0.8764	0.7096	1
2836	3169	-15.995	0.000	0.7115	0.6280	1
2836	3192	-72.021	0.000	0.7818	0.5523	1
2836	3210	18.011	0.000	0.8199	0.6774	1
2836	3293	44.063	0.000	0.7834	0.6609	1
2836	3314	-15.011	0.000	0.7807	0.6226	1
2836	3318	11.005	0.000	0.7678	0.6896	1
2836	3334	51.072	0.000	0.7086	0.7156	1
2836	3357	-35.038	0.000	0.7922	0.7454	1
2836	3358	-17.027	0.000	0.8719	0.6989	1
2836	3372	-5.027	0.000	0.7008	0.6057	1
2836	3398	-17.027	0.000	0.8884	0.7482	1
2836	3404	-15.995	0.000	0.8080	0.7037	1
2836	3447	-43.990	0.000	0.7496	0.5107	1
2836	3454	-107.970	0.000	0.7051	0.6272	1
2836	3455	-15.011	0.000	0.7926	0.6377	1
2836	3511	2.016	0.000	0.8253	0.6824	1
2836	3527	26.015	0.000	0.8618	0.7743	1
2836	3598	-35.037	0.000	0.7575	0.7392	1
2836	3611	-13.979	0.000	0.7531	0.6573	1
2836	3639	-15.995	0.000	0.8112	0.6943	1
2836	3705	-13.980	0.000	0.7660	0.6289	1
2836	3728	-451.317	0.000	0.7140	0.6115	1
2836	3737	2.015	0.000	0.8358	0.7222	1
2836	3758	-35.037	0.000	0.8154	0.7622	1
2836	3819	-167.953	0.000	0.7123	0.6380	1
2836	3852	-31.990	0.000	0.7396	0.6096	1
2836	3858	12.036	0.000	0.7038	0.5477	1
2836	3861	-15.012	0.000	0.7671	0.6209	1
2836	3870	-112.089	0.000	0.8295	0.6566	1
2836	3871	-17.026	0.000	0.8825	0.7780	1
2836	3933	-13.979	0.000	0.7150	0.5992	1
2836	3966	-15.011	0.000	0.7293	0.6158	1
2836	3980	-477.334	0.000	0.7651	0.6782	1
2836	4026	-74.037	0.000	0.7142	0.4552	1
2836	4028	-28.031	0.000	0.9106	0.7512	1
2836	4074	-43.043	0.000	0.7643	0.6394	1
2836	4075	-31.990	0.000	0.7083	0.6982	1
2836	4106	-62.000	0.000	0.7119	0.6576	1
2836	4189	12.000	0.000	0.7664	0.6809	1
2836	4258	8.989	0.000	0.7226	0.6708	1
2836	4289	-17.015	0.000	0.8776	0.7844	1
2836	4323	-5.016	0.000	0.7095	0.6610	1
2836	4325	-17.027	0.000	0.8704	0.6972	1
2836	4339	-15.995	0.000	0.7284	0.3799	1
2836	4341	-31.990	0.000	0.7090	0.6406	1
2836	4350	-34.005	0.000	0.7491	0.7138	1
2836	4396	-130.100	0.000	0.8357	0.7510	1
2836	4410	-239.261	0.000	0.7463	0.6164	1
2836	4430	-13.980	0.000	0.8228	0.7009	1
2837	3004	0.001	0.000	1.0000	1.0000	1
2837	3266	74.036	0.000	0.7283	0.4800	1
2837	3306	-268.242	0.000	0.8261	0.5025	1
2837	3841	-220.241	0.000	0.8652	0.5383	1
2837	4105	149.973	0.000	0.7232	0.6627	1
2837	4172	112.001	0.000	0.8252	0.7342	1
2837	4373	-194.225	0.000	0.7870	0.3984	1
2837	4401	149.984	0.000	0.7232	0.6627	1
2837	4435	37.956	0.000	0.8244	0.4781	1
2839	3473	-26.016	0.000	0.9025	0.6792	1
2839	4394	210.198	0.000	0.7093	0.6150	1
2840	2927	74.036	0.000	0.7051	0.5116	1
2840	3063	74.036	0.000	0.7051	0.5116	1
2841	3023	27.995	0.000	0.8686	0.5364	1
2841	3146	-32.026	0.000	0.7642	0.5753	1
2841	3426	-32.026	0.000	0.8180	0.6901	1
2841	3459	38.963	0.000	0.7559	0.4088	1
2841	4148	-32.026	0.000	0.7203	0.4624	1
2842	2853	28.032	0.000	0.8588	0.7459	1
2843	2847	-63.993	0.000	0.8761	0.8299	1
2843	2872	-62.014	0.000	0.7162	0.6296	1
2843	3192	-197.125	0.000	0.7319	0.5581	1
2843	3247	-116.115	0.000	0.7601	0.6634	1
2843	3648	18.043	0.000	0.7301	0.5707	1
2843	3833	-34.999	0.000	0.7093	0.6042	1
2843	3885	-31.973	0.000	0.7380	0.5439	1
2843	4084	-37.015	0.000	0.7138	0.6370	1
2843	4235	18.052	0.000	0.7038	0.4788	1
2845	2896	547.363	0.000	0.7248	0.6245	1
2845	2928	533.349	0.000	0.8425	0.5742	1
2845	2968	521.347	0.000	0.7683	0.6679	1
2845	3000	497.348	0.000	0.8945	0.6071	1
2845	3012	525.378	0.000	0.9373	0.6952	1
2845	3040	521.347	0.000	0.9468	0.7289	1
2845	3043	859.630	0.000	0.8852	0.5825	1
2845	3090	551.395	0.000	0.7540	0.5946	1
2845	3092	239.162	0.000	0.8992	0.6028	1
2845	3138	859.630	0.000	0.8575	0.5800	1
2845	3179	491.301	0.000	0.7236	0.5836	1
2845	3182	525.378	0.000	0.7584	0.6207	1
2845	3260	217.164	0.000	0.8525	0.5606	1
2845	3303	859.630	0.000	0.8801	0.5919	1
2845	3344	519.332	0.000	0.7450	0.6441	1
2845	3375	215.164	0.000	0.8797	0.5570	1
2845	3410	547.363	0.000	0.9237	0.6411	1
2845	3476	42.049	0.000	0.7075	0.6839	1
2845	3501	261.136	0.000	0.9215	0.6123	1
2845	3513	0.002	0.000	0.8305	0.7443	1
2845	3535	342.144	0.000	0.8860	0.5616	1
2845	3536	8.063	0.000	0.9327	0.6762	1
2845	3587	8.064	0.000	0.7684	0.6516	1
2845	3597	-4.030	0.000	0.7708	0.6411	1
2845	3603	259.118	0.000	0.9220	0.6123	1
2845	3638	603.425	0.000	0.8574	0.5115	1
2845	3645	259.120	0.000	0.9202	0.6525	1
2845	3729	261.135	0.000	0.8873	0.5971	1
2845	3739	340.127	0.000	0.9344	0.6904	1
2845	3781	26.018	0.000	0.9070	0.6974	1
2845	3799	283.119	0.000	0.8737	0.6028	1
2845	3821	52.035	0.000	0.9243	0.6113	1
2845	3949	339.252	0.000	0.8948	0.5658	1
2845	4007	217.179	0.000	0.8829	0.6123	1
2845	4030	257.216	0.000	0.7289	0.2847	1
2845	4070	312.096	0.000	0.9212	0.6123	1
2845	4071	257.103	0.000	0.8692	0.4848	1
2845	4110	337.237	0.000	0.8898	0.5956	1
2845	4172	859.638	0.000	0.8385	0.5825	1
2845	4205	285.133	0.000	0.9292	0.6521	1
2845	4213	265.164	0.000	0.9210	0.6028	1
2845	4242	553.410	0.000	0.7014	0.5742	1
2845	4260	340.128	0.000	0.9289	0.6421	1
2845	4319	340.128	0.000	0.9327	0.6228	1
2845	4358	260.131	0.000	0.8554	0.5665	1
2845	4371	312.097	0.000	0.9219	0.6028	1
2845	4376	261.135	0.000	0.9103	0.6028	1
2846	4339	463.354	0.000	0.7176	0.4866	1
2847	2872	1.979	0.000	0.8376	0.6906	1
2847	2935	9.984	0.000	0.7271	0.5573	1
2847	3304	-15.995	0.000	0.7574	0.7408	1
2847	3649	-2.016	0.000	0.8134	0.7200	1
2847	4201	-212.036	0.000	0.7376	0.6307	1
2847	4303	9.969	0.000	0.7101	0.5907	1
2849	3018	18.011	0.000	0.8954	0.7557	1
2852	3031	26.008	0.000	0.8304	0.4855	1
2852	3634	-30.057	0.000	0.7230	0.4871	1
2852	3917	-40.060	0.000	0.7153	0.4671	1
2853	3955	-162.052	0.000	0.7738	0.5010	1
2853	4185	197.091	0.000	0.7143	0.5825	1
2853	4239	179.081	0.000	0.7708	0.6682	1
2854	2935	71.037	0.000	0.7366	0.5423	1
2854	4303	71.022	0.000	0.7340	0.5176	1
2858	3075	15.044	0.000	0.7908	0.6849	1
2858	3118	15.046	0.000	0.7829	0.5961	1
2858	3319	15.026	0.000	0.7922	0.6555	1
2858	3320	15.036	0.000	0.7829	0.5961	1
2858	3589	15.026	0.000	0.7781	0.5314	1
2858	3684	1.020	0.000	0.7180	0.5724	1
2858	3708	15.044	0.000	0.7781	0.5314	1
2858	3974	15.026	0.000	0.7829	0.5961	1
2858	4047	15.036	0.000	0.8013	0.6868	1
2858	4081	15.046	0.000	0.7851	0.5961	1
2858	4137	15.028	0.000	0.7922	0.6555	1
2858	4143	15.036	0.000	0.7781	0.5314	1
2860	2941	-11.963	0.000	0.7372	0.5807	1
2860	2999	-30.058	0.000	0.7270	0.6989	1
2860	3007	18.995	0.000	0.7063	0.5547	1
2860	3016	36.021	0.000	0.8111	0.7523	1
2860	3165	67.067	0.000	0.7347	0.6154	1
2860	3169	18.010	0.000	0.7371	0.5900	1
2860	3278	-13.979	0.000	0.7116	0.5058	1
2860	3314	18.994	0.000	0.7416	0.7138	1
2860	3404	18.010	0.000	0.8858	0.8618	1
2860	3455	18.995	0.000	0.7308	0.7084	1
2860	3511	36.021	0.000	0.7724	0.5903	1
2860	3524	76.122	0.000	0.7105	0.5428	1
2860	3527	60.020	0.000	0.7484	0.6068	1
2860	3611	20.026	0.000	0.7314	0.7473	1
2860	3639	18.010	0.000	0.7632	0.6646	1
2860	3705	20.026	0.000	0.7294	0.6853	1
2860	3728	-417.311	0.000	0.7373	0.6525	1
2860	3737	36.021	0.000	0.7492	0.6017	1
2860	3852	2.016	0.000	0.7221	0.5485	1
2860	3859	-443.328	0.000	0.7634	0.7068	1
2860	3861	18.994	0.000	0.7298	0.6861	1
2860	4075	2.016	0.000	0.7831	0.6667	1
2860	4341	2.015	0.000	0.7943	0.6151	1
2860	4350	0.000	0.000	0.8673	0.7295	1
2860	4390	0.984	0.000	0.7218	0.6833	1
2860	4396	-96.094	0.000	0.7336	0.6000	1
2860	4430	20.026	0.000	0.7554	0.7048	1
2864	3537	-31.042	0.000	0.9139	0.8379	1
2864	3577	-45.058	0.000	0.7150	0.4788	1
2868	3049	45.018	0.000	0.8039	0.6423	1
2868	3191	43.990	0.000	0.7131	0.5755	1
2868	3225	-54.939	0.000	0.7982	0.5202	1
2868	3282	43.990	0.000	0.7345	0.6507	1
2868	3401	46.006	0.000	0.7725	0.6354	1
2868	3626	44.001	0.000	0.7131	0.5755	1
2868	3862	62.003	0.000	0.8674	0.6718	1
2868	4232	43.979	0.000	0.7131	0.5755	1
2868	4417	77.974	0.000	0.7185	0.4590	1
2868	4428	77.974	0.000	0.7185	0.4590	1
2870	3190	152.229	0.000	0.7467	0.4392	1
2870	3803	-45.015	0.000	0.7739	0.5111	1
2870	4149	-0.000	0.000	0.8583	0.6218	1
2870	4334	-0.000	0.000	0.9049	0.6844	1
2873	3335	157.078	0.000	0.7004	0.2920	1
2873	3351	12.000	0.000	0.7141	0.4531	1
2877	3146	269.057	0.000	0.7068	0.5161	1
2877	3387	121.020	0.000	0.8810	0.6169	1
2877	4184	121.021	0.000	0.8027	0.4446	1
2877	4282	-250.101	0.000	0.8965	0.6169	1
2877	4322	-178.101	0.000	0.8804	0.5521	1
2879	3124	144.042	0.000	0.7578	0.6707	1
2879	3144	127.015	0.000	0.7490	0.5757	1
2879	3188	127.016	0.000	0.7519	0.5582	1
2879	3275	141.031	0.000	0.7554	0.6508	1
2879	3313	-49.032	0.000	0.8687	0.6705	1
2879	3562	144.042	0.000	0.7274	0.5460	1
2879	3618	-41.063	0.000	0.8596	0.6667	1
2879	3636	-63.995	0.000	0.7272	0.5351	1
2879	3710	-70.080	0.000	0.8516	0.6255	1
2879	3725	23.005	0.000	0.7702	0.6114	1
2879	4023	-41.063	0.000	0.8012	0.5476	1
2879	4033	76.053	0.000	0.9068	0.7274	1
2879	4129	127.016	0.000	0.7714	0.6492	1
2879	4142	144.042	0.000	0.7680	0.7041	1
2879	4145	-28.010	0.000	0.7867	0.5738	1
2879	4165	127.016	0.000	0.7537	0.5887	1
2879	4190	144.042	0.000	0.7670	0.7538	1
2879	4231	-49.033	0.000	0.8495	0.6912	1
2879	4403	23.005	0.000	0.7447	0.4829	1
2880	2905	26.015	0.000	0.8406	0.6292	1
2880	3007	2.016	0.000	0.7733	0.4736	1
2880	3061	14.016	0.000	0.8633	0.5988	1
2880	3114	-26.016	0.000	0.8732	0.6783	1
2880	3116	3.047	0.000	0.7081	0.4998	1
2880	3120	0.012	0.000	0.9661	0.8530	1
2880	3210	35.037	0.000	0.7148	0.4660	1
2880	3252	-13.980	0.000	0.7290	0.6357	1
2880	3314	2.016	0.000	0.8902	0.7712	1
2880	3318	28.031	0.000	0.8024	0.5097	1
2880	3357	-18.011	0.000	0.8050	0.6317	1
2880	3358	0.000	0.000	0.9658	0.8588	1
2880	3372	12.000	0.000	0.9032	0.7605	1
2880	3398	0.000	0.000	0.9615	0.8190	1
2880	3404	1.031	0.000	0.7778	0.6440	1
