CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1941	2486	128.098	0.000	0.8841	0.6067	1
1941	2559	74.964	0.000	0.9857	0.8550	1
1941	2610	76.979	0.000	0.9471	0.7085	1
1941	2668	258.199	0.000	0.8618	0.7154	1
1941	2784	-261.132	0.000	0.9260	0.6258	1
1941	2785	-8.955	0.000	0.7704	0.4671	1
1941	2819	258.198	0.000	0.9574	0.7146	1
1941	2822	226.134	0.000	0.9514	0.6551	1
1941	2830	258.198	0.000	0.7650	0.6650	1
1941	2845	-265.164	0.000	0.9210	0.6028	1
1941	2896	282.199	0.000	0.7480	0.6147	1
1941	2928	268.184	0.000	0.8651	0.6089	1
1941	2968	256.183	0.000	0.7705	0.7211	1
1941	3000	232.183	0.000	0.9482	0.7173	1
1941	3012	260.214	0.000	0.9779	0.7942	1
1941	3040	256.183	0.000	0.9714	0.7671	1
1941	3043	594.466	0.000	0.9539	0.8153	1
1941	3090	286.231	0.000	0.7804	0.7674	1
1941	3092	-26.002	0.000	0.9679	0.8132	1
1941	3138	594.465	0.000	0.9184	0.7869	1
1941	3143	103.168	0.000	0.8042	0.5861	1
1941	3179	226.137	0.000	0.7580	0.6264	1
1941	3182	260.214	0.000	0.7925	0.6982	1
1941	3260	-48.000	0.000	0.9222	0.6536	1
1941	3303	594.466	0.000	0.9496	0.7978	1
1941	3344	254.168	0.000	0.7678	0.6726	1
1941	3375	-50.000	0.000	0.9441	0.6722	1
1941	3410	282.199	0.000	0.9702	0.7985	1
1941	3430	26.016	0.000	0.9491	0.7070	1
1941	3501	-4.028	0.000	0.9813	0.8047	1
1941	3513	-265.163	0.000	0.7388	0.5771	1
1941	3535	76.980	0.000	0.9451	0.6893	1
1941	3536	-257.102	0.000	0.9246	0.6358	1
1941	3572	105.010	0.000	0.8798	0.5626	1
1941	3583	105.010	0.000	0.8798	0.5626	1
1941	3587	-257.100	0.000	0.7492	0.6554	1
1941	3597	-269.194	0.000	0.7493	0.6380	1
1941	3603	-6.046	0.000	0.9839	0.8217	1
1941	3638	338.261	0.000	0.8794	0.4964	1
1941	3645	-6.044	0.000	0.9747	0.7494	1
1941	3662	105.010	0.000	0.8798	0.5626	1
1941	3729	-4.029	0.000	0.9445	0.6866	1
1941	3739	74.963	0.000	0.9763	0.8055	1
1941	3781	-239.146	0.000	0.8700	0.6122	1
1941	3799	17.954	0.000	0.9291	0.6891	1
1941	3821	-213.129	0.000	0.9344	0.7132	1
1941	3938	76.979	0.000	0.9315	0.6519	1
1941	3949	74.087	0.000	0.9627	0.7916	1
1941	4007	-47.985	0.000	0.9494	0.7174	1
1941	4030	-7.948	0.000	0.7839	0.3619	1
1941	4070	46.932	0.000	0.9764	0.7941	1
1941	4071	-8.061	0.000	0.9273	0.5643	1
1941	4110	72.073	0.000	0.9463	0.6846	1
1941	4172	594.474	0.000	0.8985	0.7978	1
1941	4205	19.969	0.000	0.9798	0.7866	1
1941	4213	-0.000	0.000	1.0000	1.0000	1
1941	4242	288.245	0.000	0.7213	0.5799	1
1941	4260	74.964	0.000	0.9825	0.8190	1
1941	4319	74.964	0.000	0.9857	0.8550	1
1941	4358	-5.033	0.000	0.9130	0.6161	1
1941	4371	46.932	0.000	0.9784	0.8037	1
1941	4376	-4.029	0.000	0.9705	0.8166	1
1943	1951	-74.036	0.000	0.8562	0.7436	1
1943	1966	-0.000	0.000	0.9172	0.7970	1
1943	2054	28.031	0.000	0.8200	0.6692	1
1943	2093	-17.026	0.000	0.7900	0.6844	1
1943	2123	-17.027	0.000	0.8544	0.7624	1
1943	2152	-103.100	0.000	0.7236	0.6939	1
1943	2170	-15.011	0.000	0.7341	0.5640	1
1943	2173	-15.995	0.000	0.7903	0.6162	1
1943	2192	-90.032	0.000	0.7124	0.5698	1
1943	2197	-89.084	0.000	0.7074	0.6128	1
1943	2212	-90.031	0.000	0.7077	0.5881	1
1943	2232	-101.084	0.000	0.7411	0.7173	1
1943	2237	-90.032	0.000	0.7051	0.6628	1
1943	2238	-15.995	0.000	0.7045	0.6450	1
1943	2266	11.005	0.000	0.7533	0.6258	1
1943	2306	56.099	0.000	0.7413	0.6269	1
1943	2308	0.000	0.000	0.9283	0.8127	1
1943	2323	-15.995	0.000	0.7058	0.4911	1
1943	2335	-45.057	0.000	0.7623	0.6883	1
1943	2336	-13.979	0.000	0.7191	0.6501	1
1943	2373	-278.223	0.000	0.7270	0.6299	1
1943	2395	12.000	0.000	0.7302	0.5596	1
1943	2406	-14.999	0.000	0.7584	0.5547	1
1943	2424	15.995	0.000	0.7414	0.5845	1
1943	2427	-13.979	0.000	0.7387	0.6631	1
1943	2447	-17.999	0.000	0.7788	0.7254	1
1943	2478	30.011	0.000	0.7592	0.5934	1
1943	2498	-18.011	0.000	0.8151	0.7433	1
1943	2530	-0.000	0.000	0.8765	0.7225	1
1943	2534	12.000	0.000	0.8217	0.6580	1
1943	2633	-15.011	0.000	0.7398	0.5286	1
1943	2649	-14.999	0.000	0.7536	0.5687	1
1943	2665	-43.042	0.000	0.7668	0.6378	1
1943	2666	-37.979	0.000	0.7199	0.6600	1
1943	2677	-73.090	0.000	0.7326	0.6352	1
1943	2690	84.094	0.000	0.7931	0.6485	1
1943	2724	-17.001	0.000	0.8163	0.5630	1
1943	2791	-15.011	0.000	0.7500	0.5218	1
1943	2810	-109.074	0.000	0.7686	0.6609	1
1943	2816	-92.046	0.000	0.8357	0.7251	1
1943	2832	39.036	0.000	0.7228	0.5746	1
1943	2836	0.000	0.000	0.9264	0.8527	1
1943	2860	-34.005	0.000	0.7027	0.6211	1
1943	2880	-17.026	0.000	0.8288	0.5925	1
1943	3016	2.016	0.000	0.8293	0.7615	1
1943	3061	-3.011	0.000	0.7572	0.6986	1
1943	3114	-43.042	0.000	0.7668	0.6378	1
1943	3116	-13.979	0.000	0.7604	0.6991	1
1943	3120	-17.014	0.000	0.8358	0.6513	1
1943	3169	-15.995	0.000	0.7106	0.6316	1
1943	3192	-72.021	0.000	0.7704	0.5513	1
1943	3210	18.011	0.000	0.7940	0.6685	1
1943	3293	44.063	0.000	0.7544	0.6553	1
1943	3314	-15.011	0.000	0.7341	0.5640	1
1943	3318	11.005	0.000	0.7557	0.6800	1
1943	3357	-35.037	0.000	0.7648	0.7066	1
1943	3358	-17.026	0.000	0.8266	0.6356	1
1943	3398	-17.026	0.000	0.8480	0.6834	1
1943	3404	-15.995	0.000	0.7951	0.6754	1
1943	3447	-43.990	0.000	0.7526	0.5252	1
1943	3455	-15.011	0.000	0.7516	0.5878	1
1943	3511	2.016	0.000	0.8137	0.6762	1
1943	3527	26.015	0.000	0.8313	0.7189	1
1943	3598	-35.037	0.000	0.7184	0.6801	1
1943	3611	-13.979	0.000	0.7372	0.6631	1
1943	3639	-15.995	0.000	0.8332	0.7190	1
1943	3705	-13.979	0.000	0.7448	0.6010	1
1943	3737	2.016	0.000	0.8171	0.6999	1
1943	3758	-35.037	0.000	0.7793	0.7072	1
1943	3819	-167.953	0.000	0.7029	0.6518	1
1943	3852	-31.990	0.000	0.7352	0.5959	1
1943	3861	-15.011	0.000	0.7361	0.5902	1
1943	3870	-112.089	0.000	0.8300	0.6598	1
1943	3871	-17.026	0.000	0.8392	0.7072	1
1943	3933	-13.979	0.000	0.7195	0.6160	1
1943	3966	-15.011	0.000	0.7178	0.6085	1
1943	3980	-477.334	0.000	0.7510	0.6657	1
1943	4028	-28.031	0.000	0.8751	0.7034	1
1943	4074	-43.043	0.000	0.7472	0.6255	1
1943	4075	-31.990	0.000	0.7010	0.6714	1
1943	4106	-62.000	0.000	0.7102	0.6609	1
1943	4189	12.000	0.000	0.7667	0.6889	1
1943	4289	-17.014	0.000	0.8451	0.7337	1
1943	4325	-17.027	0.000	0.8378	0.6540	1
1943	4339	-15.995	0.000	0.7312	0.3898	1
1943	4341	-31.990	0.000	0.7139	0.6354	1
1943	4350	-34.005	0.000	0.7373	0.6897	1
1943	4396	-130.099	0.000	0.8358	0.7522	1
1943	4410	-239.261	0.000	0.7421	0.6153	1
1943	4430	-13.980	0.000	0.7886	0.6571	1
1946	2765	-13.932	0.000	0.8363	0.5963	1
1946	3148	0.071	0.000	0.9296	0.7509	1
1946	3227	-16.943	0.000	0.8661	0.5779	1
1946	3777	0.084	0.000	0.9150	0.6647	1
1949	2451	0.000	0.000	0.8338	0.7673	1
1949	2956	477.285	0.000	0.7476	0.7863	1
1949	3720	-119.013	0.000	0.9082	0.7273	1
1950	1964	26.014	0.000	0.9703	0.7487	1
1950	2050	598.495	0.000	0.9336	0.7052	1
1950	2058	32.061	0.000	0.9625	0.7046	1
1950	2081	2.015	0.000	0.9716	0.7444	1
1950	2087	292.275	0.000	0.9345	0.6320	1
1950	2117	234.197	0.000	0.9104	0.6683	1
1950	2149	274.230	0.000	0.9296	0.6469	1
1950	2206	2.015	0.000	0.9703	0.7251	1
1950	2215	24.000	0.000	0.9735	0.7444	1
1950	2217	598.504	0.000	0.8477	0.7007	1
1950	2302	50.015	0.000	0.9038	0.5854	1
1950	2312	598.495	0.000	0.9206	0.6859	1
1950	2369	107.024	0.000	0.9252	0.6131	1
1950	2405	244.182	0.000	0.8060	0.6387	1
1950	2409	-2.911	0.000	0.8034	0.5288	1
1950	2430	598.495	0.000	0.9418	0.7251	1
1950	2486	132.128	0.000	0.8869	0.6351	1
1950	2559	78.994	0.000	0.9741	0.7251	1
1950	2610	81.009	0.000	0.9395	0.6397	1
1950	2668	262.229	0.000	0.8474	0.6265	1
1950	2784	-257.102	0.000	0.9156	0.6211	1
1950	2819	262.228	0.000	0.9537	0.7288	1
1950	2822	230.164	0.000	0.9433	0.6704	1
1950	2830	262.228	0.000	0.7614	0.6676	1
1950	2845	-261.134	0.000	0.9116	0.6123	1
1950	2896	286.228	0.000	0.7422	0.6147	1
1950	2928	272.214	0.000	0.8568	0.6089	1
1950	2968	260.213	0.000	0.7605	0.6725	1
1950	3000	236.213	0.000	0.9382	0.6830	1
1950	3012	264.244	0.000	0.9626	0.7251	1
1950	3040	260.213	0.000	0.9669	0.7669	1
1950	3043	598.495	0.000	0.9390	0.7164	1
1950	3090	290.261	0.000	0.7748	0.6830	1
1950	3092	-21.972	0.000	0.9603	0.7257	1
1950	3138	598.495	0.000	0.9021	0.6721	1
1950	3179	230.167	0.000	0.7609	0.6616	1
1950	3182	264.244	0.000	0.7870	0.6943	1
1950	3260	-43.970	0.000	0.9115	0.6536	1
1950	3303	598.495	0.000	0.9365	0.7052	1
1950	3344	258.198	0.000	0.7638	0.6848	1
1950	3375	-45.971	0.000	0.9384	0.6836	1
1950	3410	286.229	0.000	0.9679	0.7984	1
1950	3430	30.045	0.000	0.9352	0.6625	1
1950	3501	0.002	0.000	0.9725	0.7583	1
1950	3513	-261.133	0.000	0.7381	0.5972	1
1950	3535	81.010	0.000	0.9340	0.6721	1
1950	3536	-253.072	0.000	0.9215	0.6512	1
1950	3572	109.040	0.000	0.8696	0.5368	1
1950	3583	109.040	0.000	0.8696	0.5368	1
1950	3587	-253.070	0.000	0.7464	0.6211	1
1950	3597	-265.164	0.000	0.7531	0.6527	1
1950	3603	-2.016	0.000	0.9767	0.7553	1
1950	3638	342.291	0.000	0.8800	0.5516	1
1950	3645	-2.015	0.000	0.9660	0.7444	1
1950	3662	109.040	0.000	0.8696	0.5368	1
1950	3729	0.000	0.000	0.9339	0.6866	1
1950	3739	78.993	0.000	0.9714	0.7691	1
1950	3781	-235.116	0.000	0.8717	0.6418	1
1950	3799	21.984	0.000	0.9192	0.6703	1
1950	3821	-209.099	0.000	0.9263	0.6227	1
1950	3938	81.009	0.000	0.9317	0.6820	1
1950	3949	78.117	0.000	0.9547	0.6963	1
1950	4007	-43.956	0.000	0.9593	0.7796	1
1950	4030	-3.918	0.000	0.7727	0.3454	1
1950	4070	50.962	0.000	0.9744	0.7821	1
1950	4071	-4.031	0.000	0.9216	0.5862	1
1950	4110	76.103	0.000	0.9361	0.6846	1
1950	4172	598.504	0.000	0.8884	0.6997	1
1950	4205	23.999	0.000	0.9695	0.7390	1
1950	4213	4.030	0.000	0.9743	0.7251	1
1950	4242	292.275	0.000	0.7156	0.5799	1
1950	4260	78.993	0.000	0.9715	0.7583	1
1950	4319	78.994	0.000	0.9741	0.7251	1
1950	4358	-1.003	0.000	0.9258	0.7332	1
1950	4371	50.962	0.000	0.9730	0.7583	1
1950	4376	0.000	0.000	0.9591	0.7063	1
1951	1955	-108.095	0.000	0.7266	0.7424	1
1951	1966	74.036	0.000	0.8887	0.8275	1
1951	2035	-167.241	0.000	0.7299	0.5268	1
1951	2054	102.068	0.000	0.7904	0.6593	1
1951	2066	-167.241	0.000	0.7438	0.5863	1
1951	2074	-70.079	0.000	0.7015	0.6518	1
1951	2079	-35.020	0.000	0.7130	0.4871	1
1951	2093	57.010	0.000	0.7779	0.7601	1
1951	2123	57.009	0.000	0.8386	0.7879	1
1951	2152	-29.064	0.000	0.8216	0.6722	1
1951	2160	26.963	0.000	0.7756	0.6863	1
1951	2170	59.025	0.000	0.7241	0.6613	1
1951	2173	58.041	0.000	0.8149	0.8021	1
1951	2197	-15.048	0.000	0.7599	0.6300	1
1951	2212	-15.995	0.000	0.7744	0.5972	1
1951	2232	-27.048	0.000	0.8479	0.7412	1
1951	2248	-29.100	0.000	0.7179	0.5291	1
1951	2266	85.041	0.000	0.7366	0.6038	1
1951	2306	130.135	0.000	0.7115	0.7830	1
1951	2308	74.036	0.000	0.8966	0.8329	1
1951	2324	-172.014	0.000	0.7029	0.4225	1
1951	2335	28.979	0.000	0.7895	0.7418	1
1951	2336	60.057	0.000	0.7488	0.7221	1
1951	2373	-204.187	0.000	0.7262	0.6770	1
1951	2377	-457.304	0.000	0.7887	0.6871	1
1951	2395	86.036	0.000	0.7557	0.5763	1
1951	2406	59.037	0.000	0.7567	0.6539	1
1951	2424	90.031	0.000	0.8056	0.6302	1
1951	2427	60.057	0.000	0.7210	0.6876	1
1951	2451	-618.304	0.000	0.8517	0.7897	1
1951	2464	118.132	0.000	0.7271	0.5581	1
1951	2476	120.148	0.000	0.7514	0.5002	1
1951	2478	104.047	0.000	0.7733	0.6144	1
1951	2498	56.025	0.000	0.7342	0.6612	1
1951	2530	74.036	0.000	0.8558	0.6852	1
1951	2534	86.036	0.000	0.7920	0.6182	1
1951	2536	-37.995	0.000	0.7334	0.6859	1
1951	2633	59.025	0.000	0.7272	0.6426	1
1951	2640	41.015	0.000	0.7224	0.6666	1
1951	2649	59.037	0.000	0.7521	0.6623	1
1951	2665	30.994	0.000	0.7551	0.6929	1
1951	2677	0.946	0.000	0.7776	0.6329	1
1951	2690	158.130	0.000	0.7968	0.6256	1
1951	2724	57.035	0.000	0.8187	0.7220	1
1951	2751	-242.020	0.000	0.7228	0.6300	1
1951	2791	59.026	0.000	0.7528	0.6208	1
1951	2810	-35.038	0.000	0.7165	0.6305	1
1951	2814	-2.028	0.000	0.7167	0.4347	1
1951	2816	-18.010	0.000	0.7759	0.6920	1
1951	2832	113.072	0.000	0.7429	0.5026	1
1951	2836	74.036	0.000	0.9022	0.8180	1
1951	2843	199.140	0.000	0.7230	0.4964	1
1951	2880	57.010	0.000	0.8328	0.7395	1
1951	2905	83.025	0.000	0.7351	0.6888	1
1951	2956	-141.020	0.000	0.7693	0.7086	1
1951	3016	76.052	0.000	0.7896	0.7678	1
1951	3030	-141.020	0.000	0.9743	0.9061	1
1951	3061	71.025	0.000	0.7803	0.7266	1
1951	3114	30.994	0.000	0.7551	0.6929	1
1951	3116	60.057	0.000	0.7682	0.6634	1
1951	3120	57.022	0.000	0.8304	0.7865	1
1951	3169	58.041	0.000	0.7134	0.6660	1
1951	3192	2.015	0.000	0.8660	0.5866	1
1951	3210	92.047	0.000	0.7933	0.6302	1
1951	3247	83.025	0.000	0.7126	0.4771	1
1951	3293	118.099	0.000	0.7832	0.6040	1
1951	3314	59.025	0.000	0.7241	0.6613	1
1951	3318	85.041	0.000	0.7369	0.6523	1
1951	3351	-92.100	0.000	0.7220	0.3927	1
1951	3357	38.999	0.000	0.7713	0.7729	1
1951	3358	57.010	0.000	0.8245	0.7760	1
1951	3372	69.010	0.000	0.7410	0.6701	1
1951	3398	57.010	0.000	0.8325	0.8121	1
1951	3399	-455.289	0.000	0.7094	0.6748	1
1951	3404	58.041	0.000	0.7807	0.7978	1
1951	3415	88.122	0.000	0.7114	0.4840	1
1951	3447	30.046	0.000	0.8282	0.5568	1
1951	3455	59.026	0.000	0.7451	0.6811	1
1951	3511	76.052	0.000	0.7397	0.6358	1
1951	3527	100.051	0.000	0.8035	0.6695	1
1951	3566	-167.241	0.000	0.7196	0.4724	1
1951	3598	38.999	0.000	0.7506	0.7706	1
1951	3611	60.057	0.000	0.7891	0.7228	1
1951	3639	58.041	0.000	0.7872	0.6847	1
1951	3705	60.057	0.000	0.8083	0.7284	1
1951	3724	83.025	0.000	0.7288	0.5824	1
1951	3737	76.052	0.000	0.7360	0.6542	1
1951	3740	-165.225	0.000	0.7118	0.5335	1
1951	3758	38.999	0.000	0.7877	0.7625	1
1951	3852	42.047	0.000	0.7046	0.5910	1
1951	3861	59.025	0.000	0.7130	0.6566	1
1951	3870	-38.053	0.000	0.8229	0.6042	1
1951	3871	57.010	0.000	0.8166	0.8158	1
1951	3933	60.057	0.000	0.7456	0.5968	1
1951	4026	-0.000	0.000	0.8183	0.5119	1
1951	4028	46.005	0.000	0.8788	0.6885	1
1951	4074	30.993	0.000	0.7278	0.6473	1
1951	4084	162.125	0.000	0.7021	0.4872	1
1951	4189	86.036	0.000	0.7764	0.6241	1
1951	4258	83.025	0.000	0.7500	0.7183	1
1951	4289	57.022	0.000	0.8175	0.7842	1
1951	4323	69.021	0.000	0.7500	0.6737	1
1951	4325	57.009	0.000	0.8166	0.7641	1
1951	4339	58.041	0.000	0.7065	0.3498	1
1951	4360	44.062	0.000	0.7010	0.6315	1
1951	4396	-56.063	0.000	0.7785	0.6855	1
1951	4410	-165.225	0.000	0.7914	0.6139	1
1951	4430	60.056	0.000	0.8089	0.7696	1
1952	2120	11.964	0.000	0.7084	0.6737	1
1952	2376	-2.052	0.000	0.7180	0.7089	1
1952	2437	66.035	0.000	0.7252	0.5259	1
1952	2543	42.047	0.000	0.7125	0.3789	1
1952	2571	13.943	0.000	0.7028	0.5587	1
1952	2594	15.958	0.000	0.7301	0.6491	1
1952	2767	-92.047	0.000	0.7642	0.5280	1
1952	2840	-92.047	0.000	0.7252	0.5245	1
1952	2841	14.052	0.000	0.8035	0.7525	1
1952	2927	-18.011	0.000	0.7653	0.6373	1
1952	3023	42.047	0.000	0.7435	0.4672	1
1952	3058	26.052	0.000	0.7073	0.5295	1
1952	3063	-18.011	0.000	0.7653	0.6373	1
1952	3467	-6.956	0.000	0.7188	0.5005	1
1952	3484	-3.959	0.000	0.7676	0.6588	1
1952	3833	15.958	0.000	0.7228	0.7636	1
1952	3873	55.990	0.000	0.7254	0.5172	1
1952	3957	25.020	0.000	0.7481	0.5525	1
1952	4045	55.990	0.000	0.7543	0.6022	1
1952	4084	13.943	0.000	0.7698	0.6811	1
1952	4173	13.979	0.000	0.7554	0.6232	1
1954	1984	-32.005	0.000	0.7611	0.7175	1
1954	2006	-11.955	0.000	0.7903	0.7060	1
1954	2008	-14.016	0.000	0.7904	0.6203	1
1954	2016	-12.036	0.000	0.7943	0.5759	1
1954	2052	-63.995	0.000	0.7193	0.6319	1
1954	2063	-26.052	0.000	0.9064	0.8207	1
1954	2466	-24.036	0.000	0.8774	0.7378	1
1954	2477	23.985	0.000	0.7110	0.6085	1
1954	2565	-54.120	0.000	0.7021	0.5911	1
1954	2639	-58.042	0.000	0.7467	0.6719	1
1954	2681	-42.047	0.000	0.7909	0.5765	1
1954	2701	111.089	0.000	0.7479	0.6627	1
1954	2735	15.995	0.000	0.8406	0.6205	1
1954	2756	-70.005	0.000	0.7018	0.5644	1
1954	2800	35.037	0.000	0.7662	0.6377	1
1954	2937	93.079	0.000	0.8176	0.7390	1
1954	3144	86.000	0.000	0.7194	0.7654	1
1954	3170	-68.026	0.000	0.8687	0.7358	1
1954	3309	-32.005	0.000	0.7981	0.7331	1
1954	3420	-46.021	0.000	0.9062	0.7694	1
1954	3444	-46.021	0.000	0.8043	0.7043	1
1954	3953	-68.063	0.000	0.8429	0.7212	1
1954	4129	86.000	0.000	0.7008	0.6545	1
1954	4165	86.001	0.000	0.7238	0.7851	1
1954	4223	14.016	0.000	0.8249	0.6365	1
1955	2160	135.057	0.000	0.7116	0.6660	1
1955	2173	166.136	0.000	0.7053	0.6254	1
1955	2308	182.131	0.000	0.7053	0.6878	1
1955	2424	198.125	0.000	0.7164	0.5937	1
1955	2524	0.000	0.000	0.7901	0.6066	1
1955	2534	194.131	0.000	0.7367	0.5407	1
1955	2724	165.130	0.000	0.7144	0.5330	1
1955	2880	165.105	0.000	0.7233	0.5568	1
1955	2905	191.120	0.000	0.7220	0.6378	1
1955	3120	165.116	0.000	0.7094	0.5882	1
1955	3358	165.105	0.000	0.7144	0.5892	1
1955	3372	177.105	0.000	0.7112	0.5767	1
1955	3398	165.105	0.000	0.7035	0.5998	1
1955	3404	166.136	0.000	0.7128	0.6703	1
1955	3527	208.146	0.000	0.7703	0.6410	1
1955	3724	191.120	0.000	0.7111	0.5792	1
1955	3843	0.000	0.000	0.7064	0.4870	1
1955	3871	165.105	0.000	0.7253	0.6562	1
1955	4038	106.042	0.000	0.7267	0.6154	1
1955	4258	191.120	0.000	0.7135	0.6466	1
1955	4323	177.116	0.000	0.7076	0.6266	1
1958	2125	30.000	0.000	0.8055	0.5711	1
1958	3539	-364.163	0.000	0.8313	0.5768	1
1958	4180	0.001	0.000	0.8062	0.5593	1
1959	2979	-37.990	0.000	0.8225	0.4635	1
1959	3434	-1.979	0.000	0.7461	0.5717	1
1960	2170	469.361	0.000	0.7062	0.5188	1
1960	2291	-2.906	0.000	0.7030	0.5774	1
1960	2633	469.361	0.000	0.7009	0.4864	1
1960	2665	441.329	0.000	0.7053	0.5635	1
1960	3114	441.329	0.000	0.7053	0.5635	1
1960	3314	469.361	0.000	0.7062	0.5188	1
1960	3326	-16.922	0.000	0.7065	0.4901	1
1960	3455	469.361	0.000	0.7066	0.5382	1
1960	3570	0.001	0.000	0.7619	0.5864	1
1960	3639	468.377	0.000	0.7023	0.6102	1
1960	3861	469.360	0.000	0.7085	0.5541	1
1961	3480	-58.042	0.000	0.7393	0.5888	1
1961	3774	-2.016	0.000	0.7507	0.6548	1
1964	2050	572.481	0.000	0.9394	0.7784	1
1964	2058	6.047	0.000	0.9645	0.7754	1
1964	2081	-23.999	0.000	0.9694	0.7856	1
1964	2087	266.261	0.000	0.9353	0.6320	1
1964	2117	208.183	0.000	0.8952	0.5890	1
1964	2149	248.215	0.000	0.9217	0.6590	1
1964	2206	-23.999	0.000	0.9679	0.7754	1
1964	2215	-2.014	0.000	0.9713	0.8009	1
1964	2217	572.490	0.000	0.8439	0.7023	1
1964	2302	24.001	0.000	0.8980	0.5495	1
1964	2312	572.481	0.000	0.9254	0.7528	1
1964	2369	81.010	0.000	0.9261	0.6131	1
1964	2405	218.168	0.000	0.7962	0.6546	1
1964	2409	-28.925	0.000	0.7991	0.4932	1
1964	2430	572.481	0.000	0.9442	0.7754	1
1964	2559	52.980	0.000	0.9703	0.7754	1
1964	2610	54.995	0.000	0.9356	0.6834	1
1964	2668	236.215	0.000	0.8429	0.6433	1
1964	2784	-283.116	0.000	0.9147	0.6077	1
1964	2819	236.214	0.000	0.9477	0.7176	1
1964	2822	204.150	0.000	0.9428	0.6704	1
1964	2830	236.214	0.000	0.7610	0.6886	1
1964	2845	-287.148	0.000	0.9095	0.5825	1
1964	2896	260.214	0.000	0.7460	0.6532	1
1964	2928	246.200	0.000	0.8594	0.6431	1
1964	2968	234.199	0.000	0.7628	0.7112	1
1964	3000	210.199	0.000	0.9317	0.6840	1
1964	3012	238.230	0.000	0.9626	0.7500	1
1964	3040	234.199	0.000	0.9635	0.7737	1
1964	3043	572.481	0.000	0.9434	0.7754	1
1964	3090	264.247	0.000	0.7674	0.7437	1
1964	3092	-47.986	0.000	0.9552	0.7722	1
1964	3138	572.481	0.000	0.8980	0.7194	1
1964	3179	204.152	0.000	0.7518	0.6506	1
1964	3182	238.229	0.000	0.7884	0.7301	1
1964	3260	-69.984	0.000	0.9084	0.6280	1
1964	3303	572.481	0.000	0.9416	0.7784	1
1964	3344	232.183	0.000	0.7658	0.7166	1
1964	3375	-71.985	0.000	0.9326	0.6516	1
1964	3410	260.215	0.000	0.9620	0.7986	1
1964	3430	4.031	0.000	0.9357	0.6785	1
1964	3501	-26.012	0.000	0.9722	0.8052	1
1964	3513	-287.147	0.000	0.7313	0.5771	1
1964	3535	54.995	0.000	0.9298	0.6549	1
1964	3536	-279.086	0.000	0.9193	0.6526	1
1964	3572	83.026	0.000	0.8703	0.5368	1
1964	3583	83.026	0.000	0.8703	0.5368	1
1964	3587	-279.084	0.000	0.7427	0.6651	1
1964	3597	-291.178	0.000	0.7444	0.6529	1
1964	3603	-28.031	0.000	0.9735	0.8009	1
1964	3638	316.276	0.000	0.8838	0.5493	1
1964	3645	-28.029	0.000	0.9639	0.7333	1
1964	3662	83.026	0.000	0.8703	0.5368	1
1964	3729	-26.014	0.000	0.9301	0.6571	1
1964	3739	52.979	0.000	0.9670	0.8002	1
1964	3781	-261.130	0.000	0.8648	0.6122	1
1964	3799	-4.030	0.000	0.9144	0.6627	1
1964	3821	-235.113	0.000	0.9286	0.6866	1
1964	3938	54.995	0.000	0.9204	0.6301	1
1964	3949	52.103	0.000	0.9565	0.7553	1
1964	4007	-69.970	0.000	0.9446	0.7505	1
1964	4030	-29.932	0.000	0.7691	0.3302	1
1964	4070	24.948	0.000	0.9684	0.8049	1
1964	4071	-30.045	0.000	0.9117	0.5415	1
1964	4110	50.089	0.000	0.9305	0.6561	1
1964	4172	572.490	0.000	0.8900	0.7678	1
1964	4205	-2.015	0.000	0.9599	0.7354	1
1964	4213	-21.984	0.000	0.9715	0.7754	1
1964	4242	266.261	0.000	0.7101	0.5799	1
1964	4260	52.979	0.000	0.9684	0.7759	1
1964	4319	52.980	0.000	0.9703	0.7754	1
1964	4358	-27.018	0.000	0.9064	0.6460	1
1964	4371	24.948	0.000	0.9703	0.8124	1
1964	4376	-26.014	0.000	0.9551	0.7553	1
1965	2253	196.001	0.000	0.7277	0.4973	1
1965	2492	53.829	0.000	0.7009	0.4312	1
1965	2550	190.048	0.000	0.7820	0.5441	1
1965	3026	246.038	0.000	0.7447	0.6497	1
1965	4246	230.043	0.000	0.7173	0.4751	1
1966	2054	28.032	0.000	0.8460	0.6719	1
1966	2093	-17.026	0.000	0.8110	0.7223	1
1966	2120	86.110	0.000	0.7022	0.5851	1
1966	2123	-17.026	0.000	0.8853	0.8328	1
1966	2152	-103.100	0.000	0.7189	0.6537	1
1966	2160	-47.073	0.000	0.7013	0.6779	1
1966	2170	-15.011	0.000	0.7898	0.6621	1
1966	2173	-15.995	0.000	0.8434	0.7295	1
1966	2192	-90.031	0.000	0.7262	0.5523	1
1966	2197	-89.084	0.000	0.7079	0.5826	1
1966	2212	-90.031	0.000	0.7346	0.5858	1
1966	2232	-101.084	0.000	0.7541	0.7027	1
1966	2237	-90.032	0.000	0.7286	0.6461	1
1966	2238	-15.995	0.000	0.7262	0.6325	1
1966	2266	11.005	0.000	0.7709	0.6011	1
1966	2306	56.099	0.000	0.7878	0.7299	1
1966	2308	0.001	0.000	0.9662	0.9108	1
1966	2335	-45.057	0.000	0.7833	0.7309	1
1966	2336	-13.979	0.000	0.7735	0.7256	1
1966	2351	-11.963	0.000	0.7091	0.6975	1
1966	2373	-278.223	0.000	0.7340	0.6253	1
