CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
39	2512	-42.063	0.000	0.8580	0.4771	1
39	2611	-58.054	0.000	0.8988	0.5833	1
39	2630	-60.108	0.000	0.9317	0.6823	1
39	2631	-66.051	0.000	0.9391	0.6953	1
39	2680	218.150	0.000	0.9358	0.6961	1
39	2720	-32.036	0.000	0.9302	0.6620	1
39	2726	-42.061	0.000	0.9486	0.6961	1
39	2739	-164.121	0.000	0.9353	0.7360	1
39	2766	-76.030	0.000	0.9446	0.7483	1
39	2778	-34.057	0.000	0.9445	0.7125	1
39	2878	-46.094	0.000	0.9325	0.6859	1
39	2913	34.916	0.000	0.9436	0.7138	1
39	2977	216.136	0.000	0.9325	0.7138	1
39	3025	-45.985	0.000	0.8064	0.4261	1
39	3030	-45.984	0.000	0.8064	0.4261	1
39	3073	6.884	0.000	0.9463	0.7279	1
39	3136	216.137	0.000	0.7110	0.5402	1
39	3242	242.152	0.000	0.7233	0.6184	1
39	3255	34.004	0.000	0.9305	0.6667	1
39	3283	-90.049	0.000	0.9456	0.7740	1
39	3291	-88.032	0.000	0.9261	0.6519	1
39	3296	-44.078	0.000	0.9395	0.6367	1
39	3348	-52.031	0.000	0.9172	0.6523	1
39	3352	36.022	0.000	0.9277	0.6096	1
39	3365	214.120	0.000	0.7447	0.6285	1
39	3397	-20.079	0.000	0.9434	0.7645	1
39	3434	-40.047	0.000	0.9208	0.6225	1
39	3443	58.009	0.000	0.9170	0.6575	1
39	3449	36.020	0.000	0.9416	0.7170	1
39	3491	38.037	0.000	0.9259	0.6908	1
39	3506	218.151	0.000	0.7652	0.6520	1
40	58	334.251	0.000	0.7681	0.6495	1
40	87	260.214	0.000	0.8201	0.6727	1
40	150	-240.243	0.000	0.7446	0.6208	1
40	192	0.000	0.000	0.7957	0.7199	1
40	215	-185.252	0.000	0.7666	0.6208	1
40	230	-186.125	0.000	0.7983	0.7451	1
40	232	-282.183	0.000	0.7734	0.5977	1
40	291	260.214	0.000	0.7805	0.6200	1
40	297	-188.140	0.000	0.7776	0.6372	1
40	384	-256.239	0.000	0.7717	0.6372	1
40	413	-278.220	0.000	0.7185	0.4570	1
40	426	-312.234	0.000	0.7601	0.5977	1
40	511	-288.234	0.000	0.7768	0.6176	1
40	514	-280.243	0.000	0.7390	0.5977	1
40	574	-270.219	0.000	0.7703	0.6208	1
40	591	-202.120	0.000	0.7660	0.6208	1
40	602	-272.198	0.000	0.7556	0.6421	1
40	620	-296.235	0.000	0.7782	0.6421	1
40	633	-200.141	0.000	0.7560	0.6421	1
40	759	-278.222	0.000	0.7580	0.6568	1
40	772	-262.229	0.000	0.7745	0.6372	1
40	845	-18.045	0.000	0.9014	0.7014	1
40	846	-272.235	0.000	0.7688	0.6208	1
40	895	-238.230	0.000	0.7624	0.6159	1
40	969	-185.251	0.000	0.7666	0.6208	1
40	1047	-280.241	0.000	0.7390	0.5977	1
40	1051	-286.215	0.000	0.7286	0.5477	1
40	1104	-270.218	0.000	0.7866	0.6339	1
40	1113	-160.144	0.000	0.7730	0.6695	1
40	1158	-270.218	0.000	0.7703	0.6208	1
40	1190	-132.115	0.000	0.7462	0.6104	1
40	1201	-216.174	0.000	0.7470	0.6189	1
40	1224	-238.231	0.000	0.7376	0.6192	1
40	1262	-272.236	0.000	0.7642	0.5977	1
40	1341	-304.267	0.000	0.7674	0.6189	1
40	1439	-294.222	0.000	0.7540	0.5977	1
40	1461	-240.245	0.000	0.7824	0.6979	1
40	1671	-132.115	0.000	0.7760	0.6727	1
40	1680	260.213	0.000	0.8088	0.6200	1
40	1896	-260.215	0.000	0.7321	0.4890	1
40	1920	-260.214	0.000	0.7703	0.6800	1
40	2116	-521.346	0.000	0.7503	0.6245	1
40	2124	-308.200	0.000	0.7772	0.6421	1
40	2225	-238.230	0.000	0.7617	0.6391	1
40	2400	-280.166	0.000	0.7570	0.6511	1
40	2417	-264.244	0.000	0.7721	0.6372	1
40	2512	-262.230	0.000	0.7208	0.5629	1
40	2540	260.250	0.000	0.7466	0.5393	1
40	2611	-278.221	0.000	0.7580	0.6568	1
40	2630	-280.275	0.000	0.7544	0.6208	1
40	2631	-286.219	0.000	0.7568	0.5977	1
40	2680	-2.017	0.000	0.7874	0.7221	1
40	2720	-252.203	0.000	0.7613	0.5977	1
40	2726	-262.229	0.000	0.7773	0.6800	1
40	2739	-384.288	0.000	0.7336	0.5594	1
40	2766	-296.197	0.000	0.7792	0.6189	1
40	2778	-254.224	0.000	0.7621	0.6189	1
40	2878	-266.261	0.000	0.7709	0.6071	1
40	2913	-185.251	0.000	0.7681	0.6800	1
40	2977	-4.031	0.000	0.7841	0.6741	1
40	3073	-213.283	0.000	0.7452	0.5977	1
40	3136	-4.031	0.000	0.8990	0.6863	1
40	3242	21.984	0.000	0.9346	0.6716	1
40	3255	-186.163	0.000	0.7602	0.6374	1
40	3283	-310.216	0.000	0.7763	0.5977	1
40	3291	-308.199	0.000	0.7772	0.6421	1
40	3296	-264.245	0.000	0.7777	0.6817	1
40	3348	-272.199	0.000	0.7556	0.6421	1
40	3352	-184.145	0.000	0.7864	0.6760	1
40	3365	-6.047	0.000	0.9257	0.6804	1
40	3397	-240.246	0.000	0.7692	0.6603	1
40	3434	-260.214	0.000	0.7164	0.5178	1
40	3449	-184.147	0.000	0.7766	0.6677	1
40	3491	-182.130	0.000	0.7507	0.5861	1
40	3506	-2.016	0.000	0.9584	0.7630	1
42	2267	-0.000	0.000	1.0000	1.0000	1
44	200	202.193	0.000	0.8401	0.5477	1
44	283	228.209	0.000	0.8220	0.6333	1
44	380	246.220	0.000	0.8169	0.6357	1
44	398	31.990	0.000	0.7805	0.6063	1
44	409	200.178	0.000	0.8556	0.6442	1
44	720	166.194	0.000	0.7283	0.6383	1
44	853	100.125	0.000	0.8974	0.5677	1
44	916	186.165	0.000	0.8836	0.6985	1
44	957	7.990	0.000	0.8257	0.6519	1
44	1060	103.125	0.000	0.8531	0.6314	1
44	1131	288.230	0.000	0.8016	0.5886	1
44	1146	228.209	0.000	0.8147	0.6265	1
44	1685	200.178	0.000	0.9037	0.7133	1
44	1690	188.178	0.000	0.8886	0.6431	1
44	1747	288.230	0.000	0.7343	0.6112	1
44	1761	5.974	0.000	0.8157	0.6062	1
44	1828	186.162	0.000	0.8836	0.6985	1
44	1894	228.209	0.000	0.8827	0.7314	1
44	1902	186.162	0.000	0.7749	0.5341	1
44	1931	31.990	0.000	0.8411	0.6680	1
44	1940	228.209	0.000	0.8147	0.6265	1
44	2107	100.125	0.000	0.8385	0.6383	1
44	2131	5.974	0.000	0.8420	0.6125	1
44	2134	228.209	0.000	0.8147	0.6265	1
44	3074	186.162	0.000	0.8968	0.6324	1
44	3124	166.194	0.000	0.7279	0.6098	1
44	3139	188.178	0.000	0.8816	0.6098	1
44	3401	140.178	0.000	0.7369	0.4647	1
44	3516	166.194	0.000	0.8778	0.6076	1
45	61	68.059	0.000	0.9205	0.5793	1
45	65	-38.019	0.000	0.9671	0.7367	1
45	74	22.071	0.000	0.9742	0.7385	1
45	138	-16.035	0.000	0.9772	0.8438	1
45	147	-12.004	0.000	0.9666	0.7442	1
45	178	-37.980	0.000	0.9160	0.5973	1
45	293	-36.003	0.000	0.8151	0.5694	1
45	300	-146.004	0.000	0.8154	0.4720	1
45	313	36.113	0.000	0.7566	0.4447	1
45	345	16.064	0.000	0.9722	0.7750	1
45	349	-3.999	0.000	0.8429	0.5576	1
45	355	40.027	0.000	0.9751	0.7778	1
45	360	110.069	0.000	0.7014	0.4737	1
45	362	-38.019	0.000	0.9312	0.6647	1
45	392	-37.946	0.000	0.8612	0.5879	1
45	400	3.032	0.000	0.9656	0.7537	1
45	402	-49.949	0.000	0.8055	0.5161	1
45	419	54.043	0.000	0.9496	0.6097	1
45	519	-35.967	0.000	0.7474	0.3482	1
45	539	20.118	0.000	0.7874	0.5142	1
45	624	-72.098	0.000	0.9018	0.5878	1
45	630	14.012	0.000	0.9644	0.7051	1
45	653	-0.908	0.000	0.8264	0.7687	1
45	715	-48.025	0.000	0.9043	0.6210	1
45	786	24.033	0.000	0.8664	0.6915	1
45	878	11.996	0.000	0.9766	0.8481	1
45	911	-3.998	0.000	0.9661	0.7343	1
45	946	-19.973	0.000	0.9163	0.6393	1
45	991	-37.983	0.000	0.8818	0.6148	1
45	1220	-90.051	0.000	0.9089	0.6761	1
45	1235	-66.024	0.000	0.8170	0.5186	1
45	1293	-123.983	0.000	0.7981	0.4665	1
45	1308	-60.061	0.000	0.9112	0.6298	1
45	1314	-74.005	0.000	0.7875	0.3757	1
45	1320	74.129	0.000	0.7408	0.3288	1
45	1340	68.059	0.000	0.9205	0.5793	1
45	1417	-200.036	0.000	0.8865	0.5710	1
45	1442	-186.036	0.000	0.8670	0.6272	1
45	1464	-140.993	0.000	0.8164	0.5428	1
45	1517	68.059	0.000	0.9657	0.7030	1
45	1563	-79.994	0.000	0.9007	0.6177	1
45	1571	-53.978	0.000	0.7559	0.4014	1
45	1586	-37.983	0.000	0.9609	0.6773	1
45	1589	24.067	0.000	0.8471	0.5138	1
45	1605	52.028	0.000	0.7825	0.4826	1
45	1650	-35.967	0.000	0.8254	0.5020	1
45	1673	-225.048	0.000	0.8080	0.4871	1
45	1709	28.028	0.000	0.9647	0.7467	1
45	1746	-23.967	0.000	0.9674	0.7028	1
45	1770	-51.962	0.000	0.8441	0.5808	1
45	1791	-48.025	0.000	0.9137	0.6278	1
45	1799	-23.967	0.000	0.7213	0.4646	1
45	1862	-30.014	0.000	0.8122	0.4371	1
45	1883	12.032	0.000	0.9696	0.7876	1
45	1899	-40.035	0.000	0.8770	0.7015	1
45	1917	-23.967	0.000	0.8708	0.5511	1
45	1970	-7.972	0.000	0.8827	0.5721	1
45	2119	-53.978	0.000	0.9493	0.7117	1
45	2132	114.137	0.000	0.7190	0.4289	1
45	2140	-19.973	0.000	0.9521	0.6881	1
45	2196	-65.978	0.000	0.7843	0.4331	1
45	2244	-23.967	0.000	0.7308	0.5562	1
45	2288	10.054	0.000	0.7720	0.3881	1
45	2291	-19.972	0.000	0.7648	0.4459	1
45	2360	26.015	0.000	0.8359	0.4779	1
45	2368	-7.973	0.000	0.9714	0.7394	1
45	2369	42.043	0.000	0.9724	0.7614	1
45	2381	-117.949	0.000	0.8223	0.5215	1
45	2421	110.069	0.000	0.8615	0.5146	1
45	2453	-9.952	0.000	0.8670	0.6326	1
45	2468	28.028	0.000	0.9647	0.7467	1
45	2514	84.090	0.000	0.7188	0.3977	1
45	2527	6.043	0.000	0.9135	0.6404	1
45	2651	110.069	0.000	0.7265	0.4052	1
45	2689	68.059	0.000	0.9778	0.8438	1
45	2758	-69.973	0.000	0.8246	0.5200	1
45	2768	28.028	0.000	0.9525	0.6735	1
45	2791	128.080	0.000	0.7282	0.5709	1
45	2881	-186.036	0.000	0.9004	0.7102	1
45	3035	-35.967	0.000	0.8182	0.5336	1
45	3158	6.043	0.000	0.9135	0.6404	1
45	3286	-19.972	0.000	0.8241	0.5085	1
45	3345	-7.972	0.000	0.9017	0.5795	1
45	3385	40.027	0.000	0.9028	0.6121	1
45	3430	5.047	0.000	0.9113	0.5761	1
46	490	-164.069	0.000	0.8597	0.5967	1
46	524	12.036	0.000	0.8714	0.5647	1
46	1678	17.026	0.000	0.8624	0.6372	1
46	2443	-31.990	0.000	0.8589	0.6269	1
46	2587	-120.042	0.000	0.8105	0.5346	1
46	2616	-252.122	0.000	0.8085	0.5606	1
46	2999	-76.015	0.000	0.8568	0.5876	1
47	2993	162.176	0.000	0.7051	0.5614	1
48	804	221.143	0.000	0.7223	0.6174	1
48	928	-2.016	0.000	0.8746	0.6820	1
48	1321	260.214	0.000	0.7585	0.4904	1
48	1847	245.251	0.000	0.7914	0.4906	1
48	2389	245.251	0.000	0.7920	0.4251	1
48	2433	259.267	0.000	0.7826	0.3964	1
48	3400	260.214	0.000	0.8346	0.5148	1
49	1569	-56.062	0.000	0.8524	0.6767	1
50	53	-122.034	0.000	0.8166	0.7739	1
50	296	48.003	0.000	0.8606	0.7879	1
50	394	-35.973	0.000	0.7376	0.6104	1
50	410	-2.017	0.000	0.8754	0.7700	1
50	412	48.003	0.000	0.9533	0.8105	1
50	573	-30.008	0.000	0.8324	0.6001	1
50	585	48.003	0.000	0.8594	0.7866	1
50	616	-102.065	0.000	0.8081	0.7231	1
50	642	0.003	0.000	0.9821	0.8694	1
50	764	-88.013	0.000	0.7541	0.6141	1
50	984	-2.012	0.000	0.7399	0.7353	1
50	1056	48.003	0.000	0.8052	0.6119	1
50	1170	-65.992	0.000	0.7059	0.5539	1
50	1355	26.018	0.000	0.9422	0.7976	1
50	1595	-74.034	0.000	0.7055	0.6047	1
50	1603	-60.018	0.000	0.7903	0.7182	1
50	2002	-60.018	0.000	0.7803	0.5891	1
50	2170	-100.050	0.000	0.8359	0.7558	1
50	2291	-16.028	0.000	0.8156	0.7076	1
50	2560	-60.018	0.000	0.7663	0.6924	1
50	2620	26.019	0.000	0.9433	0.8401	1
50	2781	-88.014	0.000	0.7266	0.5439	1
50	2893	-32.023	0.000	0.7547	0.5601	1
50	2941	48.003	0.000	0.8594	0.7866	1
50	3142	-18.007	0.000	0.8625	0.8424	1
50	3262	-60.018	0.000	0.8130	0.7723	1
50	3286	-16.028	0.000	0.7382	0.7641	1
50	3401	-18.007	0.000	0.7915	0.8498	1
51	61	128.120	0.000	0.8810	0.5651	1
51	65	22.042	0.000	0.9493	0.7088	1
51	74	82.132	0.000	0.9496	0.7046	1
51	75	44.026	0.000	0.9630	0.7403	1
51	99	150.179	0.000	0.7119	0.4134	1
51	128	-2.917	0.000	0.7315	0.4697	1
51	138	44.027	0.000	0.9583	0.7390	1
51	147	48.058	0.000	0.9385	0.7078	1
51	269	68.099	0.000	0.8446	0.4444	1
51	293	24.059	0.000	0.7677	0.5694	1
51	300	-85.943	0.000	0.7619	0.4375	1
51	349	56.063	0.000	0.8095	0.5461	1
51	355	100.089	0.000	0.9562	0.7471	1
51	360	170.131	0.000	0.7092	0.4299	1
51	362	22.042	0.000	0.9174	0.6647	1
51	392	22.115	0.000	0.7731	0.4765	1
51	400	63.094	0.000	0.9466	0.7404	1
51	419	114.105	0.000	0.9285	0.6057	1
51	519	24.094	0.000	0.7786	0.3607	1
51	539	80.180	0.000	0.7412	0.3900	1
51	624	-12.037	0.000	0.8753	0.5837	1
51	630	74.073	0.000	0.9404	0.6819	1
51	693	46.042	0.000	0.9477	0.7383	1
51	718	144.151	0.000	0.7754	0.4652	1
51	773	-15.995	0.000	0.8838	0.5836	1
51	786	84.094	0.000	0.8509	0.6915	1
51	878	72.058	0.000	0.9558	0.7471	1
51	911	56.064	0.000	0.9503	0.7002	1
51	945	24.094	0.000	0.7062	0.3060	1
51	946	40.089	0.000	0.8585	0.5993	1
51	986	28.106	0.000	0.7926	0.5155	1
51	991	22.078	0.000	0.8735	0.6148	1
51	1175	20.026	0.000	0.9435	0.7265	1
51	1220	-29.990	0.000	0.8740	0.6334	1
51	1314	-13.943	0.000	0.7861	0.3719	1
51	1320	134.190	0.000	0.7595	0.3348	1
51	1335	142.136	0.000	0.7502	0.4916	1
51	1340	128.120	0.000	0.8810	0.5651	1
51	1442	-125.975	0.000	0.8660	0.6712	1
51	1498	144.151	0.000	0.7740	0.4210	1
51	1517	128.120	0.000	0.9433	0.6892	1
51	1563	-19.933	0.000	0.9016	0.6432	1
51	1571	6.084	0.000	0.7921	0.4123	1
51	1586	22.078	0.000	0.9501	0.6544	1
51	1608	156.152	0.000	0.7436	0.3050	1
51	1673	-164.987	0.000	0.7712	0.4816	1
51	1709	88.089	0.000	0.9401	0.7565	1
51	1746	36.094	0.000	0.9479	0.6766	1
51	1791	12.036	0.000	0.9133	0.6278	1
51	1799	36.094	0.000	0.7646	0.4912	1
51	1824	102.105	0.000	0.7058	0.5106	1
51	1851	150.185	0.000	0.7119	0.4134	1
51	1862	30.048	0.000	0.7972	0.4281	1
51	1883	72.094	0.000	0.9566	0.8032	1
51	1899	20.026	0.000	0.8088	0.6802	1
51	1900	-5.916	0.000	0.7196	0.4918	1
51	1903	54.083	0.000	0.7074	0.3490	1
51	1917	36.094	0.000	0.8767	0.5849	1
51	1922	-13.943	0.000	0.8007	0.4682	1
51	1970	52.089	0.000	0.8179	0.5313	1
51	2044	-216.151	0.000	0.7007	0.5490	1
51	2140	40.089	0.000	0.9121	0.6530	1
51	2330	100.089	0.000	0.7904	0.6027	1
51	2360	86.077	0.000	0.8270	0.4556	1
51	2369	102.104	0.000	0.9454	0.7423	1
51	2381	-57.888	0.000	0.8029	0.5215	1
51	2421	170.131	0.000	0.8560	0.4932	1
51	2453	50.110	0.000	0.8015	0.6265	1
51	2468	88.089	0.000	0.9401	0.7565	1
51	2527	66.105	0.000	0.8578	0.6147	1
51	2600	134.191	0.000	0.7720	0.3543	1
51	2651	170.131	0.000	0.7171	0.3812	1
51	2689	128.120	0.000	0.9523	0.7471	1
51	2725	142.136	0.000	0.7109	0.4064	1
51	2758	-9.912	0.000	0.7487	0.4855	1
51	2791	188.142	0.000	0.7276	0.4749	1
51	2931	2.052	0.000	0.8585	0.4711	1
51	3034	36.094	0.000	0.7516	0.5021	1
51	3158	66.105	0.000	0.8578	0.6147	1
51	3188	130.136	0.000	0.7016	0.3055	1
51	3261	116.120	0.000	0.8101	0.4921	1
51	3286	40.089	0.000	0.7472	0.4801	1
51	3426	134.190	0.000	0.7793	0.3971	1
51	3430	65.109	0.000	0.8627	0.5508	1
52	1886	49.053	0.000	0.7826	0.5692	1
52	1923	-230.204	0.000	0.8403	0.7267	1
52	2423	66.079	0.000	0.7040	0.6971	1
52	2668	49.052	0.000	0.8060	0.7290	1
52	3214	49.053	0.000	0.7687	0.5802	1
52	3273	49.052	0.000	0.7782	0.6780	1
52	3353	66.079	0.000	0.7108	0.7101	1
52	3414	49.053	0.000	0.7938	0.5799	1
53	616	19.969	0.000	0.8608	0.7287	1
53	642	122.038	0.000	0.8166	0.7206	1
53	725	60.000	0.000	0.8488	0.7668	1
53	1355	148.053	0.000	0.7321	0.5474	1
53	1603	62.016	0.000	0.8340	0.7240	1
53	2170	21.984	0.000	0.9669	0.8249	1
53	2620	148.053	0.000	0.7594	0.6962	1
53	2865	26.017	0.000	0.8736	0.7388	1
53	2978	88.031	0.000	0.8433	0.7158	1
53	3142	104.027	0.000	0.8545	0.7701	1
53	3262	62.016	0.000	0.8487	0.7134	1
53	3301	87.996	0.000	0.7014	0.7256	1
53	3401	104.027	0.000	0.7656	0.7738	1
54	118	-196.106	0.000	0.7778	0.6327	1
54	1289	0.004	0.000	1.0000	1.0000	1
54	1701	0.008	0.000	0.9716	0.8576	1
54	2060	-2.011	0.000	0.7031	0.6940	1
54	2571	15.992	0.000	0.7382	0.6178	1
54	3256	-15.991	0.000	0.7529	0.6237	1
56	100	28.033	0.000	0.7855	0.5712	1
56	190	16.033	0.000	0.7359	0.6413	1
56	251	0.000	0.000	1.0000	1.0000	1
56	252	-14.015	0.000	0.7630	0.7321	1
56	445	30.048	0.000	0.7452	0.5101	1
56	534	117.153	0.000	0.7995	0.4605	1
56	555	-153.952	0.000	0.7801	0.7203	1
56	621	44.063	0.000	0.8092	0.6363	1
56	649	-101.997	0.000	0.7724	0.6754	1
56	667	-13.978	0.000	0.8070	0.6773	1
56	797	22.079	0.000	0.8252	0.6747	1
56	821	-33.911	0.000	0.7121	0.4445	1
56	919	8.064	0.000	0.7544	0.5673	1
56	1036	-1.978	0.000	0.7216	0.5280	1
56	1063	0.001	0.000	0.7994	0.4848	1
56	1150	-33.948	0.000	0.7331	0.5246	1
56	1157	-11.999	0.000	0.7168	0.4564	1
56	1194	-14.015	0.000	0.9266	0.6915	1
56	1474	117.153	0.000	0.8131	0.5500	1
56	1656	42.050	0.000	0.9275	0.7776	1
56	1792	99.142	0.000	0.7742	0.4406	1
56	1939	-13.978	0.000	0.8070	0.6773	1
56	2030	147.163	0.000	0.8952	0.6931	1
56	2036	244.168	0.000	0.7425	0.5847	1
56	2137	82.115	0.000	0.8749	0.6336	1
56	2139	262.179	0.000	0.8227	0.6949	1
56	2292	112.126	0.000	0.8840	0.8436	1
56	2372	8.064	0.000	0.7173	0.5578	1
56	2455	82.116	0.000	0.8002	0.4725	1
56	2508	-21.910	0.000	0.7471	0.7735	1
56	2551	44.100	0.000	0.7037	0.4793	1
56	2591	82.115	0.000	0.8749	0.6336	1
56	2615	279.205	0.000	0.8077	0.6805	1
56	2644	116.085	0.000	0.7293	0.5971	1
56	2704	59.111	0.000	0.7272	0.5670	1
56	2735	58.079	0.000	0.7149	0.5697	1
56	2821	130.101	0.000	0.8133	0.6029	1
56	2864	74.038	0.000	0.8348	0.6214	1
56	2870	-35.926	0.000	0.7382	0.6159	1
56	2907	-146.057	0.000	0.7440	0.6613	1
56	3020	96.116	0.000	0.7319	0.6520	1
56	3271	-21.911	0.000	0.8216	0.6904	1
56	3381	21.131	0.000	0.7397	0.5349	1
56	3479	203.153	0.000	0.8949	0.6733	1
56	3480	-49.942	0.000	0.8016	0.8329	1
56	3482	186.127	0.000	0.9025	0.6799	1
56	3524	30.047	0.000	0.8661	0.7580	1
58	150	-574.494	0.000	0.8803	0.6496	1
58	192	-334.251	0.000	0.9161	0.7389	1
58	215	-519.503	0.000	0.9005	0.7094	1
58	230	-520.376	0.000	0.9315	0.7389	1
58	232	-616.434	0.000	0.9232	0.7094	1
58	297	-522.391	0.000	0.9274	0.7389	1
58	384	-590.490	0.000	0.9209	0.7389	1
58	413	-612.471	0.000	0.9035	0.6337	1
58	426	-646.485	0.000	0.9047	0.6707	1
58	511	-622.485	0.000	0.8889	0.6498	1
58	514	-614.494	0.000	0.8840	0.6707	1
58	574	-604.470	0.000	0.9201	0.7283	1
58	591	-536.371	0.000	0.9223	0.7094	1
58	602	-606.449	0.000	0.8787	0.6791	1
58	620	-630.486	0.000	0.9067	0.7002	1
58	633	-534.392	0.000	0.8851	0.6466	1
58	759	-612.474	0.000	0.8710	0.6274	1
58	772	-596.481	0.000	0.9288	0.7389	1
58	845	-352.297	0.000	0.7248	0.6262	1
58	846	-606.486	0.000	0.9026	0.6963	1
58	895	-572.481	0.000	0.8956	0.6925	1
58	969	-519.503	0.000	0.9005	0.7094	1
58	1047	-614.492	0.000	0.8840	0.6707	1
58	1051	-620.467	0.000	0.8422	0.5477	1
58	1104	-604.469	0.000	0.9034	0.6707	1
58	1113	-494.396	0.000	0.8970	0.6501	1
58	1158	-604.470	0.000	0.9201	0.7283	1
58	1165	-492.383	0.000	0.8187	0.5090	1
58	1168	-621.432	0.000	0.7256	0.4779	1
58	1190	-466.366	0.000	0.8414	0.6247	1
58	1201	-550.425	0.000	0.8853	0.6815	1
58	1224	-572.482	0.000	0.8727	0.5717	1
58	1262	-606.488	0.000	0.9161	0.7094	1
58	1341	-638.518	0.000	0.9134	0.7261	1
58	1439	-628.473	0.000	0.8984	0.6702	1
58	1461	-574.497	0.000	0.9213	0.7389	1
58	1671	-466.367	0.000	0.9128	0.7389	1
58	1682	-596.479	0.000	0.7937	0.4653	1
58	1896	-594.466	0.000	0.8619	0.4614	1
58	1920	-594.466	0.000	0.9152	0.7389	1
58	2116	-855.597	0.000	0.8699	0.6338	1
58	2124	-642.451	0.000	0.9139	0.7068	1
58	2225	-572.481	0.000	0.9154	0.7094	1
58	2289	-596.480	0.000	0.7937	0.4653	1
58	2400	-614.417	0.000	0.8783	0.5998	1
58	2406	-382.237	0.000	0.8297	0.6183	1
58	2417	-598.496	0.000	0.9262	0.7419	1
58	2512	-596.481	0.000	0.8443	0.5093	1
58	2611	-612.472	0.000	0.8710	0.6274	1
58	2630	-614.526	0.000	0.8900	0.7094	1
58	2631	-620.470	0.000	0.8997	0.7094	1
58	2680	-336.268	0.000	0.9013	0.7242	1
58	2720	-586.454	0.000	0.9103	0.6923	1
58	2726	-596.480	0.000	0.9267	0.7679	1
58	2739	-718.539	0.000	0.8875	0.6682	1
58	2766	-630.449	0.000	0.9245	0.7389	1
58	2778	-588.475	0.000	0.9191	0.7389	1
58	2878	-600.512	0.000	0.9241	0.7019	1
58	2913	-519.502	0.000	0.9045	0.7389	1
58	2977	-338.282	0.000	0.8908	0.6658	1
58	3025	-600.403	0.000	0.7916	0.4831	1
58	3030	-600.403	0.000	0.7916	0.4831	1
58	3073	-547.534	0.000	0.8998	0.7324	1
58	3136	-338.282	0.000	0.7136	0.5668	1
58	3219	-490.366	0.000	0.8965	0.6534	1
58	3242	-312.267	0.000	0.7543	0.7019	1
58	3255	-520.414	0.000	0.8943	0.6956	1
58	3283	-644.467	0.000	0.9295	0.7094	1
58	3291	-642.450	0.000	0.9139	0.7068	1
58	3296	-598.497	0.000	0.9183	0.6918	1
58	3348	-606.450	0.000	0.8787	0.6791	1
58	3352	-518.397	0.000	0.9078	0.6491	1
58	3365	-340.298	0.000	0.7492	0.6870	1
58	3397	-574.497	0.000	0.9233	0.7389	1
58	3434	-594.465	0.000	0.8895	0.6759	1
58	3443	-496.410	0.000	0.8773	0.6632	1
58	3449	-518.398	0.000	0.9195	0.7389	1
58	3491	-516.381	0.000	0.8803	0.6363	1
58	3506	-336.268	0.000	0.7857	0.7300	1
60	651	-519.326	0.000	0.7262	0.6049	1
60	796	88.052	0.000	0.8332	0.7166	1
60	1003	-193.132	0.000	0.7363	0.4817	1
60	1473	-44.027	0.000	0.7031	0.4929	1
60	1699	44.027	0.000	0.8893	0.7661	1
60	1974	-17.026	0.000	0.8207	0.6103	1
60	2806	-45.058	0.000	0.7166	0.5701	1
60	3044	-281.183	0.000	0.7252	0.4806	1
60	3235	-105.078	0.000	0.8113	0.7394	1
60	3316	-149.105	0.000	0.7824	0.6482	1
61	65	-106.078	0.000	0.9272	0.7078	1
61	74	-45.988	0.000	0.9382	0.7262	1
61	75	-84.094	0.000	0.9106	0.5580	1
61	120	-32.989	0.000	0.8349	0.4587	1
61	138	-84.094	0.000	0.9210	0.5918	1
61	147	-80.062	0.000	0.9447	0.7388	1
61	177	23.952	0.000	0.7559	0.5289	1
61	178	-106.039	0.000	0.9556	0.7414	1
61	228	-43.992	0.000	0.7966	0.5942	1
61	265	-52.032	0.000	0.8891	0.5490	1
61	269	-60.021	0.000	0.7728	0.5356	1
61	283	-1.979	0.000	0.7485	0.5906	1
61	293	-104.062	0.000	0.8543	0.6852	1
61	300	-214.063	0.000	0.8687	0.6077	1
61	332	0.096	0.000	0.8090	0.6432	1
61	345	-51.995	0.000	0.9382	0.6888	1
61	349	-72.058	0.000	0.8809	0.7214	1
61	355	-28.031	0.000	0.9288	0.6264	1
61	362	-106.078	0.000	0.8772	0.5741	1
61	388	-31.990	0.000	0.8711	0.5318	1
61	392	-106.005	0.000	0.9071	0.7612	1
61	400	-65.026	0.000	0.9378	0.7101	1
61	402	-118.007	0.000	0.8488	0.6577	1
61	417	-140.120	0.000	0.9241	0.6079	1
61	419	-14.016	0.000	0.9335	0.7598	1
61	519	-104.026	0.000	0.7216	0.5267	1
61	529	2.016	0.000	0.7304	0.4906	1
61	539	-47.940	0.000	0.7328	0.5991	1
61	617	2.014	0.000	0.7182	0.4397	1
61	624	-140.157	0.000	0.9393	0.7204	1
61	630	-54.047	0.000	0.9207	0.6171	1
61	653	-68.967	0.000	0.8911	0.7004	1
61	686	40.031	0.000	0.8143	0.5108	1
61	693	-82.078	0.000	0.9029	0.5457	1
61	715	-116.084	0.000	0.9644	0.7206	1
61	718	16.031	0.000	0.7439	0.6481	1
61	786	-44.026	0.000	0.8314	0.5902	1
61	794	-112.125	0.000	0.9268	0.6254	1
61	863	42.047	0.000	0.7948	0.5543	1
61	878	-56.062	0.000	0.9234	0.6132	1
