CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1224	2512	-23.999	0.000	0.8641	0.5773	1
1224	2611	-39.991	0.000	0.8732	0.5717	1
1224	2630	-42.045	0.000	0.9117	0.6154	1
1224	2631	-47.988	0.000	0.9112	0.6264	1
1224	2680	236.214	0.000	0.9217	0.5937	1
1224	2720	-13.972	0.000	0.9081	0.5717	1
1224	2726	-23.998	0.000	0.9310	0.6192	1
1224	2739	-146.058	0.000	0.8950	0.5483	1
1224	2766	-57.967	0.000	0.9137	0.5955	1
1224	2778	-15.993	0.000	0.9253	0.6022	1
1224	2878	-28.031	0.000	0.9369	0.6183	1
1224	2913	52.980	0.000	0.9318	0.6409	1
1224	2977	234.200	0.000	0.9242	0.5954	1
1224	3025	-27.921	0.000	0.8080	0.5089	1
1224	3030	-27.921	0.000	0.8080	0.5089	1
1224	3073	24.947	0.000	0.9147	0.5717	1
1224	3242	260.215	0.000	0.7026	0.5395	1
1224	3255	52.067	0.000	0.9071	0.5717	1
1224	3283	-71.985	0.000	0.9246	0.5717	1
1224	3291	-69.968	0.000	0.9071	0.6154	1
1224	3296	-26.015	0.000	0.9262	0.6242	1
1224	3348	-33.968	0.000	0.8790	0.5937	1
1224	3352	54.085	0.000	0.9221	0.6497	1
1224	3365	232.184	0.000	0.7111	0.5717	1
1224	3397	-2.015	0.000	0.9440	0.6497	1
1224	3434	-21.983	0.000	0.9103	0.6009	1
1224	3443	76.072	0.000	0.9004	0.5702	1
1224	3449	54.083	0.000	0.9327	0.6277	1
1224	3491	56.101	0.000	0.8986	0.5429	1
1224	3506	236.214	0.000	0.7410	0.5972	1
1225	2170	14.017	0.000	0.7918	0.6361	1
1226	1506	-0.001	0.000	0.7931	0.5559	1
1226	2904	42.011	0.000	0.7494	0.5040	1
1228	1350	-338.198	0.000	0.8199	0.5269	1
1228	1594	-0.000	0.000	0.9705	0.7239	1
1228	1930	17.963	0.000	0.9344	0.8251	1
1228	2260	-160.089	0.000	0.7115	0.4249	1
1228	2271	17.974	0.000	0.9279	0.7433	1
1228	2465	17.938	0.000	0.8134	0.7275	1
1228	2948	-77.136	0.000	0.8190	0.4022	1
1228	3009	-96.094	0.000	0.8045	0.5746	1
1228	3088	18.010	0.000	0.9453	0.7819	1
1228	3180	27.979	0.000	0.7367	0.7048	1
1228	3325	5.974	0.000	0.8310	0.7200	1
1230	2085	368.122	0.000	0.8200	0.4727	1
1232	3045	94.006	0.000	0.7423	0.4186	1
1233	1666	42.054	0.000	0.7801	0.5327	1
1233	1731	-19.505	0.000	0.8652	0.6778	1
1233	2819	104.019	0.000	0.7528	0.5271	1
1235	1283	152.130	0.000	0.7013	0.4715	1
1235	1293	-57.959	0.000	0.7507	0.6390	1
1235	1308	5.963	0.000	0.8317	0.5764	1
1235	1340	134.083	0.000	0.8743	0.6662	1
1235	1417	-134.012	0.000	0.7568	0.5167	1
1235	1442	-120.012	0.000	0.7193	0.4813	1
1235	1464	-74.968	0.000	0.8638	0.6194	1
1235	1517	134.083	0.000	0.8287	0.6031	1
1235	1557	-114.021	0.000	0.8165	0.5050	1
1235	1563	-13.970	0.000	0.7252	0.5333	1
1235	1586	28.041	0.000	0.7942	0.6540	1
1235	1589	90.092	0.000	0.7228	0.6035	1
1235	1650	30.057	0.000	0.9389	0.7398	1
1235	1673	-159.024	0.000	0.7895	0.5670	1
1235	1709	94.052	0.000	0.8494	0.6163	1
1235	1746	42.057	0.000	0.8155	0.6361	1
1235	1770	14.062	0.000	0.9552	0.7491	1
1235	1791	17.999	0.000	0.7199	0.4813	1
1235	1806	-206.012	0.000	0.7806	0.5939	1
1235	1821	-35.952	0.000	0.8086	0.4628	1
1235	1862	36.010	0.000	0.7062	0.5848	1
1235	1883	78.057	0.000	0.8114	0.5107	1
1235	1899	25.989	0.000	0.9263	0.6387	1
1235	1912	-10.970	0.000	0.7377	0.4730	1
1235	1917	42.057	0.000	0.7268	0.5160	1
1235	1932	-13.931	0.000	0.7148	0.5200	1
1235	1970	58.052	0.000	0.9231	0.7114	1
1235	2055	35.042	0.000	0.7468	0.5048	1
1235	2119	12.046	0.000	0.7716	0.5565	1
1235	2140	46.052	0.000	0.8846	0.6817	1
1235	2196	0.047	0.000	0.9585	0.7400	1
1235	2291	46.052	0.000	0.8847	0.7084	1
1235	2368	58.052	0.000	0.8165	0.6164	1
1235	2369	108.067	0.000	0.8383	0.5657	1
1235	2377	-13.931	0.000	0.7148	0.5200	1
1235	2381	-51.925	0.000	0.7235	0.5355	1
1235	2421	176.094	0.000	0.7388	0.6646	1
1235	2453	56.073	0.000	0.9435	0.7332	1
1235	2468	94.052	0.000	0.8494	0.6163	1
1235	2527	72.068	0.000	0.9209	0.7095	1
1235	2689	134.083	0.000	0.8343	0.5488	1
1235	2758	-3.949	0.000	0.9475	0.7672	1
1235	2768	94.052	0.000	0.8244	0.5227	1
1235	2791	194.105	0.000	0.7462	0.6416	1
1235	2873	-15.948	0.000	0.7631	0.7339	1
1235	2881	-120.011	0.000	0.7609	0.5005	1
1235	2947	-245.023	0.000	0.7672	0.5886	1
1235	3035	30.057	0.000	0.9483	0.7501	1
1235	3080	152.130	0.000	0.7074	0.4642	1
1235	3111	80.036	0.000	0.8380	0.4919	1
1235	3158	72.068	0.000	0.9209	0.7095	1
1235	3192	78.021	0.000	0.8589	0.5184	1
1235	3286	46.052	0.000	0.9371	0.7259	1
1235	3345	58.052	0.000	0.8675	0.6081	1
1235	3385	106.052	0.000	0.8765	0.6087	1
1235	3430	71.072	0.000	0.8936	0.7225	1
1235	3441	92.037	0.000	0.8049	0.4940	1
1235	3497	54.021	0.000	0.8580	0.4897	1
1237	1284	55.031	0.000	0.7105	0.3824	1
1237	1715	3.000	0.000	0.7845	0.5338	1
1237	1844	-15.011	0.000	0.7699	0.5269	1
1237	1886	0.984	0.000	0.8585	0.6490	1
1237	2066	-53.048	0.000	0.7099	0.4273	1
1237	2168	-27.047	0.000	0.7700	0.4194	1
1237	2214	-15.047	0.000	0.7196	0.3759	1
1237	2227	29.015	0.000	0.7407	0.3883	1
1237	2323	2.999	0.000	0.7786	0.5062	1
1237	2428	12.984	0.000	0.7549	0.4519	1
1237	2534	27.000	0.000	0.7647	0.4930	1
1237	2535	27.000	0.000	0.7344	0.4119	1
1237	2668	0.984	0.000	0.7433	0.3999	1
1237	2822	3.000	0.000	0.8089	0.5531	1
1237	2883	-71.073	0.000	0.7130	0.4096	1
1237	3214	0.984	0.000	0.8572	0.6523	1
1237	3273	0.984	0.000	0.8017	0.5062	1
1237	3282	-29.063	0.000	0.7573	0.4446	1
1237	3323	-17.026	0.000	0.7436	0.5340	1
1237	3369	-55.079	0.000	0.7507	0.4340	1
1237	3414	0.984	0.000	0.8489	0.6157	1
1237	3445	3.000	0.000	0.8283	0.6098	1
1238	1896	8.033	0.000	0.7533	0.5825	1
1238	2512	6.018	0.000	0.7103	0.5291	1
1238	2631	-17.971	0.000	0.7010	0.3968	1
1238	3296	4.003	0.000	0.7036	0.4683	1
1239	1264	0.000	0.000	0.9623	0.6908	1
1239	1317	112.964	0.000	0.8900	0.3793	1
1239	1320	124.987	0.000	0.7640	0.3890	1
1239	1335	132.932	0.000	0.7253	0.4077	1
1239	1338	44.915	0.000	0.7331	0.4205	1
1239	1405	139.922	0.000	0.7700	0.4719	1
1239	1406	146.948	0.000	0.7835	0.3919	1
1239	1443	104.997	0.000	0.8193	0.3871	1
1239	1445	-3.120	0.000	0.8186	0.4098	1
1239	1475	134.948	0.000	0.8384	0.5914	1
1239	1498	134.948	0.000	0.8559	0.5779	1
1239	1509	121.927	0.000	0.7416	0.5811	1
1239	1517	118.917	0.000	0.7259	0.4077	1
1239	1571	-3.120	0.000	0.8004	0.5006	1
1239	1573	46.786	0.000	0.7866	0.3353	1
1239	1584	-91.279	0.000	0.8133	0.3887	1
1239	1586	12.875	0.000	0.8174	0.4682	1
1239	1605	102.886	0.000	0.7500	0.3928	1
1239	1608	146.948	0.000	0.8651	0.4690	1
1239	1621	-3.120	0.000	0.8122	0.5205	1
1239	1677	-37.162	0.000	0.7144	0.2946	1
1239	1679	-122.165	0.000	0.7005	0.3676	1
1239	1713	18.755	0.000	0.8200	0.4182	1
1239	1735	102.886	0.000	0.7142	0.4098	1
1239	1746	26.890	0.000	0.7216	0.4094	1
1239	1797	-3.120	0.000	0.7806	0.4082	1
1239	1799	26.890	0.000	0.7635	0.4808	1
1239	1815	14.869	0.000	0.7873	0.4445	1
1239	1823	10.895	0.000	0.7617	0.4238	1
1239	1839	34.932	0.000	0.7015	0.3803	1
1239	1851	140.982	0.000	0.8002	0.4604	1
1239	1883	62.890	0.000	0.7257	0.3445	1
1239	1903	44.880	0.000	0.7818	0.4579	1
1239	1919	65.901	0.000	0.7374	0.5708	1
1239	1945	30.864	0.000	0.7543	0.4129	1
1239	1960	164.011	0.000	0.7970	0.5034	1
1239	2020	-12.036	0.000	0.8436	0.4379	1
1239	2023	86.927	0.000	0.7321	0.3831	1
1239	2054	-32.169	0.000	0.8584	0.3948	1
1239	2059	72.911	0.000	0.8012	0.4335	1
1239	2070	119.929	0.000	0.7107	0.2940	1
1239	2071	8.940	0.000	0.7205	0.3575	1
1239	2085	-3.156	0.000	0.7751	0.4687	1
1239	2094	140.981	0.000	0.7985	0.4696	1
1239	2132	164.995	0.000	0.8733	0.4805	1
1239	2133	102.922	0.000	0.7197	0.4166	1
1239	2191	15.995	0.000	0.9484	0.5956	1
1239	2204	128.937	0.000	0.8989	0.4618	1
1239	2244	26.891	0.000	0.7885	0.4348	1
1239	2246	147.895	0.000	0.7153	0.3969	1
1239	2269	64.944	0.000	0.8219	0.4117	1
1239	2275	79.917	0.000	0.7587	0.5448	1
1239	2324	41.955	0.000	0.8191	0.3886	1
1239	2330	90.885	0.000	0.7957	0.3982	1
1239	2337	53.865	0.000	0.7338	0.4347	1
1239	2346	14.890	0.000	0.7136	0.4973	1
1239	2360	76.873	0.000	0.7191	0.4442	1
1239	2369	92.901	0.000	0.7020	0.3932	1
1239	2384	-19.115	0.000	0.7947	0.4490	1
1239	2421	160.927	0.000	0.8080	0.4842	1
1239	2437	102.885	0.000	0.7049	0.4463	1
1239	2447	14.891	0.000	0.7154	0.4296	1
1239	2454	72.911	0.000	0.8023	0.4409	1
1239	2514	134.948	0.000	0.8554	0.5832	1
1239	2538	44.880	0.000	0.7699	0.3762	1
1239	2589	134.987	0.000	0.8352	0.5006	1
1239	2600	124.988	0.000	0.7660	0.3505	1
1239	2654	-166.082	0.000	0.8115	0.4029	1
1239	2689	118.917	0.000	0.7172	0.3800	1
1239	2695	-146.058	0.000	0.9632	0.7757	1
1239	2722	72.911	0.000	0.7976	0.4572	1
1239	2746	74.890	0.000	0.7073	0.3368	1
1239	2807	-58.039	0.000	0.8478	0.4287	1
1239	2818	-18.191	0.000	0.8168	0.3953	1
1239	2844	-74.034	0.000	0.8784	0.4048	1
1239	2888	-72.019	0.000	0.8236	0.4213	1
1239	2892	174.979	0.000	0.7710	0.4648	1
1239	2916	-28.031	0.000	0.8489	0.4674	1
1239	2962	44.890	0.000	0.7231	0.3061	1
1239	3027	60.802	0.000	0.7650	0.3676	1
1239	3034	26.890	0.000	0.7703	0.4264	1
1239	3067	-146.058	0.000	0.7296	0.4231	1
1239	3126	-28.031	0.000	0.8293	0.4499	1
1239	3150	86.927	0.000	0.7321	0.3831	1
1239	3151	29.942	0.000	0.8458	0.4191	1
1239	3183	-17.099	0.000	0.7151	0.4257	1
1239	3185	-19.115	0.000	0.8102	0.3902	1
1239	3188	120.932	0.000	0.7467	0.3628	1
1239	3228	102.922	0.000	0.7052	0.4063	1
1239	3247	86.926	0.000	0.7300	0.3774	1
1239	3261	106.916	0.000	0.8437	0.3697	1
1239	3268	15.995	0.000	0.9707	0.7790	1
1239	3299	-308.110	0.000	0.7954	0.4486	1
1239	3305	60.876	0.000	0.7572	0.4521	1
1239	3344	139.927	0.000	0.9009	0.5725	1
1239	3349	-58.040	0.000	0.8826	0.4416	1
1239	3407	24.911	0.000	0.7377	0.3872	1
1239	3426	124.987	0.000	0.7783	0.3878	1
1239	3441	76.870	0.000	0.7764	0.3628	1
1239	3468	34.067	0.000	0.8543	0.4890	1
1241	1350	-123.103	0.000	0.7272	0.5784	1
1241	1460	103.982	0.000	0.7252	0.5004	1
1241	1659	-105.092	0.000	0.7205	0.5685	1
1241	1672	56.985	0.000	0.8328	0.6105	1
1241	1890	-253.083	0.000	0.7063	0.5313	1
1241	1930	233.059	0.000	0.7668	0.5248	1
1241	1954	15.995	0.000	0.8740	0.6242	1
1241	1984	17.975	0.000	0.7021	0.5575	1
1241	2022	15.996	0.000	0.8685	0.6031	1
1241	2058	-149.093	0.000	0.7960	0.4692	1
1241	2081	-12.072	0.000	0.7324	0.4566	1
1241	2096	27.996	0.000	0.8489	0.5706	1
1241	2254	72.999	0.000	0.7121	0.3920	1
1241	2260	55.007	0.000	0.8285	0.5004	1
1241	2271	233.069	0.000	0.7429	0.5014	1
1241	2302	-33.046	0.000	0.8617	0.6273	1
1241	2324	102.061	0.000	0.7081	0.5096	1
1241	2588	71.001	0.000	0.8766	0.6267	1
1241	2838	-77.036	0.000	0.8169	0.5650	1
1241	2948	137.960	0.000	0.7308	0.6053	1
1241	3022	71.001	0.000	0.8872	0.6427	1
1241	3325	221.069	0.000	0.7437	0.4598	1
1243	1314	-0.000	0.000	0.7224	0.5461	1
1243	1388	-14.016	0.000	0.7809	0.6449	1
1243	1613	82.041	0.000	0.7060	0.6084	1
1243	1677	-14.016	0.000	0.8650	0.7886	1
1243	1862	43.990	0.000	0.7583	0.5780	1
1243	1973	28.031	0.000	0.8388	0.6674	1
1243	2288	84.058	0.000	0.7878	0.7135	1
1243	2674	15.994	0.000	0.8127	0.7224	1
1243	2841	14.016	0.000	0.8223	0.6149	1
1243	2910	82.042	0.000	0.8047	0.5692	1
1244	2493	15.995	0.000	0.9278	0.7913	1
1244	2900	15.994	0.000	0.7526	0.5487	1
1244	3299	-14.015	0.000	0.7721	0.6572	1
1244	3381	176.011	0.000	0.7132	0.5126	1
1245	1774	208.095	0.000	0.7248	0.4059	1
1245	1793	-160.016	0.000	0.7639	0.5002	1
1245	2182	294.095	0.000	0.8089	0.4871	1
1245	2412	148.037	0.000	0.7905	0.6258	1
1245	2469	324.105	0.000	0.7710	0.5021	1
1245	2493	162.052	0.000	0.9320	0.7890	1
1245	2900	162.051	0.000	0.8507	0.5535	1
1247	1349	-2.004	0.000	0.8356	0.6600	1
1248	1276	-11.963	0.000	0.7372	0.6519	1
1248	1327	-12.000	0.000	0.7255	0.5196	1
1248	1359	2.016	0.000	0.7523	0.5448	1
1248	1361	-26.016	0.000	0.7471	0.5523	1
1248	1434	-40.031	0.000	0.7037	0.3510	1
1248	1445	-78.011	0.000	0.7296	0.4712	1
1248	1475	60.057	0.000	0.7005	0.6261	1
1248	1556	2.016	0.000	0.7523	0.5448	1
1248	1571	-78.010	0.000	0.7151	0.5656	1
1248	1575	68.062	0.000	0.7706	0.5874	1
1248	1605	27.995	0.000	0.7260	0.6372	1
1248	1621	-78.011	0.000	0.7560	0.6633	1
1248	1649	-120.021	0.000	0.7671	0.6042	1
1248	1657	68.063	0.000	0.7706	0.5874	1
1248	1685	14.016	0.000	0.8296	0.6996	1
1248	1735	27.995	0.000	0.7849	0.6973	1
1248	1740	-44.026	0.000	0.7076	0.4275	1
1248	1776	-42.011	0.000	0.7756	0.6060	1
1248	1964	-15.995	0.000	0.7075	0.4657	1
1248	2012	27.995	0.000	0.7751	0.6442	1
1248	2085	-78.046	0.000	0.7293	0.5377	1
1248	2147	-14.016	0.000	0.7290	0.5276	1
1248	2279	-181.021	0.000	0.7440	0.4658	1
1248	2447	-60.000	0.000	0.7336	0.5767	1
1248	2580	-15.959	0.000	0.7788	0.6933	1
1248	2613	-12.000	0.000	0.7205	0.5093	1
1248	2683	-120.018	0.000	0.7440	0.4455	1
1248	2746	-0.000	0.000	0.7411	0.5775	1
1248	2924	-12.000	0.000	0.7401	0.6239	1
1248	2953	-33.984	0.000	0.7823	0.5957	1
1248	3133	-12.000	0.000	0.7931	0.6485	1
1248	3209	-80.064	0.000	0.7082	0.4419	1
1248	3300	67.979	0.000	0.7763	0.6103	1
1248	3305	-14.014	0.000	0.7687	0.6044	1
1248	3356	-42.010	0.000	0.7756	0.6060	1
1248	3368	-33.984	0.000	0.7415	0.5770	1
1248	3385	15.995	0.000	0.7470	0.4888	1
1248	3536	-12.000	0.000	0.7931	0.6485	1
1252	1287	-171.069	0.000	0.7055	0.4686	1
1252	1338	1.978	0.000	0.7701	0.6288	1
1252	1429	-189.123	0.000	0.7006	0.2582	1
1252	1443	62.060	0.000	0.7157	0.3555	1
1252	1453	-146.109	0.000	0.7202	0.5032	1
1252	1457	-158.093	0.000	0.7260	0.4473	1
1252	1515	-62.052	0.000	0.8559	0.4644	1
1252	1518	-148.053	0.000	0.7260	0.5357	1
1252	1589	31.989	0.000	0.9204	0.5932	1
1252	1608	104.011	0.000	0.7672	0.6508	1
1252	1665	-44.042	0.000	0.7122	0.5765	1
1252	1677	-80.099	0.000	0.7069	0.4673	1
1252	1698	-18.024	0.000	0.8230	0.4044	1
1252	1745	-117.057	0.000	0.8368	0.4651	1
1252	1815	-28.067	0.000	0.8681	0.5247	1
1252	1823	-32.042	0.000	0.7519	0.5240	1
1252	1839	-8.005	0.000	0.8342	0.4540	1
1252	1867	-143.075	0.000	0.7266	0.5762	1
1252	1903	1.943	0.000	0.7478	0.4785	1
1252	1914	-12.036	0.000	0.8434	0.4548	1
1252	1945	-12.073	0.000	0.8673	0.5402	1
1252	1964	15.958	0.000	0.8694	0.5235	1
1252	2023	43.990	0.000	0.8947	0.5928	1
1252	2059	29.974	0.000	0.7804	0.5146	1
1252	2061	-48.036	0.000	0.8436	0.4327	1
1252	2076	-44.041	0.000	0.7156	0.5020	1
1252	2132	122.058	0.000	0.7633	0.4006	1
1252	2153	-118.078	0.000	0.7094	0.5426	1
1252	2191	-26.942	0.000	0.7386	0.4071	1
1252	2204	86.000	0.000	0.8059	0.5554	1
1252	2222	-132.057	0.000	0.7470	0.5361	1
1252	2237	-26.015	0.000	0.8832	0.6185	1
1252	2384	-62.052	0.000	0.8581	0.5905	1
1252	2454	29.974	0.000	0.7619	0.3951	1
1252	2538	1.943	0.000	0.7487	0.4175	1
1252	2550	-78.082	0.000	0.7026	0.4158	1
1252	2580	15.995	0.000	0.9026	0.6000	1
1252	2709	15.959	0.000	0.8443	0.4958	1
1252	2722	29.974	0.000	0.7636	0.4825	1
1252	2752	-101.063	0.000	0.8497	0.5213	1
1252	2831	-18.023	0.000	0.8230	0.4044	1
1252	2993	-96.094	0.000	0.7009	0.5111	1
1252	3113	-104.063	0.000	0.7912	0.5072	1
1252	3150	43.990	0.000	0.8947	0.5928	1
1252	3185	-62.052	0.000	0.8493	0.4994	1
1252	3247	43.990	0.000	0.8855	0.6383	1
1252	3268	-26.941	0.000	0.7324	0.4766	1
1252	3407	-18.026	0.000	0.8564	0.4497	1
1254	1718	-58.042	0.000	0.9241	0.7867	1
1254	2619	74.001	0.000	0.7257	0.6487	1
1254	2969	-12.001	0.000	0.8425	0.6357	1
1255	1389	-82.078	0.000	0.7717	0.5324	1
1255	1496	-94.006	0.000	0.7456	0.4941	1
1255	1595	-46.020	0.000	0.8070	0.6249	1
1255	1776	13.979	0.000	0.8637	0.6903	1
1255	1828	55.990	0.000	0.8164	0.5226	1
1255	1874	-21.005	0.000	0.8433	0.6816	1
1255	1902	55.989	0.000	0.7685	0.4776	1
1255	1905	102.032	0.000	0.7628	0.5828	1
1255	1961	-15.977	0.000	0.7762	0.6023	1
1255	1967	-30.047	0.000	0.8414	0.6426	1
1255	2014	-194.073	0.000	0.8280	0.5958	1
1255	2133	84.021	0.000	0.8361	0.7675	1
1255	2163	101.995	0.000	0.7527	0.5756	1
1255	2351	-375.182	0.000	0.7099	0.5330	1
1255	2375	4.979	0.000	0.8124	0.5366	1
1255	2391	-28.067	0.000	0.8002	0.5325	1
1255	2431	-26.957	0.000	0.8672	0.5929	1
1255	2437	83.985	0.000	0.8172	0.6542	1
1255	2439	4.979	0.000	0.7601	0.4949	1
1255	2442	-9.001	0.000	0.7985	0.6621	1
1255	2609	-115.056	0.000	0.7764	0.4033	1
1255	2675	-42.084	0.000	0.7894	0.5436	1
1255	2676	102.032	0.000	0.7386	0.5918	1
1255	2687	-38.052	0.000	0.8074	0.6190	1
1255	2700	-192.060	0.000	0.7980	0.6031	1
1255	2733	-64.031	0.000	0.8798	0.7177	1
1255	2805	-167.041	0.000	0.8395	0.5916	1
1255	2811	-154.208	0.000	0.7958	0.5899	1
1255	2824	-46.522	0.000	0.7167	0.4336	1
1255	2849	-68.002	0.000	0.8811	0.7051	1
1255	2852	-46.021	0.000	0.8120	0.6269	1
1255	2902	-56.063	0.000	0.7970	0.5832	1
1255	2957	70.042	0.000	0.7544	0.4718	1
1255	3058	-20.005	0.000	0.8650	0.6830	1
1255	3074	55.990	0.000	0.8134	0.5433	1
1255	3099	-400.114	0.000	0.7010	0.4533	1
1255	3157	-66.084	0.000	0.8356	0.6537	1
1255	3171	-194.073	0.000	0.8375	0.6362	1
1255	3181	-14.051	0.000	0.7287	0.6131	1
1255	3188	102.032	0.000	0.8162	0.6878	1
1255	3206	-36.000	0.000	0.7733	0.5303	1
1255	3213	-54.015	0.000	0.7200	0.5092	1
1255	3228	84.021	0.000	0.8302	0.7033	1
1255	3230	-375.182	0.000	0.8638	0.6839	1
1255	3289	-68.002	0.000	0.8759	0.6466	1
1255	3304	-226.063	0.000	0.8113	0.6063	1
1255	3305	41.975	0.000	0.7178	0.6476	1
1255	3319	-38.052	0.000	0.7994	0.5875	1
1255	3330	-41.987	0.000	0.8660	0.6041	1
1255	3356	13.980	0.000	0.8637	0.6903	1
1255	3367	-384.120	0.000	0.7263	0.5600	1
1255	3404	-34.020	0.000	0.8322	0.5738	1
1255	3411	1.980	0.000	0.8428	0.6385	1
1255	3437	-194.076	0.000	0.7412	0.4779	1
1255	3440	-30.047	0.000	0.7803	0.5346	1
1255	3441	57.969	0.000	0.7225	0.4515	1
1255	3457	-78.010	0.000	0.7479	0.5015	1
1255	3476	-12.036	0.000	0.8379	0.6348	1
1256	1338	182.239	0.000	0.7321	0.5315	1
1256	1608	284.272	0.000	0.7050	0.4186	1
1256	1815	152.193	0.000	0.7087	0.3528	1
1256	1823	148.219	0.000	0.7877	0.5198	1
1256	1903	182.203	0.000	0.8023	0.4766	1
1256	1964	196.219	0.000	0.7807	0.4766	1
1256	2023	224.251	0.000	0.7066	0.4160	1
1256	2059	210.235	0.000	0.7958	0.4766	1
1256	2204	266.261	0.000	0.7711	0.5164	1
1256	2384	118.209	0.000	0.7060	0.4662	1
1256	2454	210.235	0.000	0.7905	0.4490	1
1256	2538	182.203	0.000	0.7905	0.4490	1
1256	2709	196.219	0.000	0.7998	0.4766	1
1256	2722	210.234	0.000	0.7967	0.4766	1
1256	2752	79.198	0.000	0.7538	0.4350	1
1256	2962	182.214	0.000	0.7186	0.4483	1
1256	3150	224.250	0.000	0.7066	0.4160	1
1256	3185	118.208	0.000	0.7560	0.4294	1
1256	3228	240.245	0.000	0.7015	0.4472	1
1256	3247	224.250	0.000	0.7262	0.5018	1
1258	1372	335.088	0.000	0.8294	0.6615	1
1258	1395	243.040	0.000	0.8646	0.6384	1
1258	1485	-198.268	0.000	0.7588	0.6346	1
1258	1715	318.061	0.000	0.7768	0.5682	1
1258	1732	-358.306	0.000	0.7370	0.4988	1
1258	1777	317.077	0.000	0.7082	0.6156	1
1258	1810	-17.174	0.000	0.7431	0.5670	1
1258	1836	80.988	0.000	0.8736	0.7220	1
1258	2017	-98.091	0.000	0.8286	0.6853	1
1258	2240	-196.253	0.000	0.8590	0.7664	1
1258	2247	-196.253	0.000	0.7845	0.5638	1
1258	2323	318.061	0.000	0.7960	0.6244	1
1258	2338	261.051	0.000	0.7792	0.7013	1
1258	2658	63.961	0.000	0.8559	0.6176	1
1258	2715	335.088	0.000	0.7466	0.6722	1
1258	2727	-2.016	0.000	0.7094	0.5644	1
1258	2731	318.061	0.000	0.7477	0.6674	1
1258	2751	318.061	0.000	0.7477	0.6674	1
1258	2822	318.061	0.000	0.7778	0.5818	1
1258	3147	49.946	0.000	0.8355	0.7818	1
1258	3343	335.088	0.000	0.7793	0.5693	1
1258	3379	-98.092	0.000	0.8160	0.5506	1
1258	3445	318.061	0.000	0.7624	0.5389	1
1258	3534	243.040	0.000	0.8643	0.7854	1
1258	3547	49.945	0.000	0.7431	0.6448	1
1261	1726	-220.131	0.000	0.7160	0.5183	1
1261	2055	620.373	0.000	0.7015	0.3930	1
1261	2376	-308.186	0.000	0.7102	0.4298	1
1261	2554	532.320	0.000	0.7154	0.4208	1
1261	3399	-88.053	0.000	0.7944	0.6273	1
1261	3473	-132.079	0.000	0.7834	0.6105	1
1261	3515	-44.026	0.000	0.7907	0.6357	1
1262	1341	-32.031	0.000	0.9427	0.7204	1
1262	1439	-21.986	0.000	0.9397	0.7238	1
1262	1461	31.991	0.000	0.9590	0.7445	1
1262	1671	140.121	0.000	0.9486	0.7445	1
1262	1682	10.008	0.000	0.8097	0.4855	1
1262	1896	12.021	0.000	0.8967	0.4684	1
1262	1920	12.022	0.000	0.9562	0.7262	1
1262	2116	-249.110	0.000	0.9090	0.6305	1
1262	2124	-35.963	0.000	0.9318	0.6812	1
1262	2225	34.007	0.000	0.9599	0.7445	1
1262	2289	10.007	0.000	0.8097	0.4855	1
1262	2400	-7.929	0.000	0.9091	0.5781	1
1262	2417	7.992	0.000	0.9539	0.7076	1
1262	2512	10.007	0.000	0.8691	0.5158	1
1262	2611	-5.985	0.000	0.8977	0.5833	1
1262	2630	-8.039	0.000	0.9328	0.7094	1
1262	2631	-13.982	0.000	0.9318	0.7224	1
1262	2680	270.220	0.000	0.9448	0.7194	1
1262	2720	20.034	0.000	0.9473	0.7120	1
1262	2726	10.008	0.000	0.9580	0.7232	1
1262	2739	-112.052	0.000	0.9234	0.6802	1
1262	2766	-23.961	0.000	0.9441	0.7445	1
1262	2778	18.012	0.000	0.9545	0.7424	1
1262	2878	5.975	0.000	0.9546	0.6998	1
1262	2913	86.985	0.000	0.9541	0.7386	1
1262	2977	268.205	0.000	0.9340	0.6742	1
1262	3025	6.085	0.000	0.8147	0.4539	1
1262	3030	6.085	0.000	0.8147	0.4539	1
1262	3073	58.953	0.000	0.9460	0.7445	1
1262	3136	268.206	0.000	0.7062	0.5150	1
1262	3242	294.221	0.000	0.7489	0.6537	1
1262	3255	86.073	0.000	0.9313	0.6667	1
1262	3283	-37.980	0.000	0.9602	0.7445	1
1262	3291	-35.963	0.000	0.9318	0.6812	1
1262	3296	7.991	0.000	0.9532	0.6715	1
1262	3348	0.038	0.000	0.8984	0.6523	1
1262	3352	88.091	0.000	0.9359	0.6287	1
1262	3365	266.189	0.000	0.7490	0.6285	1
1262	3397	31.991	0.000	0.9594	0.7445	1
1262	3434	12.022	0.000	0.9258	0.6721	1
1262	3443	110.078	0.000	0.9143	0.6575	1
1262	3449	88.089	0.000	0.9557	0.7422	1
1262	3491	90.106	0.000	0.9240	0.6742	1
1262	3506	270.220	0.000	0.7823	0.6719	1
1263	1545	0.000	0.000	0.8522	0.6635	1
1263	1566	-2.015	0.000	0.7514	0.5516	1
1263	1607	-1.008	0.000	0.7812	0.6307	1
1263	1771	190.136	0.000	0.8697	0.7481	1
1263	1832	30.981	0.000	0.7399	0.6449	1
1263	1978	216.152	0.000	0.7290	0.5291	1
1263	2056	-1.008	0.000	0.7414	0.5507	1
1263	2272	-16.032	0.000	0.7660	0.6304	1
