formulaRank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C15H10O6	[M + H]+	C15H10O6	0.9999999999999999	57.352037980790854	57.352037980790854	0.0	14	0.6614654002713704	-2.0144039614190934	2.0144039614190934	-1.9896320323964267		287.05444	194.503554	1689_mapp_batch_00109_sirius_1794	1794
1	C24H49NO3	[M - H2O + H]+	C24H47NO2	0.9999999999999999	55.36757299091147	51.57099976876831	3.79657322214316	13	0.7097422162705055	4.623390667803295	4.623390667803295	-47102.26018498811		382.36812	606.1527	1690_mapp_batch_00109_sirius_1795	1795
1	C16H31NO10S3	[M + Na]+	C16H31NO10S3	0.9959798994974873	20.27835636327937	20.27835636327937	0.0	5	0.6526390870185448	-1.5384140899090797	1.5384140899090797	-0.13795904353334718		516.10016	138.318984	1691_mapp_batch_00109_sirius_1796	1796
1	C30H44O8	[M + Na]+	C30H44O8	0.9954773869346732	40.379664926359986	34.49684200437852	5.8828229219814645	16	0.7412980420594635	5.19885236564025	5.19885236564025	1.3326886890495457		555.29358	498.52142399999997	1692_mapp_batch_00109_sirius_1797	1797
1	C25H47NO5	[M + H]+	C25H47NO5	0.9999999999999999	55.19389004996133	51.7549975910818	3.438892458879526	16	0.8966223132036845	8.212489702944396	8.212489702944396	1.9816818760992663		442.35358	426.80854200000005	1693_mapp_batch_00109_sirius_1798	1798
1	C18H30O9	[M + Na]+	C18H30O9	0.8698492462311558	4.916425802133033	4.916425802133033	0.0	2	0.13810741687979539	1.9866124480194447	1.9866124480194447	0.5640158970119996		413.17844	229.285734	1694_mapp_batch_00109_sirius_1799	1799
1	C49H82O15	[M + Na]+	C49H82O15	0.6241206030150754	12.963882077676747	3.5	9.463882077676747	1	0.0	NaN	NaN	-0.4214059996616339		933.55420	647.55972	1695_mapp_batch_00109_sirius_1800	1800
1	C41H85N2O7P	[M - H2O + H]+	C41H83N2O6P	0.9999999999999999	12.822035679356583	12.822035679356583	0.0	8	0.9864314789687922	3.0363291773773726	3.4288884357835987	-24619.82395626154		731.60474	596.5009259999999	1696_mapp_batch_00109_sirius_1801	1801
1	C25H43NO19	[M - H2O + H]+	C25H41NO18	0.9944723618090452	46.48262065411789	46.48262065411789	0.0	17	0.8532974427994617	3.813537477629774	3.813537477629774	-27954.58486012221		644.24072	89.63677799999999	1697_mapp_batch_00109_sirius_1802	1802
1	C13H28N2O3	[M - H2O + H]+	C13H26N2O2	0.9999999999999999	60.972566405633884	57.45441443978212	3.5181519658517635	9	0.6547945205479453	-0.6453894506960447	1.8921124050776565	-74056.14616217391		243.20634	238.93455600000001	1698_mapp_batch_00109_sirius_1803	1803
1	C5H4Cl2N2O2	[M + K]+	C5H4Cl2N2O2	0.9999999999999999	37.45866809273948	37.45866809273948	0.0	7	0.6637945527908542	-0.45663090990107214	0.45663090990107214	0.0892678801541273		232.92816	31.6685538	1699_mapp_batch_00109_sirius_1804	1804
1	C10H17N3O6S	[M + K]+	C10H17N3O6S	0.9999999999999999	18.10103649199814	18.10103649199814	0.0	8	0.7574728260869564	2.868371685812781	3.4264051583053114	-3.7858218974951416		346.04565	374.43519	1700_mapp_batch_00109_sirius_1805	1805
1	C25H30O10	[M + Na]+	C25H30O10	0.34321608040201	3.3213422396024184	3.3213422396024184	0.0	1	0.0	-2.0651058549538255	2.0651058549538255	-2.0651058549538255		513.17206	189.829506	1701_mapp_batch_00109_sirius_1806	1806
1	C30H44O21	[M + K]+	C30H44O21	0.34472361809045227	3.5	3.5	0.0	1	0.0	NaN	NaN	0.2568928459321302		779.20087	147.49491	1702_mapp_batch_00109_sirius_1807	1807
1	C55H87N3O9	[M + Na]+	C55H87N3O9	0.9999999999999999	156.16534129561597	148.00200863035582	8.163332665260143	55	0.9652751566392391	0.27805453835745275	0.9554663684645454	-3.188747459071734		956.63040	672.0237599999999	1703_mapp_batch_00109_sirius_1808	1808
1	C11H15N5O3	[M + H]+	C11H15N5O3	0.6884422110552765	64.64886603749147	61.61675911816033	3.032106919331142	15	0.3181001040779638	0.8553800144699175	1.2169301522376843	-2.4454824627552205		266.12411	247.216758	1704_mapp_batch_00109_sirius_1809	1809
1	C24H30N2O8S	[M - H2O + H]+	C24H28N2O7S	0.26030150753768844	5.799130169266784	5.799130169266784	0.0	3	0.9705882352941176	2.9780227210958103	2.9780227210958103	-36814.15199403236		489.17114	327.986124	1705_mapp_batch_00109_sirius_1810	1810
1	C12H22N2O4	[M - H2O + H]+	C12H20N2O3	0.9999999999999999	12.589199682006909	9.3073605318732	3.281839150133707	4	0.9889106327462491	3.0916667238012696	3.0916667238012696	-74683.91255297152		241.15485	36.3721902	1706_mapp_batch_00109_sirius_1812	1812
1	C24H41N5O10	[M - H2O + H]+	C24H39N5O9	0.9999999999999999	72.26737062963832	70.41155023713655	1.8558203925017742	14	0.7813990461049285	1.0846256833682046	1.5439769271593682	-33215.2939455091		542.28061	277.254648	1707_mapp_batch_00109_sirius_1813	1813
1	C22H34N2O14	[M + Na]+	C22H34N2O14	0.6949748743718595	122.62919965096462	118.92793334985852	3.7012663011061053	52	0.9742406109306437	-2.5852224766527336	3.2338831481105887	0.9969286860457944		573.19080	179.65954200000002	1708_mapp_batch_00109_sirius_1814	1814
1	C35H52N6O10	[M + H]+	C35H52N6O10	0.6753768844221106	25.610835024522558	25.610835024522558	0.0	7	0.42451154529307283	-0.5667416991545378	2.208605247635852	-1.4371885798085993		717.38074	497.26962000000003	1709_mapp_batch_00109_sirius_1815	1815
1	C14H25NO8	[M - H2O + H]+	C14H23NO7	0.9999999999999999	80.86023834920613	77.06698599896285	3.793252350243272	27	0.8994250929996617	0.8467887898756536	2.4336353086718856	-56609.56751755399		318.15469	124.445982	1710_mapp_batch_00109_sirius_1816	1816
1	C34H56O11	[M + Na]+	C34H56O11	0.7517587939698493	10.106748835225405	3.3968638635536514	6.7098849716717535	1	0.0	-1.231299823006727	1.231299823006727	-1.231299823006727		663.37067	485.862816	1711_mapp_batch_00109_sirius_1817	1817
1	C20H42N2O2	[M + H]+	C20H42N2O2	0.9999999999999999	47.62487769681661	44.01129941037356	3.613578286443049	20	0.9270015698587131	0.8762206994691217	2.7659331333068424	0.85648998242274		343.33220	436.53774000000004	1712_mapp_batch_00109_sirius_1818	1818
1	C18H32O16	[M + K]+	C18H32O16	0.9999999999999999	5.73823905066185	5.73823905066185	0.0	2	0.29411764705882354	-1.1435022140169777	1.722145775207701	0.5786435611907235		543.13251	37.112031	1713_mapp_batch_00109_sirius_1819	1819
1	C7H6O4	[M + H]+	C7H6O4	0.9999999999999999	82.6809046577831	79.70957920516888	2.971325452614223	12	0.9721694232460496	3.262649566749902	3.262649566749902	-1.4463660174520483		155.03366	134.901408	1714_mapp_batch_00109_sirius_1820	1820
1	C18H34O4	[M + H]+	C18H34O4	0.9999999999999999	98.18864299504813	94.36348138027894	3.8251616147691925	21	0.7357992073976223	2.271311557082245	2.3836803050599826	-0.03348492850481542		315.25298	422.907264	1715_mapp_batch_00109_sirius_1821	1821
1	C20H24N4O5	[M - H2O + H]+	C20H22N4O4	0.9864321608040201	64.16866280944846	61.13940965606926	3.0292531533792015	21	0.9170074573009385	3.2022988736357876	3.340895352296302	-47000.67411215531		383.17258	90.777474	1716_mapp_batch_00109_sirius_1822	1822
1	C9H9NO4	[M + H]+	C9H9NO4	0.9999999999999999	25.739385360548784	22.755285615061133	2.984099745487651	6	0.985308056872038	-2.4118359839095858	3.065574199965268	-1.8380465966296247		196.06007	106.565418	1717_mapp_batch_00109_sirius_1823	1823
1	C11H18O6	[M + Na]+	C11H18O6	0.9999999999999999	34.905126140225235	31.478953341009664	3.4261727992155695	7	0.6677091477716967	0.02990057273864647	0.38980437750221203	-1.2870703067285107		269.09921	230.84220000000002	1718_mapp_batch_00109_sirius_1824	1824
1	C29H35F2N3O2	[M + Na]+	C29H35F2N3O2	0.5487437185929648	17.716023769759378	17.716023769759378	0.0	4	0.29277566539923955	-4.466699159922199	4.466699159922199	-2.4390769812200315		518.25769	181.91442600000002	1719_mapp_batch_00109_sirius_1825	1825
1	C11H14O	[M + H]+	C11H14O	0.9999999999999999	92.42318907505587	92.42318907505587	0.0	22	0.8958644743398106	1.1696837647225489	2.238588864082934	-0.7102418563798509		163.11163	253.164834	1720_mapp_batch_00109_sirius_1826	1826
1	C33H40O21	[M + H]+	C33H40O21	0.9999999999999999	49.51714554923028	42.474433009782594	7.042712539447685	17	0.98943661971831	1.4753463926225794	2.9255642894521614	-0.057953835162911534		773.21344	136.81635599999998	1721_mapp_batch_00109_sirius_1827	1827
1	C24H43NO11	[M - H2O + H]+	C24H41NO10	0.9999999999999999	85.54096462437583	81.70771510624576	3.8332495181300774	14	0.7867095391211147	0.2498446153786393	1.516895694201145	-35715.48434329703		504.28027	303.48913200000004	1722_mapp_batch_00109_sirius_1828	1828
1	C26H54NO7P	[M + Na]+	C26H54NO7P	0.9999999999999999	4016.120763990229	4010.131385388238	5.989378601991107	8	0.9593882997908099	0.44317085963967706	3.252506641428477	-1.0302659528166591	PC 18:0	546.35245	527.048856	1723_mapp_batch_00109_sirius_1829	1829
1	C9H15N	[M + H]+	C9H15N	0.9999999999999999	74.49178741600367	74.49178741600367	0.0	14	0.5663347253453263	4.083582301110281	4.083582301110281	-0.29237596624747053		138.12769	239.378334	1724_mapp_batch_00109_sirius_1830	1830
1	C15H27NO12	[M - H2O + H]+	C15H25NO11	0.9999999999999999	101.82324932512606	98.71882078577991	3.1044285393461415	31	0.9815567501420392	0.9392116429201213	2.5122814658678623	-45463.347316681255		396.15028	138.860778	1725_mapp_batch_00109_sirius_1831	1831
1	C19H20N2O4S2	[M + Na]+	C19H20N2O4S2	0.9999999999999999	58.192686950907536	58.192686950907536	0.0	31	0.923711113553919	1.9015755942618768	2.023330356749383	0.5324503392303542		427.07590	35.695278	1726_mapp_batch_00109_sirius_1832	1832
1	C9H18N2O3	[M + H]+	C9H18N2O3	0.9999999999999999	63.007111575491265	63.007111575491265	0.0	9	0.8321369409166206	-0.47691752445428237	1.7264463445075047	-0.8819899289683307		203.13884	108.43578000000001	1727_mapp_batch_00109_sirius_1833	1833
1	C25H50NO7P	[M + H]+	C25H50NO7P	0.9999999999999999	22.385125769915064	18.58998894957802	3.795136820337044	4	0.5046649703138253	-0.07995770269422484	0.9900805484293616	-0.6275346287559439	PC 17:1	508.33945	457.86657	1728_mapp_batch_00109_sirius_1834	1834
1	C27H18N2O5	[M + Na]+	C27H18N2O5	0.3241206030150754	0.9971373416498096	0.9971373416498096	0.0	1	0.0	0.035826874042838616	0.035826874042838616	0.035826874042838616		473.11081	302.198166	1729_mapp_batch_00109_sirius_1835	1835
1	C28H36O13	[M + Na]+	C28H36O13	0.43668341708542713	3.3837365131625194	3.3837365131625194	0.0	1	0.0	-1.3799973661708775	1.3799973661708775	-1.3799973661708775		603.20398	208.06485	1730_mapp_batch_00109_sirius_1836	1836
1	C42H70O3	[M + H]+	C42H70O3	0.9969849246231155	93.44077571925433	87.31890007854393	6.121875640710394	24	0.8119227539882454	-0.6292359225521855	2.2717496988263615	0.32953019926709737		623.53998	679.36248	1731_mapp_batch_00109_sirius_1837	1837
1	C10H16N6O3	[M + H]+	C10H16N6O3	0.6954773869346732	7.180344049626223	7.180344049626223	0.0	3	0.25418994413407814	1.1378829972943278	1.1378829972943278	1.1378829972943278		269.13597	175.72047	1732_mapp_batch_00109_sirius_1838	1838
1	C47H74O13	[M - H2O + H]+	C47H72O12	0.8603015075376885	36.59936398046758	29.586391522027043	7.012972458440536	9	0.3981191222570533	4.810833342998049	4.810833342998049	-21716.037076806737		829.50662	580.310814	1733_mapp_batch_00109_sirius_1839	1839
1	C40H78NO8P	[M + H]+	C40H78NO8P	0.9999999999999999	8.416124233141334	4.246966988669596	4.169157244471737	5	0.9760506100316312	2.266942544619467	3.235751044031889	0.11191982480187955	PC 32:1	732.55386	601.62486	1734_mapp_batch_00109_sirius_1841	1841
1	C18H35NO2	[M + H]+	C18H35NO2	0.9999999999999999	220.64981974309168	214.46883150663007	6.180988236461623	54	0.9871430196836956	0.9876581727234311	1.3857151977187905	0.6895080982783082		298.27426	481.37194200000005	1735_mapp_batch_00109_sirius_1842	1842
1	C6H4ClFO2S	[M + Na]+	C6H4ClFO2S	0.9999999999999999	23.53652928872966	23.53652928872966	0.0	7	0.3011319063095372	3.7596717147393712	3.7596717147393712	4.288218990070091		216.95061	31.6685538	1736_mapp_batch_00109_sirius_1843	1843
1	C18H33NO2	[M + Na]+	C18H33NO2	0.9999999999999999	4.540422992353853	0.9104952159112187	3.629927776442634	1	0.0	1.0751063259816063	1.0751063259816063	1.0751063259816063		318.24069	453.443748	1737_mapp_batch_00109_sirius_1845	1845
1	C18H34N2O4	[M - H2O + H]+	C18H32N2O3	0.9999999999999999	101.64108029249994	97.9354930002025	3.7055872922974356	29	0.8450844091360475	-0.10856960588093689	1.3533318616292676	-55375.87104072277		325.24823	275.419914	1738_mapp_batch_00109_sirius_1846	1846
1	C14H33NO9	[M - H2O + H]+	C14H31NO8	0.9999999999999999	93.47874695667973	90.03336208083476	3.445384875844969	28	0.9059756742464306	2.6359278400260324	3.3402874231846953	-52629.788515987566		342.21225	110.972586	1739_mapp_batch_00109_sirius_1849	1849
1	C18H36O5	[M + Na]+	C18H36O5	0.8819095477386937	3.3562957035725822	3.3562957035725822	0.0	1	0.0	1.685586189514296	1.685586189514296	1.685586189514296		355.24609	353.50287	1740_mapp_batch_00109_sirius_1850	1850
1	C10H24N2O5	[M - H2O + H]+	C10H22N2O4	0.9999999999999999	26.296402065300136	23.148950792303047	3.14745127299709	5	0.9891003741662601	1.3482378937692754	1.7418574590135036	-76585.9254294502		235.16544	94.433496	1741_mapp_batch_00109_sirius_1851	1851
1	C20H31N3O10	[M + Na]+	C20H31N3O10	0.9512562814070352	107.001634936088	101.47722331368463	5.524411622403357	42	0.9354764240780286	-3.284300993165013	3.761307319724257	0.4414012228398934		496.19038	179.055822	1742_mapp_batch_00109_sirius_1852	1852
1	C45H82O10	[M + Na]+	C45H82O10	0.5010050251256282	3.5	3.5	0.0	1	0.0	NaN	NaN	2.0805246188595072		805.58170	678.6909599999999	1743_mapp_batch_00109_sirius_1853	1853
1	C34H61NO	[M + H]+	C34H61NO	0.9999999999999999	102.61058740372394	98.95965269923036	3.6509347044935767	19	0.679558011049724	1.0596690829461606	2.233391185534275	-1.0107104007865657		500.48209	681.7580999999999	1744_mapp_batch_00109_sirius_1854	1854
1	C20H39NO3	[M + H]+	C20H39NO3	0.9999999999999999	77.40281654825182	73.70567791260754	3.697138635644283	13	0.6144957983193278	2.9698214380891095	2.9698214380891095	-0.11284391069403721		342.30023	333.50352599999997	1745_mapp_batch_00109_sirius_1855	1855
1	C20H22N2O7	[M + H]+	C20H22N2O7	0.9688442211055277	81.23111079666398	81.23111079666398	0.0	38	0.9532118723804641	-2.8448512551927623	2.9652324492824	-1.62467425422347		403.14932	204.743832	1746_mapp_batch_00109_sirius_1856	1856
1	C33H59N5O9	[M + H]+	C33H59N5O9	0.8301507537688443	1.0	1.0	0.0	1	0.0	NaN	NaN	1.521800412204129		670.43958	716.7858600000001	1747_mapp_batch_00109_sirius_1857	1857
1	C28H48NO7P	[M + H]+	C28H48NO7P	0.9999999999999999	3046.949443681193	3043.187924452764	3.7615192284286922	9	0.9641712238355644	2.3462699486606624	3.9811941369273804	1.0898879432357769	PC 20:5	542.32471	421.791936	1748_mapp_batch_00109_sirius_1858	1858
1	C22H38N6O8S	[M - H2O + H]+	C22H36N6O7S	0.9999999999999999	36.3251499467535	36.3251499467535	0.0	12	0.8387701537307836	-1.2090764826383347	2.4765129069443277	-34033.485975857955		529.24249	172.307928	1749_mapp_batch_00109_sirius_1861	1861
1	C3H5ClN2O3S2	[M - H2O + H]+	C3H3ClN2O2S2	0.9999999999999999	12.697488220996851	12.697488220996851	0.0	6	0.12312112040219562	1.5556994197573624	1.5556994197573624	-90531.07574793328		198.94003	31.6685538	1750_mapp_batch_00109_sirius_1863	1863
1	C19H35NO4	[M + H]+	C19H35NO4	0.9999999999999999	22.60803671628924	16.144409803709017	6.463626912580226	10	0.9814410480349345	5.2320786365355785	5.2320786365355785	0.001302960398924442		342.26389	252.025512	1751_mapp_batch_00109_sirius_1864	1864
1	C22H43NO2	[M + H]+	C22H43NO2	0.9999999999999999	131.9810267175815	129.04975978856135	2.9312669290201434	37	0.9420569773056495	3.5035697023360135	3.5035697023360135	2.8812455711364215		354.33768	567.9523379999999	1752_mapp_batch_00109_sirius_1865	1865
1	C46H91NO11	[M - H2O + H]+	C46H89NO10	0.9999999999999999	93.73694619356641	86.78828846130178	6.948657732264636	20	0.6649185757659397	3.8391288578052993	4.3597462419453965	-22054.32287489159		816.65570	639.37584	1753_mapp_batch_00109_sirius_1866	1866
1	C18H33NO3	[M + Na]+	C18H33NO3	0.7467336683417085	2.7042444716093708	2.7042444716093708	0.0	2	0.12236286919831221	0.595129050214527	0.7915221332078093	-0.19639308299328237		334.23520	363.109734	1754_mapp_batch_00109_sirius_1867	1867
1	C27H60N2O6P	[M + H]+	C27H60N2O6P	0.3402010050251257	52.939637571259404	47.12976989950742	5.809867671751979	14	0.5402097902097901	2.4491005852807506	2.4491005852807506	-0.7299283346944909		540.42578	639.51474	1755_mapp_batch_00109_sirius_1869	1869
1	C11H16O2	[M + H]+	C11H16O2	0.9999999999999999	80.97133457144986	77.71442982964666	3.2569047418031998	17	0.8879252835223483	1.4850647197613458	2.2665002235586624	-1.0917751541232585		181.12211	182.981058	1756_mapp_batch_00109_sirius_1871	1871
1	C8H8O	[M + H]+	C8H8O	0.9999999999999999	70.19636749139794	70.19636749139794	0.0	12	0.9481423389863742	6.378570289924899	6.378570289924899	2.9411587021977703		121.06515	60.67097400000001	1757_mapp_batch_00109_sirius_1872	1872
1	C37H67N7O8	[M + H]+	C37H67N7O8	N/A	60.07755827882055	60.07755827882055	0.0	19	0.7018851380973259	2.4491294910251518	2.5533483093493077	0.6633085116750734		738.51288	647.1578999999999	1758_mapp_batch_00109_sirius_1873	1873
1	C20H35NO3	[M + H]+	C20H35NO3	0.9999999999999999	100.17825930788	94.37585498602395	5.802404321856043	35	0.9383644746420771	4.728517173787918	4.728517173787918	3.101366065189408		338.27002	512.469846	1759_mapp_batch_00109_sirius_1874	1874
1	C23H29N11O6	[M + H]+	C23H29N11O6	0.9301507537688443	89.0504956086646	89.0504956086646	0.0	43	0.9734576757532274	-1.5721717840879232	1.8549606848850817	2.38470642975574		556.23883	161.359422	1760_mapp_batch_00109_sirius_1876	1876
1	C9H10O5	[M + H]+	C9H10O5	0.9999999999999999	70.17401841332328	70.17401841332328	0.0	12	0.9512814006597311	-1.2866599106117258	1.8651622856838532	0.060923411922086064		199.06011	127.62621	1761_mapp_batch_00109_sirius_1877	1877
1	C18H30O5	[M - H2O + H]+	C18H28O4	0.9999999999999999	105.62041319629087	102.09316274135199	3.527250454938873	15	0.6760722347629797	-2.322867170284154	3.498574732422114	-58250.16842167002		309.20534	357.213192	1762_mapp_batch_00109_sirius_1878	1878
1	C14H25NO8	[M + H]+	C14H25NO8	N/A	55.015476739536744	55.015476739536744	0.0	17	0.8984459403307573	1.1144721405916664	2.6974722629265027	-0.8468078516063299		336.16501	227.983632	1763_mapp_batch_00109_sirius_1879	1879
1	C17H29NO5	[M - H2O + H]+	C17H27NO4	0.9999999999999999	14.443649419846572	10.886602985397658	3.557046434448914	5	0.5876608965823348	8.949461640717805	8.949461640717805	-58062.63483739174		310.20078	475.16285999999997	1764_mapp_batch_00109_sirius_1880	1880
1	C17H23BO4	[M - H2O + H]+	C17H21BO3	0.9999999999999999	1.8907624167321773	1.8907624167321773	0.0	4	0.046602525556223705	3.6488502875681967	3.6488502875681967	-63376.51258982292		284.17014	101.147844	1765_mapp_batch_00109_sirius_1883	1883
1	C15H16O9	[M + Na]+	C15H16O9	0.6783919597989949	5.698216612261318	5.698216612261318	0.0	2	0.29680365296803657	-1.6885402587233704	1.6885402587233704	-0.13572218870105995		363.06860	111.71221200000001	1766_mapp_batch_00109_sirius_1884	1884
1	C25H34O3	[M + H]+	C25H34O3	0.9999999999999999	102.91742378564373	99.26313935459004	3.6542844310536973	28	0.7741935483870968	-0.5284905650663646	2.2932112922701555	-1.27272609150487		383.25758	474.98832600000003	1767_mapp_batch_00109_sirius_1885	1885
1	C13H25NO3	[M - H2O + H]+	C13H23NO2	0.9999999999999999	153.89429240916374	150.58032278395478	3.3139696252089443	34	0.9805651854186365	1.319788892366795	1.8362819180390908	-79630.4288124716		226.17992	586.29849	1768_mapp_batch_00109_sirius_1886	1886
1	C17H39NO	[M - H2O + H]+	C17H37N	0.9999999999999999	2.0448729158649925	2.0448729158649925	0.0	3	0.4529616724738676	6.050104611389805	6.211755173572981	-70271.62581123492		256.29984	417.752718	1769_mapp_batch_00109_sirius_1888	1888
1	C18H18O10	[M + Na]+	C18H18O10	0.48140703517587946	3.268535793408021	3.268535793408021	0.0	1	0.0	-2.619356003262432	2.619356003262432	-2.619356003262432		417.07813	139.904628	1770_mapp_batch_00109_sirius_1889	1889
1	C38H60O12	[M + Na]+	C38H60O12	0.9909547738693466	8.796424793847779	3.5	5.296424793847779	1	0.0	NaN	NaN	-1.8680336799340578		731.39633	512.24214	1771_mapp_batch_00109_sirius_1890	1890
