formulaRank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C32H59N3O8	[M + Na]+	C32H59N3O8	0.9999999999999999	56.512425420864766	56.512425420864766	0.0	13	0.5186741363211951	2.951032440834937	4.88537902856252	4.406921482893602		636.42224	575.76063	665_mapp_batch_00111_sirius_679	679
1	C6H6N2O4S	[M + K]+	C6H6N2O4S	0.9999999999999999	17.065832430643926	17.065832430643926	0.0	7	0.1326199740596628	-4.61499107604949	4.61499107604949	0.7018982906038638		240.96815	30.8735772	666_mapp_batch_00111_sirius_680	680
1	C23H48N2O4	[M + H]+	C23H48N2O4	0.9999999999999999	117.30928049098344	113.53915015816776	3.7701303328156857	31	0.8481608553418972	1.1131714431386235	1.529390596483971	0.0692692451595693		417.36871	586.249092	667_mapp_batch_00111_sirius_681	681
1	C45H70O11	[M - H2O + H]+	C45H68O10	0.9718592964824121	4.303801857230635	4.303801857230635	0.0	3	0.13360323886639675	11.600192055712723	11.600192055712723	-23410.27394611732		769.48523	660.9138	668_mapp_batch_00111_sirius_682	682
1	C6Br6	[M + K]+	C6Br6	0.9999999999999999	-0.6571289516931724	-0.6571289516931724	0.0	1	0.0	-0.5840213587654971	0.5840213587654971	-0.5840213587654971		584.47284	565.9781999999999	669_mapp_batch_00111_sirius_683	683
1	C26H52O9	[M + Na]+	C26H52O9	0.7683417085427137	7.33489390601331	3.4570970677137502	3.8777968382995596	1	0.0	0.09200697022615269	0.09200697022615269	0.09200697022615269		531.35040	279.978972	670_mapp_batch_00111_sirius_684	684
1	C24H29NO11	[M - H2O + H]+	C24H27NO10	0.9969849246231155	38.35994223418575	34.641925799370725	3.718016434815024	8	0.9491039426523297	-1.8324959087928792	1.8324959087928792	-36743.31156295083		490.17084	249.92448000000002	671_mapp_batch_00111_sirius_685	685
1	C22H43NO2	[M - H2O + H]+	C22H41NO	0.9999999999999999	123.89825910416107	120.29063129460698	3.6076278095540846	38	0.9367734323489606	0.34333145759578354	2.252637151090542	-53550.98184618781		336.32607	567.88926	672_mapp_batch_00111_sirius_686	686
1	C27H36O2	[M - H2O + H]+	C27H34O	0.9999999999999999	130.74366514220097	127.3878096634949	3.3558554787060584	34	0.9335948444942561	0.7049622176430771	1.9584173852750861	-47994.54578152489		375.26799	527.808444	673_mapp_batch_00111_sirius_687	687
1	C16H33NO3	[M + Na]+	C16H33NO3	0.9999999999999999	4.713805738033473	0.966887235663183	3.7469185023702902	1	0.0	-0.4083245961849089	0.4083245961849089	-0.4083245961849089		310.23514	403.05724200000003	674_mapp_batch_00111_sirius_688	688
1	C22H36O8	[M + Na]+	C22H36O8	0.5296482412060302	6.9563291352739505	3.4528777179269827	3.5034514173469677	1	0.0	0.5772116202569051	0.5772116202569051	0.5772116202569051		451.23050	333.694008	675_mapp_batch_00111_sirius_689	689
1	C16H26N4O10S2	[M + H]+	C16H26N4O10S2	0.0	69.9836270102327	69.9836270102327	0.0	25	0.7889855072463768	0.443991317934948	2.254469927982195	-3.258620804964097		499.11469	38.625523799999996	676_mapp_batch_00111_sirius_690	690
1	C24H30O9	[M + Na]+	C24H30O9	0.9261306532663316	6.752540112971312	3.315265398021001	3.437274714950311	1	0.0	-2.1300266173897637	2.1300266173897637	-2.1300266173897637		485.17717	222.03098400000002	677_mapp_batch_00111_sirius_691	691
1	C18H30O10	[M + Na]+	C18H30O10	0.9999999999999999	16.22125730388173	16.22125730388173	0.0	3	0.8311160384331115	-2.9485085620784703	2.9485085620784703	0.4008772409192681		429.17329	190.532376	678_mapp_batch_00111_sirius_692	692
1	C14H18Cl3NO4	[M + H]+	C14H18Cl3NO4	0.4341708542713569	22.253878957571548	22.253878957571548	0.0	5	0.44501497646555416	-1.4925910561709155	1.4925910561709155	-1.4925910561709155		370.03687	272.932272	679_mapp_batch_00111_sirius_693	693
1	C41H71NO11	[M - H2O + H]+	C41H69NO10	0.578894472361809	61.572132958562825	61.572132958562825	0.0	22	0.7253808992939426	2.3887696025172884	2.7319212004144493	-24454.923986583173		736.49896	625.5639	680_mapp_batch_00111_sirius_694	694
1	C15H18O8	[M + H]+	C15H18O8	0.9999999999999999	71.78874577663287	71.78874577663287	0.0	12	0.9811388755406054	1.8098720561486097	1.8098720561486097	-0.04220487298793198		327.10743	142.746612	681_mapp_batch_00111_sirius_695	695
1	C21H35N5O5	[M - H2O + H]+	C21H33N5O4	0.9999999999999999	60.97555505923828	60.97555505923828	0.0	12	0.6812749003984065	2.5923924950488937	2.8508894989635314	-42858.293726712545		420.25949	161.116896	682_mapp_batch_00111_sirius_696	696
1	C15H12O5	[M + H]+	C15H12O5	0.9999999999999999	43.31780470291547	39.77666758423563	3.541137118679838	10	0.7977568740955135	-1.1532267294184015	1.3614368017843117	-0.6899652680966691		273.07556	168.217602	683_mapp_batch_00111_sirius_697	697
1	C43H74NO8P	[M + H]+	C43H74NO8P	0.9999999999999999	34.23945071508043	34.23945071508043	0.0	8	0.9039182282793867	5.291489532615788	5.291489532615788	-0.10661263401003025	PC 35:6	764.52240	638.7674400000001	684_mapp_batch_00111_sirius_698	698
1	C15H22N2O7	[M - H2O + H]+	C15H20N2O6	0.9999999999999999	71.4141991974413	71.4141991974413	0.0	22	0.9820113377672631	1.071858344591112	3.886127952892867	-55396.45891468206		325.13846	83.130414	685_mapp_batch_00111_sirius_699	699
1	C19H32O7	[M + Na]+	C19H32O7	0.94321608040201	7.3220233245963176	3.4784508060508075	3.84357251854551	1	0.0	-0.2672216906813902	0.2672216906813902	-0.2672216906813902		395.20392	261.539028	686_mapp_batch_00111_sirius_700	700
1	C22H19N5O8	[M + H]+	C22H19N5O8	0.9999999999999999	43.96842725923749	43.96842725923749	0.0	15	0.7761806981519508	-1.1431775933536408	1.5563156884104323	-1.8427620948694572		482.12975	131.740788	687_mapp_batch_00111_sirius_701	701
1	C26H40O15	[M + Na]+	C26H40O15	0.45527638190954783	3.5	3.5	0.0	1	0.0	NaN	NaN	-0.27995758702006407		615.22577	183.73136399999999	688_mapp_batch_00111_sirius_702	702
1	C9H17NO3	[M + H]+	C9H17NO3	0.9999999999999999	94.53720048477965	94.53720048477965	0.0	21	0.9681870174435233	3.462658416437916	3.462658416437916	1.9901642559414339		188.12849	172.84065	689_mapp_batch_00111_sirius_703	703
1	C17H37NO3	[M + H]+	C17H37NO3	0.9999999999999999	51.0732405396124	47.27073783765777	3.8025027019546274	15	0.841823056300268	6.237616618832389	6.237616618832389	-0.09471819032212027		304.28459	359.35625999999996	690_mapp_batch_00111_sirius_704	704
1	C6H4O4	[M + H]+	C6H4O4	0.9999999999999999	48.660484031817234	48.660484031817234	0.0	6	0.7625899280575538	5.064635601609035	5.064635601609035	-0.8713595116059606		141.01811	44.4153828	691_mapp_batch_00111_sirius_705	705
1	C15H14O7	[M - H2O + H]+	C15H12O6	0.9999999999999999	85.28168388436244	81.76021281923603	3.521471065126403	28	0.9827147016011643	-1.541271050359811	2.037184900949406	-62304.55794969636		289.07080	155.179782	692_mapp_batch_00111_sirius_706	706
1	C34H40O10	[M + H]+	C34H40O10	0.6035175879396986	3.305872362433668	3.305872362433668	0.0	1	0.0	2.2297780424099938	2.2297780424099938	2.2297780424099938		609.27078	566.4865619999999	693_mapp_batch_00111_sirius_707	707
1	C35H44O11	[M + H]+	C35H44O11	0.3763819095477387	3.4866674299007903	3.4866674299007903	0.0	1	0.0	-0.1659976136894284	0.1659976136894284	-0.1659976136894284		641.29553	517.499136	694_mapp_batch_00111_sirius_708	708
1	C21H22O11	[M + Na]+	C21H22O11	0.3492462311557789	3.451538299656268	3.451538299656268	0.0	1	0.0	0.593242750683312	0.593242750683312	0.593242750683312		473.10571	159.098028	695_mapp_batch_00111_sirius_709	709
1	C11H21NO3	[M + Na]+	C11H21NO3	0.9999999999999999	0.9288711503565918	0.9288711503565918	0.0	1	0.0	-0.861566619226847	0.861566619226847	-0.861566619226847		238.14116	234.988326	696_mapp_batch_00111_sirius_710	710
1	C19H22O8	[M + Na]+	C19H22O8	0.46934673366834173	3.4895269818114776	3.4895269818114776	0.0	1	0.0	-0.1305785782615077	0.1305785782615077	-0.1305785782615077		401.12064	123.541392	697_mapp_batch_00111_sirius_711	711
1	C9H8O4	[M + H]+	C9H8O4	0.9999999999999999	95.58612223178108	92.26233422835138	3.323788003429695	12	0.9773933247511692	2.2391430534911025	2.2391430534911025	0.5614633176938871		181.04964	123.43333799999999	698_mapp_batch_00111_sirius_712	712
1	C35H48O11	[M + K]+	C35H48O11	0.4090452261306533	3.5	3.5	0.0	1	0.0	NaN	NaN	-0.4225452809272644		683.28253	606.10518	699_mapp_batch_00111_sirius_713	713
1	C9H12O	[M + H]+	C9H12O	0.9999999999999999	61.8827297661245	61.8827297661245	0.0	19	0.859845830413455	3.583568221259099	3.583568221259099	-0.16134782813873672		137.09607	208.84941	700_mapp_batch_00111_sirius_714	714
1	C15H32O6	[M + H]+	C15H32O6	0.9999999999999999	22.501404316158837	18.805005719728893	3.696398596429943	5	0.9379128137384412	0.47114741592602283	1.6574755516751747	-0.8634524766987016		309.22690	235.779132	701_mapp_batch_00111_sirius_715	715
1	C42H78NO8P	[M + Na]+	C42H78NO8P	0.9999999999999999	26.041181770483306	26.041181770483306	0.0	12	0.6459310626147259	5.241277668327916	5.241277668327916	-1.7899155402103268	PC 34:3	778.53433	596.225838	702_mapp_batch_00111_sirius_716	716
1	C23H14O10	[M + Na]+	C23H14O10	0.4829145728643216	3.1941751245226095	3.1941751245226095	0.0	1	0.0	-3.3647116791364002	3.3647116791364002	-3.3647116791364002		473.04633	197.93964599999998	703_mapp_batch_00111_sirius_717	717
1	C55H74N4O6	[M + H]+	C55H74N4O6	0.6814070351758794	8.048992570053827	1.0	7.0489925700538265	1	0.0	NaN	NaN	0.20933572502224884		887.56830	703.05498	704_mapp_batch_00111_sirius_718	718
1	C47H70O10	[M + H]+	C47H70O10	0.8457286432160803	3.5	3.5	0.0	1	0.0	NaN	NaN	-4.173974024391977		795.50085	664.03434	705_mapp_batch_00111_sirius_719	719
1	C20H31NO4S	[M - H2O + H]+	C20H29NO3S	0.993467336683417	106.32992788344545	106.32992788344545	0.0	18	0.8762842465753425	-3.70216750010652	3.70216750010652	-49453.73001267157		364.19391	202.68424199999998	706_mapp_batch_00111_sirius_720	720
1	C19H32O7	[M + Na]+	C19H32O7	0.935175879396985	6.833085138293157	3.4652847157275004	3.3678004225656566	1	0.0	0.42775645303365895	0.42775645303365895	0.42775645303365895		395.20419	216.28671	707_mapp_batch_00111_sirius_721	721
1	C35H53N3O9	[M + Na]+	C35H53N3O9	0.33517587939698495	1.0	1.0	0.0	1	0.0	NaN	NaN	-3.1751340504300054		682.36523	561.519216	708_mapp_batch_00111_sirius_722	722
1	C19H30O7	[M + Na]+	C19H30O7	0.9999999999999999	5.070169413697534	5.070169413697534	0.0	3	0.6886715566422167	-2.140311615370785	2.140311615370785	0.46782291624114253		393.18856	250.18332	709_mapp_batch_00111_sirius_723	723
1	C16H29NO	[M + H]+	C16H29NO	0.9999999999999999	122.26452209478481	118.54708206369583	3.717440031088983	28	0.9608017817371937	0.7253453398709784	2.038640755139369	-0.597048720980715		252.23204	378.550632	710_mapp_batch_00111_sirius_724	724
1	C12H22O7	[M + Na]+	C12H22O7	0.5673366834170854	24.60614284059813	24.60614284059813	0.0	5	0.843461351482742	-0.5426058840300528	3.4171562107307176	-0.5426058840300528		301.12561	108.146622	711_mapp_batch_00111_sirius_725	725
1	C45H38O18	[M + K]+	C45H38O18	0.7824120603015077	8.158394382890016	8.158394382890016	0.0	3	0.6381668946648426	-0.9186997620607393	0.9186997620607393	4.723753086017144		905.17325	200.88850200000002	712_mapp_batch_00111_sirius_726	726
1	C25H36O11	[M + Na]+	C25H36O11	0.9999999999999999	12.454087157698144	9.084164378193975	3.3699227795041686	3	0.3038548752834468	-2.1543812538726277	2.1543812538726277	1.451013427341281		535.21576	252.27703799999998	713_mapp_batch_00111_sirius_727	727
1	C13H10O5	[M + H]+	C13H10O5	0.9999999999999999	25.852576504301545	25.852576504301545	0.0	5	0.6078431372549019	0.7102733054291603	0.7102733054291603	0.35789403029223116		247.06019	196.626168	714_mapp_batch_00111_sirius_728	728
1	C17H28O9	[M + Na]+	C17H28O9	0.8361809045226131	3.4276408387494453	3.4276408387494453	0.0	1	0.0	0.8759730382190324	0.8759730382190324	0.8759730382190324		399.16290	159.541656	715_mapp_batch_00111_sirius_729	729
1	C36H60N2O7	[M + H]+	C36H60N2O7	0.9999999999999999	60.22252549038116	60.22252549038116	0.0	14	0.44850948509485095	4.397399604089861	4.397399604089861	-3.905589798274178		633.44485	617.39934	716_mapp_batch_00111_sirius_730	730
1	C19H32O8	[M + H]+	C19H32O8	0.9999999999999999	99.56546874163382	93.80112514735946	5.764343594274371	31	0.9309914778632297	1.0321158106606432	1.0954055728199972	1.6094171622110234		389.21762	164.45523	717_mapp_batch_00111_sirius_731	731
1	C29H50O3	[M - H2O + H]+	C29H48O2	0.9999999999999999	63.90875361976708	60.35642327628917	3.552330343477912	27	0.9088335631850187	-0.0382789894381274	1.986526147255837	-41946.216565287796		429.37271	694.2024	718_mapp_batch_00111_sirius_732	732
1	C18H39NO4	[M + H]+	C18H39NO4	0.9999999999999999	29.668633125131358	25.79611851871934	3.872514606412018	10	0.897563401292889	3.0948265529143155	3.459126968499362	-0.23990665923432966		334.29510	350.015082	719_mapp_batch_00111_sirius_733	733
1	C38H64O6	[M - H2O + H]+	C38H62O5	0.8276381909547739	94.56684196915546	94.56684196915546	0.0	23	0.8108180839612484	2.0154952539918103	2.3011883757648537	-30044.5438680674		599.46686	662.1874799999999	720_mapp_batch_00111_sirius_734	734
1	C21H28O13	[M + K]+	C21H28O13	0.9999999999999999	7.484754282426453	7.484754282426453	0.0	2	0.1594202898550725	-0.5835335661387964	0.5835335661387964	-0.5773484729771496		527.11584	117.89436	721_mapp_batch_00111_sirius_735	735
1	C18H28O8	[M + Na]+	C18H28O8	0.7080402010050252	3.4441659672821467	3.4441659672821467	0.0	1	0.0	0.6811250305449337	0.6811250305449337	0.6811250305449337		395.16791	197.177526	722_mapp_batch_00111_sirius_736	736
1	C7H3ClFNO4	[M + Na]+	C7H3ClFNO4	0.9999999999999999	12.433570313577315	12.433570313577315	0.0	5	0.07038768215562277	1.3117545110231974	1.5019979802394827	4.88920690191189		241.96387	30.8735772	723_mapp_batch_00111_sirius_737	737
1	C22H43NO4	[M + Na]+	C22H43NO4	0.9999999999999999	52.07130987497538	52.07130987497538	0.0	22	0.7948958935801043	-2.174153455769264	2.4921708600568864	0.1405368436491969		408.30849	579.498594	724_mapp_batch_00111_sirius_738	738
1	C11H18O3	[M - H2O + H]+	C11H16O2	0.9999999999999999	75.8731754827875	72.41698559938807	3.4561898833994302	21	0.9593991671624031	0.15724047927560877	1.782493142741386	-99439.05576645881		181.12225	309.964338	725_mapp_batch_00111_sirius_739	739
1	C8H8O4	[M + H]+	C8H8O4	0.9999999999999999	36.958249584715354	36.958249584715354	0.0	6	0.8082512892639473	1.9201298200295869	1.9201298200295869	0.3756634597321975		169.04960	143.260638	726_mapp_batch_00111_sirius_740	740
1	C21H36O11	[M + Na]+	C21H36O11	0.993467336683417	18.71334531233577	14.8873966748111	3.825948637524669	2	0.47472256473489516	-0.5503617546466005	1.267414639722222	0.7170528850756213		487.21533	230.076246	727_mapp_batch_00111_sirius_741	741
1	C28H42O13	[M + K]+	C28H42O13	0.5025125628140704	7.603892479741818	7.603892479741818	0.0	2	0.19298245614035084	-0.6437050581442528	0.6437050581442528	-1.1415820596190944		625.22499	207.14728200000002	728_mapp_batch_00111_sirius_742	742
1	C21H36O4	[M - H2O + H]+	C21H34O3	0.9999999999999999	87.58474370542939	84.40245984304607	3.1822838623833123	15	0.8395496129486277	4.775991403878486	4.775991403878486	-53722.404279978786		335.25778	624.97032	729_mapp_batch_00111_sirius_743	743
1	C18H35NO7	[M + H]+	C18H35NO7	0.7613065326633165	20.12054583700915	20.12054583700915	0.0	5	0.2556053811659193	-4.172117282090463	4.172117282090463	-0.3195850719472386		378.24851	188.24202	730_mapp_batch_00111_sirius_744	744
1	C22H37N5O4	[M + H]+	C22H37N5O4	0.9999999999999999	23.58423563457076	23.58423563457076	0.0	4	0.3634361233480176	-1.7354853300364912	1.7354853300364912	-1.9041187623455809		436.29100	170.59158	731_mapp_batch_00111_sirius_745	745
1	C34H65NO4	[M + H]+	C34H65NO4	0.9999999999999999	40.06599129184552	36.988237009388925	3.0777542824565973	10	0.48003374578177743	4.666440022587912	4.768002779965268	-1.5082009582493934		552.49780	683.81658	732_mapp_batch_00111_sirius_746	746
1	C34H64O5	[M + H3N + H]+	C34H67NO5	0.9999999999999999	93.46589475096926	93.46589475096926	0.0	20	0.681993204983012	5.126545912207418	5.126545912207418	-0.6145363639703569	DG 31:1	570.50885	666.2016	733_mapp_batch_00111_sirius_747	747
1	C22H42O4	[M + H]+	C22H42O4	0.9999999999999999	54.19884660121853	50.51685572908907	3.681990872129452	11	0.9584703235853956	2.166251340129725	2.1782159941128882	-0.0518682508254665		371.31557	637.8202200000001	734_mapp_batch_00111_sirius_748	748
1	C21H24O11	[M + Na]+	C21H24O11	0.7306532663316584	7.293257712880166	3.434547019731569	3.858710693148597	1	0.0	0.7948974710829825	0.7948974710829825	0.7948974710829825		475.12146	168.813216	735_mapp_batch_00111_sirius_749	749
1	C20H22O9	[M + Na]+	C20H22O9	0.9492462311557788	7.04470628893154	3.485260958859805	3.5594453300717346	1	0.0	-0.18338208214949467	0.18338208214949467	-0.18338208214949467		429.11552	111.91422	736_mapp_batch_00111_sirius_750	750
1	C18H24O12	[M + Na]+	C18H24O12	0.8608040201005026	7.1559463892334145	3.461769825205402	3.6941765640280124	1	0.0	0.47027419450687996	0.47027419450687996	0.47027419450687996		455.11621	36.105075	737_mapp_batch_00111_sirius_751	751
1	C13H18O	[M + H]+	C13H18O	0.9999999999999999	116.44533427097132	116.44533427097132	0.0	35	0.9137901572112098	1.854876511313047	1.8910241804654317	0.0496977020598083		191.14305	165.30918	738_mapp_batch_00111_sirius_752	752
1	C34H50O12	[M + Na]+	C34H50O12	0.3035175879396985	3.5	3.5	0.0	1	0.0	NaN	NaN	4.049075286878624		673.32217	442.06773	739_mapp_batch_00111_sirius_753	753
1	C18H35NO2	[M + H]+	C18H35NO2	0.9999999999999999	110.15163329742245	110.15163329742245	0.0	27	0.8284463314316043	2.5824519930864795	2.8784315218478485	-2.144590703147805		298.27342	481.81747200000007	740_mapp_batch_00111_sirius_754	754
1	C40H54O2	[M - H2O + H]+	C40H52O	0.9693467336683419	113.59371930918388	113.59371930918388	0.0	22	0.5944835680751174	-1.9389409482234776	2.2805074340940177	-32776.77624829459		549.41171	617.39934	741_mapp_batch_00111_sirius_755	755
1	C19H26O11	[M + Na]+	C19H26O11	0.9236180904522614	6.61988161556809	6.61988161556809	0.0	2	0.2025782688766114	1.5406873859634105	1.5406873859634105	1.2495812982634855		453.13730	133.098264	742_mapp_batch_00111_sirius_756	756
1	C12H24O7	[M + Na]+	C12H24O7	0.9713567839195981	3.4491583175981506	3.4491583175981506	0.0	1	0.0	-0.6216789602686671	0.6216789602686671	-0.6216789602686671		303.14124	116.740398	743_mapp_batch_00111_sirius_757	757
1	C20H28O2	[M + H]+	C20H28O2	0.9999999999999999	112.89692520641357	109.2292390836505	3.6676861227630715	26	0.8833671399594324	0.4389658164738688	1.5752662480415023	-0.8771291318075839		301.21594	403.29953400000005	744_mapp_batch_00111_sirius_758	758
1	C18H26O10	[M + Na]+	C18H26O10	0.9999999999999999	7.532944277099993	3.9954210272949524	3.537523249805041	2	0.12511170688114387	-1.90581876314414	1.90581876314414	-1.6928723968453996		425.14110	156.98584799999998	745_mapp_batch_00111_sirius_759	759
1	C6H12Br2O4	[M + Na]+	C6H12Br2O4	0.5075376884422111	-1.1933024546460493	-1.1933024546460493	0.0	1	0.0	-4.203354013659619	4.203354013659619	-4.203354013659619		328.89807	30.8735772	746_mapp_batch_00111_sirius_760	760
1	C24H50N2O2	[M + H]+	C24H50N2O2	0.9999999999999999	94.19341441863774	90.50790196620204	3.6855124524357072	14	0.686396181384248	2.2679979983311513	5.561860035232603	-1.3103815291115757		399.39398	567.6947339999999	747_mapp_batch_00111_sirius_761	761
1	C30H47NO	[M + K]+	C30H47NO	0.9929648241206032	24.94750824997824	23.618291605399794	1.3292166445784472	6	0.8602620087336244	-0.9525653771404697	0.9525653771404697	1.1752540121052346		476.32948	644.63982	748_mapp_batch_00111_sirius_762	762
1	C39H64O5	[M - H2O + H]+	C39H62O4	0.9447236180904522	75.49436581057759	75.49436581057759	0.0	20	0.7088759767581648	1.4313803120977182	2.2450488916059723	-30243.81783133569		595.47327	675.39882	749_mapp_batch_00111_sirius_763	763
1	C22H43NO4	[M + Na]+	C22H43NO4	0.9999999999999999	49.57653782214054	46.489536714505455	3.087001107635083	20	0.8675217391304346	-2.0978893145096276	2.165545322185037	-0.345282904530998		408.30829	579.498594	750_mapp_batch_00111_sirius_764	764
