"feature_id_full","feature_id","feature_mz","feature_rt","sirius_molecularformula"
"532_421.15_4.1",532,421.149040539594,4.130584375,"C21H24O9"
"533_587.47_11.2",533,587.46728344165,11.1901638823529,"C35H64O5"
"534_193.16_2.9",534,193.158754192156,2.88436000434783,"C13H20O"
"535_449.11_2.7",535,449.10780454198,2.67982752727273,"C21H22O12"
"536_200.2_7.2",536,200.200821254564,7.15765281304348,"C12H25NO"
"537_251.13_6.5",537,251.127741274626,6.5179741,"C14H18O4"
"538_399.14_3.2",538,399.141034894691,3.22121277777778,NA
"539_610.27_3",539,610.271325087774,3.02038767333333,"C26H37N9O7"
"54_567.42_10.3",54,567.420341638418,10.2902061,"C40H54O2"
"540_504.36_10.7",540,504.360607644786,10.7315346956522,"C27H51N3O2S"
"541_614.22_5.1",541,614.222206398293,5.13738015,"C31H35NO12"
"542_398.2_2.5",542,398.202256946607,2.50525450952381,"C17H29N5O7"
"543_940.6_10.7",543,940.599002770978,10.6876542272727,"C54H83N3O9"
"544_249.18_7.4",544,249.184588888417,7.43074974347826,"C16H24O2"
"545_554.18_9.7",545,554.175973643427,9.7116651173913,"C22H33N3O10S"
"546_320.87_0.6",546,320.866362354658,0.555903921578948,NA
"547_268.95_0.5",547,268.947787657238,0.504896134,"C5H10Cl2O4S2"
"548_147.04_4",548,147.043991286124,3.97404420434783,"C9H8O3"
"549_579.15_2.4",549,579.150041868807,2.447637215,"C30H26O12"
"55_471.09_3.4",55,471.08941810236,3.36552012272727,"C21H20O11"
"550_291.09_2",550,291.085784917041,2.01184170588235,"C15H14O6"
"551_371.17_2.8",551,371.168093068976,2.84438765263158,NA
"552_170.12_2.9",552,170.117529401128,2.87577264782609,"C9H17NO3"
"553_268.26_9.3",553,268.263392963502,9.26546926956522,"C17H35NO2"
"554_435.29_9",554,435.289452446832,9.04213579473684,"C29H40O4"
"555_357.19_3",555,357.188351632577,2.96639222,NA
"556_415.14_2.8",556,415.136804996309,2.79563545333333,NA
"557_617.13_4.1",557,617.126515482808,4.07349892142857,NA
"558_290.85_0.6",558,290.847123358426,0.550271730625,NA
"559_270.28_9.5",559,270.27874812809,9.52822661739131,"C17H35NO"
"56_365.11_0.6",56,365.10545353946,0.627799487391304,"C12H22O11"
"560_298.27_8",560,298.273815255428,8.0138163173913,"C18H35NO2"
"561_761.25_3.7",561,761.249352779758,3.66257291111111,"C33H44O20"
"562_245.23_8.7",562,245.225927068219,8.74618209473684,"C18H30O"
"563_471.22_4.3",563,471.220194562276,4.2772964875,"C19H32N6O9"
"564_289.07_4.1",564,289.070600643158,4.05092083125,"C15H12O6"
"565_813.51_10.1",565,813.510972976246,10.1185573478261,"C42H78O12"
"566_595.34_9",566,595.340061713238,9.01962357142857,"C34H46N2O7"
"567_423.24_4.7",567,423.23521693303,4.74962626875,NA
"568_216.2_4.5",568,216.19579185071,4.50942787826087,"C12H25NO2"
"569_337.09_0.7",569,337.089687535585,0.687496246190476,NA
"57_308.09_0.8",57,308.090971459283,0.810563211875,"C10H17N3O6S"
"570_565.4_8.9",570,565.403728605571,8.90841541052631,"C40H52O2"
"571_358.15_2.4",571,358.149734265877,2.39818103333333,"C16H25NO9"
"572_595.14_4.1",572,595.144498384916,4.07324085384615,"C30H26O13"
"573_364.23_3.5",573,364.232823143949,3.54405140625,"C18H29N5O3"
"574_639.28_8.1",574,639.280661081978,8.06002854705882,NA
"575_625.18_3.3",575,625.175550005008,3.302407265,"C28H32O16"
"576_353.09_0.6",576,353.085094326032,0.604297192380952,NA
"577_475.1_3.7",577,475.099345443936,3.68354591176471,NA
"578_122.92_0.6",578,122.924650460702,0.572371612777778,NA
"579_384.35_9.9",579,384.347145205829,9.8728099,"C23H45NO3"
"58_147.08_0.6",58,147.076329354207,0.620944813478261,"C5H10N2O3"
"580_312.92_0.5",580,312.920332640732,0.505848622,"C8H7BrN2O4"
"581_195.07_2.6",581,195.065236064126,2.59747810869565,"C10H10O4"
"582_645.25_10.3",582,645.246601988725,10.3475831904762,NA
"583_413.21_3.8",583,413.214762872461,3.80388793333333,NA
"584_346.05_0.8",584,346.046743213887,0.817045294,NA
"585_353.27_7.4",585,353.268265859871,7.38441080909091,"C21H36O4"
"586_808.59_11.6",586,808.592399896018,11.609852,NA
"587_181.12_9",587,181.122072466264,8.95022554347826,"C11H18O3"
"588_257.98_0.5",588,257.977053972497,0.51613764173913,"C6H9N3O2S2"
"589_600.52_11.9",589,600.519680771173,11.8778605882353,"C36H71N3O"
"59_797.52_11.3",59,797.51690541143,11.2562319565217,"C45H74O10"
"590_198.15_3.9",590,198.148817278713,3.91539864782609,"C11H19NO2"
"591_800.52_10.9",591,800.51928419724,10.9405084117647,"C44H76NO8P"
"592_353.95_0.5",592,353.946871048365,0.505941395333333,"C10H10BrN3O4"
"593_452.17_6.1",593,452.170397943439,6.08712496,"C25H25NO7"
"594_355.14_2",594,355.136271075695,1.9617405952381,NA
"595_182.08_0.9",595,182.081042531963,0.944792603913044,"C9H11NO3"
"596_175.11_0.7",596,175.107660583498,0.651659908636364,"C7H14N2O3"
"597_355.1_1.7",597,355.099955552688,1.74418880454545,"C12H16N6O8"
"598_236.9_0.5",598,236.904916499778,0.511781055652174,NA
"599_349.13_3.8",599,349.125689312853,3.8198094952381,NA
"6_621.27_9.5",6,621.270019627506,9.47993875217391,"C35H42O11"
"60_372.17_2.4",60,372.165596958507,2.37857700909091,"C17H25NO8"
"600_954.61_10.4",600,954.61463930831,10.4130906666667,"C52H83N5O11"
"601_147.04_2.1",601,147.043976258361,2.11057636521739,"C9H8O3"
"602_388.18_0.7",602,388.181051008865,0.687721123636364,"C19H27N5O3S"
"603_438.21_2.8",603,438.212558201785,2.81632712666667,"C22H31NO8"
"604_207.14_3.1",604,207.137875634609,3.14705053913044,"C13H20O3"
"605_203.05_0.6",605,203.052522701858,0.606622710434782,NA
"606_503.06_3.1",606,503.056907581148,3.07894876428571,NA
"607_432.26_3.4",607,432.25887219079,3.38977913333333,"C22H35N5O5"
"608_325.2_7.1",608,325.200898543648,7.07107126086956,"C18H30O6"
"609_398.91_0.5",609,398.905744238214,0.505340239285714,"C11H9BrN2O5S"
"61_600.21_5.1",61,600.207204054272,5.1362572,"C30H33NO12"
"610_750.51_10.4",610,750.507752305811,10.4109493125,"C42H72NO8P"
"611_425.36_11.6",611,425.362781027089,11.588085826087,"C26H50O5"
"612_233.19_2.9",612,233.185921255811,2.87939596956522,"C11H24N2O3"
"613_511.52_9.2",613,511.519527764071,9.20307041666667,NA
"614_334.13_4.1",614,334.128375795152,4.08078683333333,"C17H21NO7"
"615_475.12_3.4",615,475.120007578532,3.37619355,NA
"616_796.59_11.6",616,796.592236827828,11.5699495789474,NA
"617_930.61_11.1",617,930.614432779948,11.1437972666667,"C48H93NO11S"
"618_223.1_5.8",618,223.09645743992,5.79287479130435,"C12H14O4"
"619_392.23_3.7",619,392.227522772698,3.68578827142857,"C19H29N5O4"
"62_504.51_11.5",62,504.513983324531,11.4779663809524,NA
"620_277.07_0.9",620,277.068183535621,0.908731787619048,"C12H14O6"
"621_449.17_3.4",621,449.172259549741,3.37069479333333,"C25H24N2O6"
"622_585.29_4.5",622,585.288264513276,4.52447929333333,NA
"623_411.2_3",623,411.199196222237,2.98988142857143,NA
"624_617.15_3.2",624,617.147128350713,3.23682249473684,NA
"625_427.17_2.7",625,427.172758376807,2.69607830526316,NA
"626_293.06_0.6",626,293.063445352662,0.609472409090909,"C9H18O8"
"627_384.17_2.6",627,384.165253802983,2.6123199875,"C18H25NO8"
"628_639.28_8.6",628,639.281420206669,8.58132358823529,NA
"629_613.43_10.3",629,613.425402832031,10.2886519333333,"C41H58O5"
"63_393.28_8.5",63,393.278274318425,8.54566536363636,"C25H38O2"
"630_355.17_3.2",630,355.172496818676,3.23843539047619,"C16H28O7"
"631_190.05_2.2",631,190.049804776561,2.22902647894737,"C10H7NO3"
"632_1185.54_9.6",632,1185.54380474514,9.64580456666667,"C61H84O23"
"633_303.05_3.6",633,303.049578307769,3.56082532222222,"C15H10O7"
"634_925.53_9.3",634,925.532476170858,9.25215785625,"C44H88O13P2"
"635_181.12_6.7",635,181.122282124816,6.67338079130435,"C11H18O3"
"636_356.24_6.1",636,356.243102363918,6.1048442826087,NA
"637_300.22_5.6",637,300.216911647631,5.58074698695652,NA
"638_413.21_3.6",638,413.214435877193,3.58621410666667,NA
"639_482.2_3.7",639,482.202435016397,3.68732932,"C24H29N5O7"
"64_563.55_9.4",64,563.551710962366,9.36642165555556,NA
"640_939.55_9.4",640,939.548457845052,9.35918631333333,"C53H80O15"
"641_437.14_2.8",641,437.142425236137,2.8358166,NA
"642_543.13_0.6",642,543.132767893473,0.610378741,NA
"643_371.11_2",643,371.11038685622,1.98702156,NA
"644_437.19_6.5",644,437.193563303361,6.52114815652174,NA
"645_280.26_8",645,280.263234788372,8.01704366521739,"C18H33NO"
"646_305.06_0.9",646,305.063136938544,0.902727936666667,NA
"647_439.23_4",647,439.230206581398,3.99524362777778,NA
"648_784.48_9.3",648,784.475799984402,9.32134473125,"C36H63N11O7"
"649_987.6_11.3",649,987.600274618311,11.2792080588235,NA
"65_439.36_9",65,439.356664037957,9.02890371904762,"C30H48O3"
"650_435.39_9.1",650,435.394489063936,9.06584974705882,"C27H56O"
"651_626.17_3",651,626.171689653516,3.02106923157895,"C28H33N3O11"
"652_494.17_3.3",652,494.165365322052,3.25729678888889,"C23H29NO12"
"653_478.37_9.3",653,478.373896059783,9.29092715217391,"C26H49N5O4"
"654_179.11_5.9",654,179.106639696204,5.90273649565217,"C11H14O2"
"655_376.16_2.4",655,376.160493242707,2.37709178235294,"C16H27NO10"
"656_657.37_7.4",656,657.37433412513,7.40819251428572,NA
"657_589.24_9.6",657,589.243740469276,9.582015825,NA
"658_313.27_11.7",658,313.273436058525,11.6785771904762,"C19H38O4"
"659_350.18_2",659,350.181001046726,1.9846236125,"C16H23N5O4"
"66_287.05_3.6",66,287.054697015607,3.63447847368421,"C15H10O6"
"660_529.28_6.4",660,529.277459863633,6.43296246875,NA
"661_362.1_0.6",661,362.096692077115,0.624501698,NA
"662_353.08_2.9",662,353.084512936884,2.90002544666667,"C11H22O10"
"663_506.19_2",663,506.187259388619,1.95795655333333,"C21H31NO13"
"664_181.12_10.2",664,181.122437879942,10.2260747826087,"C11H18O3"
"665_639.4_9.3",665,639.402326237298,9.31182522352941,NA
"666_249.04_0.6",666,249.036011227584,0.598543221818182,"C8H14N2O4S2"
"667_348.2_5.7",667,348.201720527981,5.67709764347826,"C17H27N5O4"
"668_463.09_3.1",668,463.087315568532,3.13312821363636,"C21H20O13"
"669_452.48_11.2",669,452.482476417691,11.1682787647059,"C30H61NO"
"67_487.21_3.4",67,487.214038629291,3.37972623529412,"C30H32O7"
"670_591.2_3",670,591.204807189538,2.96383119473684,"C24H40O14"
"671_361.09_2.6",671,361.089389889057,2.612343425,"C16H18O8"
"672_208.17_9.7",672,208.169532805443,9.66079481739131,"C13H21NO"
"673_618.43_7.7",673,618.427292561535,7.70757677058824,"C27H55N9O7"
"674_591.26_9.6",674,591.259213450429,9.62357319090909,NA
"675_321.09_1",675,321.094483100043,0.964463232,NA
"676_635.17_5.3",676,635.173448891548,5.28063460909091,NA
"677_216.16_3.9",677,216.159396086928,3.91579421304348,"C11H21NO3"
"678_336.33_8.7",678,336.326432364643,8.71485010869565,"C22H43NO2"
"679_636.42_9.6",679,636.423343247431,9.60746606086957,"C32H59N3O8"
"68_194.07_0.5",68,194.071084901584,0.536797811818182,NA
"680_240.97_0.5",680,240.968011461017,0.547140269545455,"C6H6N2O4S"
"681_417.37_9.8",681,417.368555141038,9.78002219565217,"C23H48N2O4"
"682_769.49_10.9",682,769.485325204422,10.9425673809524,"C45H70O11"
"683_584.47_9.5",683,584.472315249236,9.4935357826087,NA
"684_531.35_4.7",684,531.350430325375,4.6541862,NA
"685_490.17_4.1",685,490.17075376835,4.14522888571429,"C24H29NO11"
"686_336.33_9.5",686,336.326179312738,9.46729481304348,"C22H43NO2"
"687_375.27_8.8",687,375.268007641074,8.79224539444444,"C27H36O2"
"688_310.24_6.7",688,310.235134622325,6.71796713043478,NA
"689_451.23_5.6",689,451.230384494947,5.55621563043478,NA
"69_954.61_10.8",69,954.614640398993,10.8429306956522,"C52H83N5O11"
"690_499.11_0.7",690,499.113612123147,0.661183106666667,"C16H26N4O10S2"
"691_485.18_3.7",691,485.177080130199,3.68325467142857,NA
"692_429.17_3.2",692,429.173497484692,3.23789678666667,"C18H30O10"
"693_370.04_4.5",693,370.03701072269,4.54570014444444,"C14H13N5O3S"
"694_736.5_10.4",694,736.498643031976,10.4127938461538,"C48H65NO5"
"695_327.11_2.5",695,327.107671188567,2.46057169333333,"C15H18O8"
"696_420.26_2.7",696,420.259471250728,2.6989861,"C21H35N5O5"
"697_273.08_2.9",697,273.07570748897,2.85465936666667,"C15H12O5"
"698_764.52_10.6",698,764.522192170885,10.6389554375,"C43H74NO8P"
"699_325.14_1.4",699,325.138763778064,1.39858636875,"C15H22N2O7"
"7_275.09_4.6",7,275.091322118238,4.55092871578947,"C15H14O5"
"70_629.27_10.3",70,629.273544840314,10.3382354782609,NA
"700_395.2_4.3",700,395.204337565104,4.30090469333333,NA
"701_482.13_2",701,482.129336745453,2.03599425333333,"C22H19N5O8"
"702_615.23_3.1",702,615.225796943786,3.08194312,NA
"703_188.13_2.9",703,188.128134640145,2.87797280434783,"C9H17NO3"
"704_304.28_6",704,304.284561947293,6.024390825,"C17H37NO3"
"705_141.02_0.8",705,141.018158047441,0.772312924347826,"C6H4O4"
"706_289.07_2.6",706,289.070670198888,2.59896376842105,"C15H14O7"
"707_609.27_9.4",707,609.270364282268,9.44567316818182,NA
"708_641.3_8.6",708,641.29602548441,8.56378082666667,NA
"709_473.11_2.7",709,473.105524262194,2.65395933333333,NA
"71_277.1_3.7",71,277.096464045094,3.65588414166667,"C17H14N2O3"
"710_238.14_3.9",710,238.141344509401,3.91588617391304,NA
"711_401.12_2.1",711,401.120372493062,2.08190728,NA
"712_181.05_2",712,181.049410450896,2.03990186086957,"C9H8O4"
"713_683.28_10.1",713,683.283299509684,10.099732125,NA
"714_137.1_3.5",714,137.095927106842,3.48459935652174,"C9H12O"
"715_309.23_3.9",715,309.226984462383,3.92760393043478,"C15H32O6"
"716_778.54_9.9",716,778.535191363061,9.94547441052632,"C42H78NO8P"
"717_473.05_3.3",717,473.046688977669,3.30451959230769,NA
"718_887.57_11.7",718,887.566765466957,11.7164149565217,NA
"719_795.5_11",719,795.500744877568,11.033436047619,NA
"72_291.09_2.6",72,291.08631843436,2.58223861304348,"C15H14O6"
"720_364.19_3.3",720,364.194396964583,3.34729357777778,"C20H31NO4S"
"721_395.2_3.6",721,395.20423869894,3.62248283636364,NA
"722_682.36_9.4",722,682.363816047868,9.35682519130435,NA
"723_393.19_4.2",723,393.188277432777,4.21752978947368,"C19H30O7"
"724_252.23_6.3",724,252.232040315516,6.30703948235294,"C16H29NO"
"725_301.13_1.9",725,301.125766673054,1.87569369,"C12H22O7"
"726_905.17_3.3",726,905.172363243522,3.33133603846154,"C45H38O17S"
"727_535.22_4.2",727,535.215083393847,4.17980356923077,"C25H36O11"
"728_247.06_3.3",728,247.059910860166,3.26801889230769,"C13H10O5"
"729_399.16_2.7",729,399.16289645079,2.66499412,NA
"73_280.26_8.8",73,280.263330636725,8.8106223,"C18H33NO"
"730_633.44_10.3",730,633.442885955175,10.285607375,"C36H60N2O7"
"731_389.22_2.7",731,389.217451874145,2.73099766363636,"C19H32O8"
"732_429.37_11.6",732,429.37286209965,11.5619185652174,"C29H50O3"
"733_334.3_5.8",733,334.295119328082,5.82826470454545,"C18H39NO4"
"734_599.47_11",734,599.466836378309,11.036965375,"C36H64O5"
"735_527.12_2",735,527.115989583333,1.95622866666667,NA
"736_395.17_3.4",736,395.167445477952,3.39502046666667,NA
"737_241.96_0.5",737,241.963864722619,0.508776643333333,"C7H3ClFNO4"
"738_408.31_9.7",738,408.30900111228,9.73056733913044,"C22H43NO4"
"739_181.12_5.2",739,181.122195251849,5.16551731304348,"C11H18O3"
"74_600.42_8.9",74,600.416907101057,8.9254996173913,"C38H53N3O3"
"740_169.05_2.4",740,169.049621049448,2.35659873478261,"C8H8O4"
"741_487.22_3.8",741,487.215029383807,3.84345081875,NA
"742_625.22_3.5",742,625.224500233484,3.49448097333333,NA
"743_335.26_10.4",743,335.257845815023,10.40934935,"C21H36O4"
"744_378.25_3.2",744,378.248453116711,3.24899481111111,"C18H35NO7"
"745_436.29_2.9",745,436.290549167356,2.89988407894737,"C22H37N5O4"
"746_552.5_11.4",746,552.498170875267,11.4197500666667,"C34H65NO4"
"747_570.51_11.1",747,570.509533691406,11.1012733333333,"C34H64O5"
"748_371.32_10.6",748,371.315644637398,10.6289827826087,"C22H42O4"
"749_475.12_2.8",749,475.121704251915,2.79273191538462,NA
"75_605.16_5.2",75,605.162753477102,5.18897185,NA
"750_429.12_1.9",750,429.115535621643,1.90220540666667,NA
"751_455.12_0.6",751,455.115870744754,0.60108650375,NA
"752_191.14_2.7",752,191.143027823759,2.73229994782609,"C13H18O"
"753_673.32_7.4",753,673.322299994674,7.3656438625,NA
"754_298.27_7.9",754,298.273811745969,7.91879867826087,"C18H35NO2"
"755_549.41_10.3",755,549.410075407762,10.2846653125,"C40H54O2"
"756_453.14_2.2",756,453.137730133571,2.19617605333333,NA
"757_303.14_2",757,303.141315074708,2.01620838235294,NA
"758_301.22_6.7",758,301.21625228092,6.72061656956522,"C20H28O2"
"759_425.14_2.6",759,425.141681452122,2.59886149047619,NA
"76_251.06_0.6",76,251.060988956028,0.5669486725,"C8H15N2O3PS"
"760_328.9_0.5",760,328.897868229793,0.507184894615385,NA
"761_399.39_9.5",761,399.394281468297,9.45654616521739,"C24H50N2O2"
"762_476.33_10.7",762,476.329567287279,10.7322257391304,"C30H47NO"
"763_595.47_11.2",763,595.471886919156,11.2464640952381,"C39H64O5"
"764_408.31_9.7",764,408.309142974973,9.68150789130435,"C22H43NO4"
"765_660.42_9.1",765,660.422639823477,9.148194725,"C36H63NO7"
"766_282.9_0.5",766,282.901311005308,0.529340390588235,NA
"767_623.41_10",767,623.406852652356,9.95008575882353,NA
"768_621.14_5.2",768,621.136514797773,5.20539095714286,"C27H30N6O5S2"
"769_437.37_7.4",769,437.373238845045,7.41533847727273,"C24H50N2O3"
"77_931.54_10.4",77,931.538434145095,10.4144176666667,"C51H78O15"
"770_181.12_10.1",770,181.122121563725,10.081556473913,"C11H18O3"
"771_265.18_6.6",771,265.179794311523,6.55005150434782,"C16H24O3"
"772_311.05_2.6",772,311.052510915484,2.58339167272727,"C15H12O6"
"773_581.4_8.6",773,581.398547193739,8.58595174,"C40H54O4"
"774_772.47_9.1",774,772.47411476771,9.06272925,"C42H71NO9"
"775_237.22_8.5",775,237.22156315458,8.4976347173913,"C16H30O2"
"776_322.09_2.2",776,322.089768015947,2.24549117333333,"C13H17NO7"
"777_357.12_2.6",777,357.118064454314,2.57888587272727,"C16H20O9"
"778_123.06_0.7",778,123.05546817316,0.695714886521739,NA
"779_423.24_5",779,423.235235423481,5.03300429411765,NA
"78_613.48_11.2",78,613.482555160365,11.2471070869565,"C39H64O5"
"780_225.08_2.6",780,225.075656700134,2.56687033636364,"C11H12O5"
"781_490.17_4.1",781,490.170787847307,4.09591104666667,"C24H29NO11"
"782_172.13_3.1",782,172.1330841198,3.06966876956522,"C9H17NO2"
"783_350.22_3.5",783,350.217292210361,3.54709,"C16H31NO7"
"784_350.33_9.1",784,350.326261614371,9.10306568260869,NA
"785_741.45_10.4",785,741.454784077178,10.4467625333333,"C43H66O11"
"786_394.24_3",786,394.243947294932,2.95191992666667,"C18H35NO8"
"787_400.16_2.3",787,400.160131319641,2.2707247952381,"C19H21N5O5"
"788_425.16_2.7",788,425.157844014503,2.72372326666667,NA
"789_291.09_2.8",789,291.086348737402,2.75022612631579,"C15H14O6"
"79_758.57_10.5",79,758.569385286354,10.4534220869565,"C42H80NO8P"
"790_589.48_11.6",790,589.482628006281,11.5677864117647,"C37H64O5"
"791_518.2_4.1",791,518.202101443908,4.05644648461538,"C26H33NO11"
"792_592.54_8.1",792,592.54066852072,8.11766970869565,NA
"793_403.16_2.5",793,403.157974153406,2.47213014117647,NA
"794_702.21_10.9",794,702.213739809783,10.8994554782609,"C37H37N5O5S"
"795_546.36_7.4",795,546.363265879171,7.37212396818182,"C29H47N5O5"
"796_687.3_7.8",796,687.302109251353,7.81794977857143,NA
"797_619.4_8.6",797,619.396470611478,8.57778023333333,"C37H56O6"
"798_605.16_4.6",798,605.161997477214,4.60133197777778,"C27H30N6O5S2"
"799_440.25_3",799,440.24939555014,3.017268775,"C23H34F3N3O3"
"8_465.1_3.1",8,465.102842642519,3.10303209545454,"C21H20O12"
"80_391.28_10.6",80,391.284301757812,10.6158040869565,"C24H38O4"
"800_449.18_3.3",800,449.177512415071,3.3139433631579,"C19H24N6O7"
"801_288.14_2.6",801,288.144240264774,2.5587331,"C13H21NO6"
"802_614.22_5.2",802,614.22281113125,5.197431675,"C27H37N5O9"
"803_462.23_2.4",803,462.233961168747,2.3740603,NA
"804_670.44_11.9",804,670.439705226732,11.9464643478261,"C33H59N5O9"
"805_419.35_11.3",805,419.35184217133,11.3359908666667,"C27H48O4"
"806_153.02_4.1",806,153.018085077182,4.0816132,"C7H6O5"
"807_641.3_8.5",807,641.296673807455,8.51931974666667,NA
"808_429.41_9.9",808,429.405130303424,9.88295296521739,"C25H52N2O3"
"809_659.23_9.5",809,659.225937733535,9.48161575263158,NA
"81_387.13_0.6",81,387.133584859573,0.579722981538461,"C18H24N2O4S"
"810_582.59_10.9",810,582.593471856244,10.9334906521739,NA
"811_529.33_4.8",811,529.334830112099,4.77344984375,NA
"812_307.17_2.1",812,307.168241296763,2.12547407647059,"C13H26N2O4S"
"813_373.18_2.9",813,373.183851423718,2.90466695625,"C18H30O9"
"814_826.52_9.3",814,826.522633575428,9.28236697368421,"C43H69N11O3"
"815_393.12_2.8",815,393.115724710131,2.80438385333333,NA
"816_553.28_7.4",816,553.276774627847,7.37247427142857,NA
"817_374.18_2.2",817,374.181209309896,2.21422046,"C17H29NO9"
"818_208.17_9.7",818,208.169518716497,9.71571110434783,"C13H21NO"
"819_982.65_10.8",819,982.645184911608,10.843387,"C54H87N5O11"
"82_654.33_9.4",82,654.332489599757,9.35842626086956,"C29H45N9O7"
"820_206.89_0.6",820,206.885867405644,0.562255993333333,NA
"821_468.17_5.2",821,468.165271170529,5.22422227777778,"C24H23N5O4"
"822_247.24_9.4",822,247.242197201576,9.36539146111111,"C18H32O"
"823_437.14_3.3",823,437.143711645602,3.3140646,NA
"824_210.11_2.9",824,210.110192474966,2.88003999565217,NA
"825_320.26_7.1",825,320.256156863368,7.06107892857143,NA
"826_416.26_4.2",826,416.264118208882,4.17032515294118,"C21H37NO7"
